author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
192536618,fxseekin,False,415,194,14113,42,2013-02-25 12:31:34+00:00, ,306018599976448000,en,0,0,0,0,TweetDeck,"EUR/USD, GBP/USD, and EUR/GBP at interesting levels going into NY open ... on a Monday"
15833333,muscati,False,8631,609,77066,100,2013-02-25 11:50:53+00:00, ,306008360602439680,en,0,0,0,0,Twitter for iPhone,"@mohana1 you go to a branch and buy it. Available in OMR, AED, USD, EUR and I think GBP. Use it when traveling."
183575642,beYoNdUniVeRSeS,False,796,309,6845,16,2013-02-25 10:11:11+00:00, ,305983270942806016,en,0,0,0,0,Twitter Web Client,Gold hit 1592 and EUR/USD hit 1.325.
278937347,mosesharding,False,5906,52,64052,126,2013-02-25 09:40:57+00:00, ,305975661665869825,en,1,0,0,1,Twitter Web Client,EUR/USD holding at 1.3235-1.3250 (hi at 1.3249); so is rupee at 53.90-53.95; signs of extn into 1.3285-1.3300 and 53.75-53.85 b4 reversal
602162080,LowKeyCapital,False,137,439,2228,2,2013-02-25 09:38:06+00:00, ,305974947786940416,en,0,0,0,0,Twitter Web Client,"EUR/USD approaching key resistance at 1.3250 and 1.3257 respecitvely, 1.3257 was where the trendline broke last week"
1199794830,Fxschool1,False,4,38,1,0,2013-02-25 09:16:31+00:00, ,305969512539381760,en,1,0,0,0,Twitter Web Client,"No immediate trade setups across EUR/USD, GBP/USD and AUD/USD"
278937347,mosesharding,False,5906,52,64052,126,2013-02-25 09:15:01+00:00, ,305969138273243137,en,0,0,0,0,Twitter Web Client,Strategic players can sell EUR/USD in two lots at 1.3235-1.3250 and 1.3285-1.3300 with tight stop for 1.3075-1.3100
20243744,FOREXcom,False,203630,123,46789,2283,2013-02-25 08:14:01+00:00, ,305953786952814592,en,0,0,0,0,TweetDeck,"In the FX space, news of the potential new governor of the BOJ has weighed heavily on the yen, GBP and AUD also weak. EUR and USD mixed^KB"
414259284,Tickmill,False,34149,125,25690,162,2013-02-25 07:39:50+00:00, ,305945185093832704,en,0,0,0,0,Twitter Web Client,"#EUR/USD Nearest option expiries, 1.3150, 1.3200, 1.3250 and 1.3300s"
38402800,Scofield_Fx,False,1863,2040,57218,67,2013-02-25 06:15:16+00:00, ,305923901702160384,en,0,0,0,0,MetroTwit,"Immediate bias for USD/ZAR is flat to higher, but EUR/ZAR edging lower looking to test 11.70 and could prove the game changer for the rand."
259604418,RMBCIB,False,14198,247,21442,126,2013-02-25 06:14:02+00:00, ,305923591407542273,en,0,0,0,1,Ensight,"Immediate bias for USD/ZAR is flat to higher, but EUR/ZAR edging lower looking to test 11.70 and could prove the game changer for the rand."
472634603,MarcPMarkets,False,4138,44,5080,131,2013-02-25 05:01:23+00:00, ,305905307387850753,en,0,0,0,0,SocialOomph,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?
270492072,JacekWierzbicki,False,1321,1948,1362090,125,2013-02-25 04:54:50+00:00, ,305903661517766658,en,0,0,0,0,IFTTT,DailyFXTeam: $JPY slides further to a 3 year low: -0.680% against $USD and -0.628% vs $EUR
278937347,mosesharding,False,5906,52,64052,126,2013-02-25 04:53:11+00:00, ,305903245119848449,en,0,0,0,0,Twitter Web Client,Watch EUR/USD consolidation betn 1.3150-1.3165 sup and 1.3235-1.3250 res; cues mixed on break-out direction (extn into 1.3080 is in radar)
102070532,Ighodaro1,False,5206,723,30490,72,2013-02-25 04:46:29+00:00, ,305901557659078656,en,0,0,0,0,Twitter for BlackBerry®,$JPY slides further to a 3 year low: -0.680% against $USD and -0.628% vs $EUR.
28366310,DailyFXTeam,False,146249,63,381945,2832,2013-02-25 04:23:19+00:00, ,305895727064838144,en,0,0,0,3,Echofon,$JPY slides further to a 3 year low: -0.680% against $USD and -0.628% vs $EUR
1031382373,DavidJasonNjeru,False,650,176,9858,22,2013-02-25 00:10:37+00:00, ,305832134898233346,en,0,0,0,0,Twitter Web Client,In the previous EUR/USD forecast we noted a weak head and shoulders pattern that may result in a bearish target of 1.3100.
1031382373,DavidJasonNjeru,False,650,176,9858,22,2013-02-24 23:56:25+00:00, ,305828558809481217,en,0,0,0,0,Twitter Web Client,"Support levels in EUR/USD at: 1.3150, 1.3110 and 1.3080, while resistance levels at: 1.3210, 1.3245 and 1.3290."
573507205,Zaquerza,False,67,254,64,0,2013-02-24 11:38:00+00:00, ,305642731429064705,en,0,0,0,0,Twitter for iPhone,GBP will fall against the EUR and USD this week. Monetary devaluation by the UK government to try and kick start the economy.
333612182,Power_of_RT,False,13493,16715,206504,206,2013-02-24 08:21:27+00:00, ,305593266559135744,en,0,0,0,0,PowerReTweeter,"RT @CollegeDayTrade: Hit resistance at 1.3400 and fell from top of the channel on eur/usd. Stochastic turned around, now in a downtrend unt"
533107451,brian49862052,False,22,19,106,0,2013-02-24 05:30:45+00:00, ,305550310154317824,en,0,0,1,0,Twitter Web Client,"@aymankkhlifat Hey Boss, Can I get the updates of FX For EUR/USD and Gold/USD"
21936691,Det_Conan_Kudo,False,2428,3080,55275,81,2013-02-23 17:15:01+00:00,43d2418301bf1a49,305365155527680000,en,0,0,0,0,Twitter Web Client,"@DT_IR in the FY 2012 consensus sheet, are the revenues and other monetary figures for US unit in USD rather than EUR?"
453013039,Mitsecode,False,422,257,46960,44,2013-02-23 10:32:24+00:00, ,305263834673860608,en,0,0,0,0,Twitter for Android,@DDSingh_SG I expect #INR to hit back #USD again under 53 after post budget. And a stronger #Eur will help.
39776890,sguzmanl,False,2304,1432,15782,92,2013-02-22 20:25:07+00:00, ,305050610242289664,en,0,0,0,0,Twitter Web Client,Italian elections will signal whether stronger USD has an even broader base including anti-pole EUR and negative spillover on EM currencies.
42429098,niyismith,False,180,0,5013,10,2013-02-22 19:23:43+00:00, ,305035157541371904,en,0,0,0,0,Twitter for BlackBerry®,"So petrol prices in the UK right now are the highest ever, how is this going to affect the value of the GBP against the USD and EUR?"
185673983,TheSquareMile,False,7158,5071,97238,225,2013-02-22 17:51:33+00:00, ,305011961207336960,en,0,0,1,0,TweetDeck,#FF @cv_0618 a strong follow and a *smart* fellow [although he will strongly deny it ;].Thanks Costas #Charts #Gartley #EUR #DJIA #USD #JPY
75763473,FOREXTRADECALLS,False,107,73,1569,0,2013-02-22 16:14:07+00:00, ,304987444019871744,en,0,0,0,0,Twitter Web Client,SELL EUR/USD - AT 1.3165 STOP 1.3175 TARGETS 1.3155 AND 1.3140.
132577904,TheMeasuredMove,False,88,291,729,3,2013-02-22 14:07:48+00:00, ,304955653389180930,en,0,0,0,0,Twitter for Mac,"average unemployment rate expected to reach 27% in Greece, 26.9% in Spain and 17.3% in Portugal  EUR/USD"
939432271,philipmcooper,False,70,315,3757,3,2013-02-22 13:40:39+00:00, ,304948820771500032,en,0,0,1,0,Twitter for Websites,"Facebook - ‎5 trades going.......3 are in=the-money....FT100, call, EUR/USD put and DAX call and 2 losers......Silver and Gold call...."
112768924,EMiniSP360,False,153,112,11466,4,2013-02-22 13:38:39+00:00, ,304948316922318849,en,0,0,0,0,Twitter Web Client,EUR/USD is down -0.14% and USD/JPY is up +0.16%.  March 10-year T-notes are down 1 tick.
1056590118,Svinzo,False,4,10,28,0,2013-02-22 12:19:26+00:00, ,304928382708236288,en,0,0,0,0,Twitter for iPhone,"Gym at 5am chest, bi's, tri's feeling great lets get ready for the trading session long Eur/jpy &amp; eur/usd both oversold daily and 30 m :)"
141094413,tokyotraders,False,110,2,357,1,2013-02-22 12:18:56+00:00, ,304928258061893632,en,0,0,0,0,Twitter Web Client,This is likely early and therefore not the high % entry preferred but taking a buy EUR/USD 1.3177 with stop 25 below in case the low holds
141094413,tokyotraders,False,110,2,357,1,2013-02-22 12:00:16+00:00, ,304923559636111360,en,0,0,0,0,Twitter Web Client,US Dollar playing out the triangle by looks of it and we've got the move down in the EUR/USD....still early for entry though. May be Monday
278937347,mosesharding,False,5906,52,64052,126,2013-02-22 11:21:57+00:00, ,304913917874941952,en,0,0,0,0,Twitter Web Client,"Over all, EUR/USD has traded end-to-end of set intra-day range of 1.3150/1.3165-1.3250/1.3265 with hi at 1.3244 and lo at 1.3156"
34152968,RicoRoyal3,False,124,163,18220,5,2013-02-22 10:48:41+00:00, ,304905544236400640,en,0,0,0,0,Twitter Web Client,Manufactured two technical reports today. EUR and USD crosses.
186037316,TOTTI755,False,41,126,1708,1,2013-02-22 10:23:18+00:00, ,304899155837464577,en,0,0,0,0,Twitter Web Client,"Buy EUR/USD at 1.3205

SL Daily closing down 1.3160
TP 1 at 1.3250
Tp 2 at 1.3290
and more target in future"
278937347,mosesharding,False,5906,52,64052,126,2013-02-22 08:39:02+00:00, ,304872918939209728,en,0,0,0,0,Twitter Web Client,EUR/USD into 1.3220-1.3235 and USD/INR down from 54.35 to belo 54.28; bias into 1.3275-1.3300 (USD/INR into 54.05-54.20); watch 54.10-54.35
141094413,tokyotraders,False,110,2,357,1,2013-02-22 06:34:04+00:00, ,304841468143607809,en,0,0,0,0,Twitter Web Client,EURO Q4 GDP in 30 mins. Euro and Euro crosses. EUR/USD spike down may offer a buying opportunity
956832907,Benyamin_learn,False,84,0,311,1,2013-02-22 06:27:46+00:00, ,304839884374437889,en,0,0,0,0,Twitter Web Client,sell EUR/USD at 1.3190 TP 1.3160/50/40  ofcource can start sell around 1.3200 but 1.3190 is better sl:1.3230/40/50   and after 1.3255 up
1191612620,chloechotv,False,5254,582,10250,125,2013-02-22 05:28:50+00:00, ,304825054225657856,en,0,0,0,0,Twitter Web Client,"Tom Averill, Rochford Capital -- short JPY and Sterling against USD. Also, looking at 1.3150 support for Eur/ Dollar."
278937347,mosesharding,False,5906,52,64052,126,2013-02-22 04:15:45+00:00, ,304806662013857792,en,0,0,0,0,Twitter Web Client,EUR/USD held well at 1.3150-1.3165 (lo at 1.3160) and building steam to test 1.3250-1.3265 for possible extn into 1.3350-1.3450
353558047,Robopip,False,745,23,448,27,2013-02-22 02:07:50+00:00, ,304774469648539648,en,0,0,0,0,Hootsuite,"Wow, look at those trade ideas! Retracement plays on both EUR/USD and GBP/USD, and an ascending channel setup on NZD/USD!..."
29708582,FXDIRK,False,31586,3557,42555,503,2013-02-22 01:03:24+00:00, ,304758251952668672,en,0,0,1,0,Twitter for iPhone,"Eur/Usd shot long got activated at 1,3165 and I cashed it out at 1,3185/+20 already -one shot long still open from 1,3245 - re-long @1,3155"
423775991,Rescue4ce,False,64,69,24823,6,2013-02-21 19:36:44+00:00, ,304676046052130816,en,0,0,0,0,Janetter,"usd/jpy falling.. A$$ und Eur approaching target. and the next?, after target HiT !. After target HIT. lol. Boom. peace."
935749974,kevwitcheelaqv4,False,1,8,255,0,2013-02-21 15:59:04+00:00, ,304621269737938944,en,0,0,0,0,Twitter Web Client,And just nailed the top and bottom of that EUR/USD downtrend on the 1 min chart just now.xoj
152201611,netkur,False,79,413,45,0,2013-02-21 15:36:14+00:00, ,304615523340148738,en,0,0,0,0,Twitter Web Client,"you can buy  vouchers on VoipAlot, BudgetVoip, SuperVoip and Easycallback.
10 eur voucher 26 TL
10 usd voucher 20 TL"
434529330,rdavidfallas,False,394,419,2760,34,2013-02-21 14:48:23+00:00, ,304603478897082369,en,0,0,0,0,Twitter for iPhone,"EUR/USD is breaking 50P daily MA, what to spect for weekend and next week?"
1098300752,RobbieBGC,False,4,3,83,0,2013-02-21 13:35:15+00:00, ,304585075603955713,en,0,0,1,0,Twitter for iPad,EUR/USD moved overnight and I just moved the stop to 1.3250 which locks in a 170 pip profit.
1144812966,Simuscape,False,8,10,34,0,2013-02-21 12:30:57+00:00, ,304568892246851586,en,0,0,0,1,Twitter Web Client,"Donate to contribute to the continuous upkeep of Simuscape services.  Our PayPal-account offers payment options in EUR, USD and GBP..."
121411836,HightowerReport,False,4160,0,2379,96,2013-02-21 11:35:17+00:00, ,304554882998878209,en,0,0,0,0,Twitter Web Client,"Equity futures snap back after late day sell off yesterday. ""Stuff"" looks pretty ugly to start the day. EUR/USD lower and USD/JPY higher."
205256448,CarlHastySmart,False,311,687,2832,13,2013-02-21 11:29:56+00:00, ,304553540255354880,en,0,0,0,0,TweetDeck,The German Chancellor’s statement that a EUR/USD rate between 1.30 and 1.40 was 'normal' gave confidence that euro was not overbought
156592055,wirraltraders,False,930,508,6128,16,2013-02-21 11:15:55+00:00, ,304550010492694528,en,0,0,0,0,Twitter Web Client,eur/usd should stabilise here around 13180 on weekly ascending trend line and daily boll and turning point. See this testing 133 again.
18311318,nia_eleri,False,1124,989,1734,89,2013-02-21 11:02:06+00:00, ,304546532986847233,en,0,0,0,0,Twitter Web Client,Norwegian crown having torrid time today against both EUR and USD #FX
554750999,comexdaily,False,367,528,1962,6,2013-02-21 10:49:57+00:00, ,304543475867725824,en,0,0,0,0,Twitter Web Client,"@KeithMcCullough #EUR/#USD under pressure indicating safehaven trade. To soon to buy US futures, want to see action $VIX and $QQQ first."
554750999,comexdaily,False,367,528,1962,6,2013-02-21 10:48:05+00:00, ,304543005229060097,en,0,0,0,0,Twitter Web Client,"@ForexLive #Eur/#USD under pressure because of ""safehaven"" dollar trade. $1.30 is support and 100dma @ $1.31. Still have some #shorts."
847047644,prithviexchange,False,33,47,471,1,2013-02-21 10:08:35+00:00, ,304533067169681409,en,0,0,0,0,Twitter Web Client,Alert -  GBP/USD Collapses and EUR/USD on the Verge Awaiting Risk
434529720,OneGussmaster,False,22,70,1650,0,2013-02-21 09:24:01+00:00, ,304521850120175616,en,0,0,0,0,Twitter Web Client,You try to get ahead of the data and sometimes you get hurt out of EUR/USD long for a 38 pip loss on to the next one.
271399768,BMFNNews,False,1478,1524,99495,39,2013-02-21 09:20:40+00:00, ,304521007350284288,en,0,0,0,0,twitterfeed,"EUR/USD
Options: 1.3300/65
Offers: 1.3300/35-40
Bids: 1.3200

GBP/USD
Offers: 1.5170-80 and 1.5200

USD/JPY
Options: 91.00 and 94.00
..."
930874032,4xtradingcoach,False,1042,1152,40415,14,2013-02-21 09:15:50+00:00, ,304519788904972289,en,0,0,1,0,Twitter Web Client,Haven't traded GBP/USD yet but the EUR/JPY and EUR/USD breakout trades both reached their targets- video to follow
278937347,mosesharding,False,5906,52,64052,126,2013-02-21 09:02:06+00:00, ,304516335780626432,en,0,0,0,0,Twitter Web Client,Do not rule out EUR/USD into 1.3140-1.3165 and USD/INR into/above 54.65 before strong reversal into 1.3350 and 53.90
278937347,mosesharding,False,5906,52,64052,126,2013-02-21 08:55:51+00:00, ,304514762660773888,en,0,0,0,0,Twitter Web Client,EUR/USD punched 1.3198 and bouncing back; watch 1.3140/1.3165-1.3335/1.3360; momentum shd build up for taking out 1.3250 enroute to set obj
902336384,fxblackboard,False,2,12,23,0,2013-02-21 08:51:35+00:00, ,304513688155607040,en,0,0,1,0,Twitter Web Client,Shorted EUR/USD after I was stopped out on long. Taken partial profit and trailing it now.
1023856471,Dainiusdh,False,11,5,1193,0,2013-02-21 08:48:39+00:00, ,304512950398492672,en,0,0,0,0,Twitter Web Client,"@Sigma_Square on eur/usd first my ttarget is 1.3175. it's 161.8 level, but I see very impulse wave and 15.30 coming news usd, so will keep"
22120436,CharmerTrading,False,7191,2743,4418,148,2013-02-21 08:38:33+00:00, ,304510408163725312,en,1,0,0,0,Twitter Web Client,#EUR/USD WORTH A SMALL BUY HERE...STOPS TIGH BELOW 1.3170...THIS BREAKS AND 1.3110 TARGET
414259284,Tickmill,False,34149,125,25690,162,2013-02-21 08:37:49+00:00, ,304510224784568321,en,0,0,0,0,Twitter Web Client,"#EUR/USD  Buy Orders said to be large at 1.3200 and stops below.Sell Orders sat at 1.3300,more above at 1.3335-40 good interest."
585610656,Xs2Chelton,False,1658,77,40104,32,2013-02-21 08:10:30+00:00, ,304503351050137600,en,0,0,0,0,Hootsuite,"EUR/USD - BEARISH OUTSIDE DAY AND FRESH CLOSE BELOW 55 DMA SIGNALS MORE DOWNSIDE, A PUSH BACK BELOW 1.3200 REMAINS VIABLE"
29708582,FXDIRK,False,31586,3557,42555,503,2013-02-21 07:07:52+00:00, ,304487587148619776,en,0,0,0,0,Twitter for iPhone,"out of Eur/Usd long @1,3262 - 1,3237 got activated the night - +25 and -25 look like nothing, but 1,3237shot had slightly higher lev #FXDIRK"
1023856471,Dainiusdh,False,11,5,1193,0,2013-02-21 06:52:48+00:00, ,304483796542160896,en,0,0,0,0,Twitter Web Client,"@Sigma_Square I took all orders eur/jpy, because of eur/usd weaknes and jpy consolidation."
1023856471,Dainiusdh,False,11,5,1193,0,2013-02-21 06:38:35+00:00, ,304480218394013696,en,0,0,1,0,Twitter Web Client,"@Sigma_Square eur/usd sell at 1.3234; gbp/usd at 1.5128, eur/gbp at 0.8764 and usd/jpy at 94.04. but I will look an in case bigger correctio"
264033281,Kvaati,False,17139,1756,276760,59,2013-02-21 06:08:24+00:00, ,304472620601057280,en,0,0,0,0,Twitter Web Client,"Lucky you RT @MisterAlbie
Bought the EUR/USD at 1.3387 and sold it at 1.3417.."
21755789,MisterAlbie,False,24535,3879,301929,111,2013-02-21 06:07:22+00:00, ,304472362550689793,en,0,0,2,0,Twitter Web Client,Bought the EUR/USD at 1.3387 and sold it at 1.3417..
278937347,mosesharding,False,5906,52,64052,126,2013-02-21 05:34:46+00:00, ,304464156898258944,en,0,0,0,0,Twitter Web Client,Have a close watch in EUR/USD at 1.3250 and USD/INR at 54.45; momentum strong for Euro belo 1.3250 into 1.3150-1.3165 b4 strongly up!
156592055,wirraltraders,False,930,508,6128,16,2013-02-20 17:19:14+00:00, ,304279055233060865,en,0,0,0,0,Twitter Web Client,went short of the eur/usd today. after it hit its weekly falling trend line at 1.3330 ish and rejected back down
22732005,hummybear,False,131,248,14785,9,2013-02-20 16:17:06+00:00, ,304263416326000640,en,0,0,0,0,Twitter Web Client,@twittytwister35 @sellputs @AS_omega wow and that eur/usd fell like a ROCK
933316903,arquetteqdxre0,False,1,8,207,0,2013-02-20 15:40:37+00:00, ,304254237276241921,en,0,0,0,0,Twitter Web Client,The EUR/USD has challenged and has surpassed a key support area in the 1.2750-1.28 area.586
890585634,FrankKsen,False,1330,1788,2270,8,2013-02-20 13:16:07+00:00, ,304217872924803072,en,0,0,0,0,Twitter Web Client,"Successful Trades on Feb 20, 2013 According to the analysis of the USD/CAD and EUR/USD trader profited on a binary options platform."
141094413,tokyotraders,False,110,2,357,1,2013-02-20 12:32:56+00:00, ,304207006909218817,en,0,0,0,0,Twitter Web Client,"taking early profits on other half of EUR/USD @ 1.3365, and keep an eye out for the long entries perhaps later thurs. 50 pip profit on trade"
75763473,FOREXTRADECALLS,False,107,73,1569,0,2013-02-20 12:23:27+00:00, ,304204616457940994,en,0,0,0,0,Twitter Web Client,BUY EUR/USD - AT 1.3370 STOP 1.3315 TARGETS 1.3425 AND 1.3480.
252571367,rioseco751,False,715,0,14046,34,2013-02-20 11:57:50+00:00, ,304198170584444929,en,0,0,0,0,Twitter for iPhone,Still long usd/cad +131 pips. Pending eur/nzd long And eur /Aud long above 13000
72658346,jdmce,False,246,330,6229,11,2013-02-20 11:40:21+00:00, ,304193772940570625,en,0,0,0,0,Twitter Web Client,EUR/USD will we see another 50 day SMA kick save?  Key lvl imo 1.32/1.33 daily trendline from pre and post QE4eva lows
21643826,vimtrading,False,38,47,400,2,2013-02-20 11:39:21+00:00, ,304193518144987137,en,0,0,0,0,Twitter Web Client,"My pennys worth on currencies, weak yen and GBP against majors. Netural on EUR/USD - still in sideways range."
20243744,FOREXcom,False,203630,123,46789,2283,2013-02-20 11:33:42+00:00, ,304192097974628352,en,0,0,0,0,TweetDeck,"Mkt update: Stocks gave back early gains after yesterday's surge, in FX GBP and Kiwi are worst performers, JPY, USD and EUR holding on ^KB"
121411836,HightowerReport,False,4160,0,2379,96,2013-02-20 10:53:22+00:00, ,304181948690075648,en,0,0,0,0,Twitter Web Client,Good Morning from the HT Report: CK about unchanged/SK up 9/WK about unchanged. USD/JPY slightly lower and EUR/USD a tad higher.
278937347,mosesharding,False,5906,52,64052,126,2013-02-20 10:45:19+00:00, ,304179924250525696,en,0,0,0,0,Twitter Web Client,EUR/USD finds sup at 1.3385 and finds it tough to take out imm res at 1.3440; tone bullish into 1.3515-1.3565 while above 1.3350-1.3300
141094413,tokyotraders,False,110,2,357,1,2013-02-20 10:14:12+00:00, ,304172089559113729,en,0,0,1,0,Twitter Web Client,EUR/USD now under 1.3400 time to bring in stops to breakeven on 1.3420....still early and perhaps a bit tight but no need to risk anymore.
1023856471,Dainiusdh,False,11,5,1193,0,2013-02-20 10:01:05+00:00, ,304168790399283200,en,0,0,0,0,Twitter Web Client,"@Sigma_Square For now I'm again waiting bottom of usd/jpy, has your eur/usd and eur/jpy signals."
408334386,HarryadamsFX,False,118,0,98,1,2013-02-20 09:33:16+00:00, ,304161791821369344,en,0,0,0,0,Twitter for iPhone,@BBCHughPym Sterling broken 1.5400 against USD and 1.1450 against EUR. Going to be a very bad day for the pound.
271399768,BMFNNews,False,1478,1524,99495,39,2013-02-20 08:07:29+00:00, ,304140203172458496,en,0,0,0,0,twitterfeed,"EUR/USD
Options: 1.3350, 1.3475 and 1.3500

GBP/USD
Options: 1.5500

USD/JPY
Options: 92.00/50 and 94.50

(RANsquawk/IFR)"
414259284,Tickmill,False,34149,125,25690,162,2013-02-20 07:21:09+00:00, ,304128541627392000,en,0,0,0,0,Twitter Web Client,"#EUR/USD, EUR crosses broadly bid in Asia,UK-French banks notable.Buy-side flows noted against JPY, AUD, GBP and even CAD."
29708582,FXDIRK,False,31586,3557,42555,503,2013-02-20 06:47:28+00:00, ,304120063554879488,en,0,0,0,0,Twitter for iPhone,"will short more in Eur/Usd at 1,3456 ...low lev here and slightly highering step by step #FXDIRK"
461259311,AnasSleiman,False,241,9,78,3,2013-02-20 00:10:27+00:00, ,304020153597825024,en,0,0,1,0,Twitter for Android,@MietekW a while back I mentioned on the wall that I see cable near 1.52 and lower when it was in the 1.6000 range as for eur/USD as you can
383188100,FXspacetrader,False,905,305,39880,26,2013-02-19 23:07:54+00:00, ,304004409757683712,en,0,0,0,0,Twitter for iPad,"Eur/usd waiting for that 13425 , and price action area my roll back down again playing the ranges keeping tight stops."
618421643,MietekW,False,10,54,46,0,2013-02-19 22:41:24+00:00, ,303997743502868482,en,0,0,1,0,Twitter for iPhone,@AnasSleiman what is your view on the GBP/USD and EUR/USD ?
611039652,TomasPotocek,False,19,78,462,0,2013-02-19 21:06:31+00:00, ,303973862981390336,en,0,0,0,0,Twitter Web Client,ZEW index and Obama's speech push EUR/USD to 1.34. Support at 1.3335 was soooo good as I expected. To think social keeps USD lower.
917438095,mckiddyuztvn0,False,1,11,427,0,2013-02-19 20:31:09+00:00, ,303964965826596864,en,0,0,0,0,Twitter Web Client,"I took election day off of trading and I see EUR hit and USD JPY getting hit, out of my long USD JPYyB8Ff"
