author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
91038197,JasonBWhitman,False,14325,1668,21618,617,2011-10-25 12:26:09+00:00, ,128809570410831872,en,0,0,0,1,Hootsuite,EUR/USD tested the 1.3950 level again and was rejected.
193680960,Caesar47,False,279,114,2224,7,2011-10-25 10:56:13+00:00, ,128786939942940672,en,0,0,1,0,Twitter Web Client,"USD/CAD short still open from friday, GOLD, EUR/USD and AUD/USD hit trailing stop for profit. Opened in same direction on PC break. #fx"
271399768,BMFNNews,False,1478,1524,99495,39,2011-10-25 10:50:11+00:00, ,128785421370007554,en,0,0,0,0,dlvr.it,USD-Index falls to fresh 6-week low of 75.64 with EUR/USD and GBP/USD moving near session highs
316485110,TradeDesk_Steve,False,20777,1766,64737,927,2011-10-25 10:47:10+00:00, ,128784662775599104,en,0,0,0,0,TweetDeck,USD-Index falls to fresh 6-week low of 75.64 with EUR/USD and GBP/USD moving near session highs
29708582,FXDIRK,False,31586,3557,42553,503,2011-10-25 10:33:27+00:00, ,128781208447500288,en,0,0,0,0,Twitter Web Client,will keep the placed Long in EUR/CHF and the Short in EUR/USD  #FXDIRK
182624806,Fredkew,False,58,78,598,1,2011-10-25 10:19:37+00:00, ,128777727884001280,en,0,0,0,0,Twitter Web Client,Eur/Usd 1.4000 seems psychologically strong barrier. When it breaks have a good at the candles before you go long. it may test and swing low
252571367,rioseco751,False,715,0,14046,34,2011-10-25 07:22:09+00:00, ,128733067027300352,en,0,0,0,0,Twitter Web Client,"target limit hit eur/usd long , hit 1,39 33 and close the position with +97 pips profit."
296807385,ForexTime_blog,False,134,13,905,9,2011-10-25 06:21:16+00:00, ,128717746870558720,en,0,0,0,0,Twitter Web Client,"European session, October, 25:
EUR\USD - to 1.3950;
GBP\USD - 1.56 and lower;
AUD\USD - to 1.055;
USD\CHF - target is 0.8710.."
260089195,myfxpips,False,12,4,68,1,2011-10-25 05:55:39+00:00, ,128711298258173953,en,0,0,0,0,TweetDeck,"Closing EUR/USD, GBP/USD and AUD/USD"
232743364,capt_n3m0,False,4529,135,42124,248,2011-10-24 19:49:16+00:00, ,128558698749624320,en,0,0,0,0,Twitter Web Client,Watch the EUR/USD. Its heading lower and markets have not responded to that dip yet #StockMarket #stocks #Euro #EU
333359884,forextradelines,False,143,15,1604,2,2011-10-24 19:32:53+00:00, ,128554571999084544,en,0,0,0,0,Twitter Web Client,EUR/USD makes a new high 1.3956. Next target 1.4000 and then 1.4012 ( 61.8% fibonacci 1.4548 - 1.3145 move )
32345912,SteadyTrader,False,3628,927,13427,157,2011-10-24 19:11:34+00:00, ,128549210692923392,en,0,0,0,0,TweetDeck,if the manipulation and short squeeze in the eur/usd ever stops then equities are soon to follow lower...potentially significantly lower
55055086,jamescallahan,False,299,624,14250,20,2011-10-24 16:55:44+00:00, ,128515024225439745,en,0,0,0,0,Twitter Web Client,"NASDAQ is a beast today! Light Sweet Crude is comfortable over $90 and EUR/USD is giddy over $139. Oh, and Dr. Copper /HG is laughing at us!"
139843661,azyero,False,222,803,6313,8,2011-10-24 16:03:46+00:00, ,128501947606118400,en,0,0,0,0,Twitter for iPhone,Short 13933.9 eur/usd and dow 11911 stop 14050 eur and Dow 12000
358194714,RobertoClaroAra,False,360,1173,1169,10,2011-10-24 15:55:48+00:00, ,128499945027272704,en,0,0,0,0,Twitter Web Client,Great Climb of EUR/USD and GBP/USD. Waiting for a retracement for buy.
192976917,FXRenew,False,1341,14,3073,29,2011-10-24 15:05:44+00:00, ,128487344079781888,en,0,0,0,0,Twitter Web Client,Head and shoulders on Eur/Usd 15 minute chart.
211764621,fxonefa,False,305,94,20967,4,2011-10-24 14:50:38+00:00, ,128483544661110784,en,0,0,0,1,Twitter Web Client,ZAR showing some strenth in late afternoon trade. Now trading at 7.92 ag USD 11.00 ag EUR and 12.66 ag the Sterling..
289556231,KeeneOnMarket,False,25390,119,53234,848,2011-10-24 13:59:58+00:00, ,128470792991281152,en,0,0,1,0,Twitter Web Client,"@cs_tom No future positions on yet, still short #AUD/JPY #EUR/USD and long #USD/CAD, good trade on the #Cac40"
194364541,tt_apprentice,False,6,0,1123,0,2011-10-24 13:33:10+00:00, ,128464048311382016,en,0,0,0,0,Hootsuite,"A lot of my ETF trading peers are hedging FXE (EUR ETF), UUP (Bull USD ETF), UDN (Bear USD ETF) and GLD (Gold ETF) with options this week."
14650271,tradingtrainer,False,954,490,5773,26,2011-10-24 13:33:10+00:00, ,128464046272954368,en,0,0,0,0,Hootsuite,"A lot of my ETF trading peers are hedging FXE (EUR ETF), UUP (Bull USD ETF), UDN (Bear USD ETF) and GLD (Gold ETF) with options this week."
372566420,satlikh,False,5,16,7,0,2011-10-24 12:31:19+00:00, ,128448484142624769,en,0,0,0,0,Twitter Web Client,@FXTimes hi good morning too.and i want to know your opinion for eur/usd.....
26434825,ShawnDBaldwin,False,1170,1899,966,36,2011-10-24 12:29:12+00:00, ,128447952015466496,en,0,0,0,0,Twitter SMS,Traders are bullish for GBP and PLN and bearish for EUR and USD
26434825,ShawnDBaldwin,False,1170,1899,966,36,2011-10-24 12:28:46+00:00, ,128447843064233985,en,0,0,0,0,Twitter SMS,Long CNO against a short position in EUR dominates the portfolio. EUR and USD have seen the largest capital outflows
158233353,moreirajosedani,False,2457,906,5070,9,2011-10-24 11:59:44+00:00, ,128440536645373952,en,0,0,0,0,Twitter Web Client,If today the EUR/USD can break out and close below the 1.3782 level then this indicates considerable Bearish strength
29708582,FXDIRK,False,31586,3557,42553,503,2011-10-24 11:40:23+00:00, ,128435664088866816,en,0,0,0,0,Twitter Web Client,"I closed the EUR/USD Shorts from 1,3900 and 1,3805 @1,3840 &gt;&gt; + 60/-35 ...waiting for a next setup to widen that one again!"
28217088,BenjaminRyan01,False,594,1497,7585,14,2011-10-24 11:40:13+00:00, ,128435622523314176,en,0,0,0,0,Twitter Web Client,"yawn, i still have some orders out there, no fills yet, last nigh i said we needed one more high eur/usd and we got it, look to sell rallies"
279966425,jackforex,False,908,0,919,3,2011-10-24 11:01:43+00:00, ,128425933664301056,en,0,0,0,0,TweetDeck,"Short from 1.5948 $GBPUSD and 1.0367  $AUDUSD. +9 pips for now, target is 50-80 pips. Who can tell about upcoming news?(EUR,USD)"
262483933,chausean,False,59,145,140,1,2011-10-24 09:27:36+00:00, ,128402249331380224,en,0,0,0,0,Twitter for Android,"Got 60 pips from the eur/usd and 160 from the usd/dkk; good day, methinks!"
20218166,TradewindsTS,False,4455,101,1343,37,2011-10-24 09:05:41+00:00, ,128396731778990080,en,0,0,0,0,Twitter Web Client,"EUR/USD Oct. 24 – Edges Up on Summit Hopes, Remains Vulnerable Euro dollar managed to overcome a Sunday gap and is now moving higher,"
383188100,FXspacetrader,False,905,305,39878,26,2011-10-24 08:59:57+00:00, ,128395289408188416,en,0,0,0,0,Twitter Web Client,eur/usd 8am pivot being 13914 never got much above great 15m signal candle too and out of bollinger back in and down 13850 resting place
395105260,EuroForexNews,False,239,29,2408,1,2011-10-24 08:32:40+00:00, ,128388424066539520,en,0,0,0,0,Twitter Web Client,"EUR/USD rally has been halted at 1.3953, right at Sept 15 high, and the pair eased below 1.3900 on early European session"
345286844,PatrickOmune,False,1186,827,42109,6,2011-10-24 08:19:22+00:00, ,128385079167823872,en,0,0,0,0,Twitter Web Client,"RT @Ramah_Nyang KES morning snapshot. 100.25 to the USD, 139.35 to the EUR, 160.145 to the GBP and 12.57 to the Rand."
351649696,WealthSkillsSA,False,53,3,707,4,2011-10-24 07:43:52+00:00, ,128376144729874433,en,0,0,0,0,Twitter Web Client,Commodities are on the rise with a weaker looking USD vs both EUR and YEN over the weekend pushing prices of commods higher.
37193394,mwakesi,False,3053,3717,8055,20,2011-10-24 07:41:03+00:00, ,128375437167575041,en,0,0,0,1,UberSocial for BlackBerry,"RT @Ramah_Nyang: KES morning snapshot. 100.25 to the USD, 139.35 to the EUR, 160.145 to the GBP and 12.57 to the Rand."
176151871,naliakabevy,False,1892,1308,12904,15,2011-10-24 07:28:14+00:00,17ad6a68301cd28b,128372208505589760,en,0,0,0,0,TweetDeck,"RT @Ramah_Nyang: KES morning snapshot. 100.25 to the USD, 139.35 to the EUR, 160.145 to the GBP and 12.57 to the Rand. #fb"
212127385,Ramah_Nyang,False,221924,711,108685,296,2011-10-24 07:27:12+00:00, ,128371947682791424,en,0,0,0,3,Hootsuite,"KES morning snapshot. 100.25 to the USD, 139.35 to the EUR, 160.145 to the GBP and 12.57 to the Rand."
65341009,Elliott_Trader,False,914,233,3775,15,2011-10-24 05:37:18+00:00, ,128344293185298433,en,0,0,0,0,Twitter Web Client,EUR/USD .. we should take care elliottation: could be B= CT and C 4400 or we still in B=ABC target 3493 .. be careful.
20888115,hedgefundinvest,False,29725,1048,26243,1021,2011-10-24 00:33:05+00:00, ,128267733371592705,en,0,0,0,0,Echofon,"@dpsugasa Honestly, one of the best things a US investor could do would be to swap USD to EUR, and buy Spanish and Italian sov debt."
38163409,apriori0x,False,2712,1085,23676,124,2011-10-23 21:48:32+00:00, ,128226323129839616,en,0,0,0,0,TweetDeck,USD/JPY & EUR/CHF; all one needs to know about the the greenback and if correlations hold the risk trade
362701091,Fibsmyster,False,25,24,467,1,2011-10-23 15:48:51+00:00, ,128135806119452674,en,0,0,0,0,Twitter Web Client,"Eur Usd is BUY to 1.428/1.433
And after that is OBVIOUSLY short. All the way down baby. Can we see a parity?almost maybe 150 pips to parity."
248379272,askobidcom,False,4669,5821,80657,57,2011-10-23 14:13:38+00:00, ,128111843926478848,en,0,0,0,0,dlvr.it,[Breaking news] Fed and ECB Could Learn a Lesson from China’s Central Bank #EUR #USD --&gt;
93295809,JamesGRickards,False,244383,2062,50654,3101,2011-10-23 04:55:54+00:00, ,127971483912904704,en,2,0,1,0,Twitterrific for iOS,"@AdamPSharp Again, #QE is not about monetizing debt so much as trashing dollar. To forecast #QE3 watch USD/EUR and USD/CNY. Weak USD = No QE"
5514712,Durf,False,6560,3652,99866,343,2011-10-22 02:21:19+00:00,0b7c83abc823ec59,127570195660288000,en,0,0,1,0,Twitter for iPhone,"@Shogannai the flip side thanks to even crappier USD and EUR performance: ""that imported Snickers, however, is ¥7 for a dozen"""
220660397,SSLFXGURU,False,221,8,4003,13,2011-10-21 18:01:58+00:00, ,127444528645935104,en,0,0,0,0,Facebook,"At this point, EUR/USD is still bounded in range of 1.3652 and 1.3914 and intraday bias remains neutral."
339433762,forexmentor_lct,False,557,0,8870,11,2011-10-21 16:02:08+00:00, ,127414371759566848,en,0,0,0,0,Twitter Web Client,"took profits, closed the #2 ent on EUR/USD, and #3 on GBP/USD; locked in on USD/CHF; still watching, mit orders still in place"
384239381,capt_michel,False,8,14,26,0,2011-10-21 15:51:42+00:00, ,127411746288840704,en,0,0,1,0,Twitter for iPad,@robbooker did long trade on eur/usd and gbp/ usd this morning
382745203,LeesFX,False,11,10,833,0,2011-10-21 15:14:05+00:00, ,127402281606975488,en,0,0,0,0,Twitter Web Client,@DRodriguezFX I had EUR/USD just shy of 3 PIPs from target before reversal to trailed stop for 40 PIPs. A '+' is a '+' and brings a smile.
263572880,scovachev,False,940,1189,8045,55,2011-10-21 15:10:17+00:00, ,127401325813182464,en,0,0,0,0,Twitter Web Client,I shorted the eur/usd at 1.38846. I think that 1.3900 is a very strong resistance and I am betting on a pullback of 20-30 pips. #trading
198749985,CryptoArnaud,False,985,1300,13455,27,2011-10-21 14:37:44+00:00, ,127393134371012608,en,0,0,0,0,Twitter for iPhone,Cut eur long and going lond usd/cad
317745564,jTin_fx,False,408,1635,8917,2,2011-10-21 12:55:25+00:00, ,127367386570567680,en,0,0,0,0,Twitter Web Client,thinking this is aud eur and gbps last ditch effort against the usd before the tumble down
249096383,clifchap,False,413,1476,9582,1,2011-10-21 12:45:01+00:00, ,127364766229475328,en,0,0,0,0,Snaptu,"RT @Ramah_Nyang: KES afternoon snapshot: - 99.861 to the USD, 137.94 to the EUR, 158.845 to the GBP and 12.27 to the Rand [less stress for D"
322870420,BaystoneCapital,False,477,395,3889,14,2011-10-21 12:18:42+00:00, ,127358143956135936,en,0,0,1,0,Twitter for iPhone,If EUR/USD is not surging but stocks and GBP are I smell a RAT. especially when the move is supposed to be because of Europe news/rumour.
22973153,IlyaSpivak,False,52499,341,33875,1025,2011-10-21 12:11:30+00:00, ,127356332155224064,en,0,0,1,1,Echofon,"@Cosmic_Bendito $USD is arguably undervalued, very liquid, and doesn't have QE-related problems that $GBP and (probably) $EUR will have"
212127385,Ramah_Nyang,False,221924,711,108685,296,2011-10-21 12:07:13+00:00, ,127355255825510400,en,0,0,1,3,Hootsuite,"KES afternoon snapshot: - 99.861 to the USD, 137.94 to the EUR, 158.845 to the GBP and 12.27 to the Rand [less stress for Deacons, sort of]"
127835834,pipaccumulator,False,3438,82,11893,47,2011-10-21 11:41:36+00:00, ,127348809842954240,en,0,0,0,0,Twitter Web Client,"We are so close to breakouts in many pairs, but it never usually happens on a Friday and chance of false breakouts increases. (eg EUR/USD)"
296807385,ForexTime_blog,False,134,13,905,9,2011-10-21 10:46:22+00:00, ,127334910036938752,en,0,0,0,0,Twitter Web Client,"American session, October, 21:
EUR\USD - target is 1.3835/40;
GBP\USD - to 1.5850 and down to 1.5725;
AUD\USD - rising AUD."
198749985,CryptoArnaud,False,985,1300,13455,27,2011-10-21 10:25:11+00:00, ,127329577029730304,en,0,0,0,0,Twitter Web Client,booked some profits on eur/chf and usd/chf from this morning - no harm getting some profits :-)
268392948,amirjoefx,False,26,80,583,0,2011-10-21 09:48:42+00:00, ,127320397237587968,en,0,0,0,0,Twitter Web Client,"Solid setups on GBP/USD, USD/CAD, and EUR/JPY for a Friday! Hope your week was amazing!"
211764621,fxonefa,False,305,94,20967,4,2011-10-21 08:42:03+00:00, ,127303621875470336,en,0,0,0,0,Twitter Web Client,"ZAR still at 8.20 lvl ag USD, EUR 11.27, and GBP 12.94. Markets remain sceptic prior to weekend meeting. Gold unchanged and Top40 up 0.1%."
383188100,FXspacetrader,False,905,305,39878,26,2011-10-21 08:14:49+00:00, ,127296768722485248,en,0,0,0,0,Twitter Web Client,eur/usd opened below 8am 4 hour pivot at 13774 broke that support and daily pivot came out at 13714
36309263,50Pips,False,93055,235,152007,1887,2011-10-21 06:16:41+00:00, ,127267041756459008,en,0,0,0,0,TweetDeck,"DB _ Market makers are extremely short gamma ontopside strikes in USD/TRY and EUR/CZK. #50Pips $$"
198749985,CryptoArnaud,False,985,1300,13455,27,2011-10-21 05:01:12+00:00, ,127248042016522240,en,0,0,0,0,Twitter Web Client,"long again eur/chf and usd/chf on asia big drop: 1.2225 and 0.8880, let's see how risk picks up again in london!"
30983589,woodie9,False,943,64,7205,45,2011-10-21 03:49:06+00:00, ,127229897922969600,en,0,0,0,0,Mytrade,short binaries eur/usd and long gold options binaries on nadex exchange
153248307,murraynation,False,25,36,1392,3,2011-10-21 03:02:46+00:00, ,127218241323016192,en,0,0,0,0,Twitter for iPhone,"$es_f wedges all over the place 
$gc_f $eur/usd $aud/jpy 
Something gots to give - consolidation for es here good and bad"
153248307,murraynation,False,25,36,1392,3,2011-10-21 02:21:35+00:00, ,127207874442170368,en,0,0,0,0,Twitter for iPhone,"$es_f bonds and currency aud/jpy eur/usd not playing along to that level
Let it say goodnight at 1215"
255263381,ailliwre,False,976,571,129560,23,2011-10-21 02:13:52+00:00, ,127205931565072384,en,0,0,0,0,Twitter Web Client,your run of the mill 10+sd move on the eur/chf and usd/chf...must mean one thing...intervention
38163409,apriori0x,False,2712,1085,23676,124,2011-10-21 02:05:19+00:00, ,127203781321564160,en,0,0,0,0,TweetDeck,Someone is gunning to take those DNTs; USD/JPY and perhaps EUR/CHF as well .....Friday August 19th we took out 76 USDJPY
32419754,Murat_B,False,1072,7,7993,58,2011-10-20 16:25:13+00:00, ,127057793579626496,en,0,0,1,0,Twitter for Mac,Done for today. Going to keep an eye on  1.3606 and 1.3580 levels in EUR/USD.
200101034,ewcharts,False,1531,11,2308,48,2011-10-20 16:25:07+00:00, ,127057771374985216,en,0,0,0,0,Twitter for Mac,Done for today. Going to keep an eye on  1.3606 and 1.3580 levels in EUR/USD.
117215874,Fibarchie,False,1692,432,19200,87,2011-10-20 15:24:06+00:00, ,127042416090951680,en,0,0,0,0,Twitter Web Client,"$eurusd, will trigger squeeZebox short if closes &lt; 13674 on 15min, usd is key and eur is main constituent $es_f"
28217088,BenjaminRyan01,False,594,1497,7585,14,2011-10-20 13:09:01+00:00, ,127008418904027136,en,0,0,0,0,Twitter Web Client,basically im a seller of cable above 1.5800 and eur/usd 1.3850 if something doesn't fuck that up in the mean time
86358396,GlobalCurrencyS,False,266,103,2066,7,2011-10-20 12:44:52+00:00, ,127002343525974016,en,0,0,0,0,Twitter Web Client,"We are currently selling the USD @ 1.0353, EUR @ 1.4536 and GBP @ 1.6515.  Please call for rates on LARGE trades! 519.763.7330"
252571367,rioseco751,False,715,0,14046,34,2011-10-20 12:43:08+00:00, ,127001904915025920,en,0,0,0,0,Twitter Web Client,"close last night all. long usd/cad and short aud/usd , gbp/usd and eur/usd.
+ 289 pips"
389119297,2ndwind2015,False,18,35,703,0,2011-10-20 10:30:23+00:00, ,126968498122526720,en,0,0,0,0,Twitter Web Client,EUR/USD on a roller coaster last 10 sessions . . Strong Uptrend since London session open 1.36720 -1.38430 110pips and still climbing !
383188100,FXspacetrader,False,905,305,39878,26,2011-10-20 10:28:24+00:00, ,126968000229281792,en,0,0,0,0,Twitter Web Client,eur/usd target was 13772 from 4 hour pivot 13708 well it nicely overshot that one and quckly too!!
22464674,fangzhou_ark,False,18,0,68,0,2011-10-20 09:42:36+00:00, ,126956472243462144,en,0,0,0,0,Twitter Web Client,"@CVecchioFX  Hello, why  future and EUR.USD spikes just now?"
29708582,FXDIRK,False,31586,3557,42553,503,2011-10-20 09:36:05+00:00, ,126954832706797569,en,0,0,0,0,Twitter for iPhone,"next Shot in Eur/Usd done @1,3810 and Eur/Jpy fully banked@105,90/+70"
225502720,HowDoWeFeel,False,3484,11,905417,30,2011-10-20 09:30:19+00:00, ,126953380089307136,en,0,0,0,0,howdowefeel,RT @PittMoos The sun is out again after yesterday's snow on the Alb and I feel like a million EUR! CHF? USD? Hard to choose these days.
387092528,PittMoos,False,138,171,231,1,2011-10-20 09:29:58+00:00, ,126953293594365952,en,0,0,0,0,Twitter Web Client,The sun is out again after yesterday's snow on the Alb and I feel like a million EUR! CHF? USD? Hard to choose these days.
322054650,pelias01,False,3160,797,588873,759,2011-10-20 09:17:04+00:00, ,126950047140155392,en,0,0,0,0,TweetDeck,Any long on eur/usd till the french and the germans don't agree is DANGEROUS. Mind my words.
278937347,mosesharding,False,5906,52,64052,126,2011-10-20 07:20:12+00:00, ,126920635195736064,en,0,0,0,0,Twitter Web Client,EUR/USD is weak and looks set for extended weakness into 1.3650-1.3575 while 1.3725-1.3800 stays heavy
145380594,Andres_vahopski,False,481,64,7030,24,2011-10-20 07:16:12+00:00, ,126919628172701696,en,0,0,0,0,Twitter Web Client,"#EUR/USD Sup into the 1.3680s and then 1.3650 eyed below should the Euro slip extend, while the 100-WMA line at 1.3670 is also flagged. #USD"
145380594,Andres_vahopski,False,481,64,7030,24,2011-10-20 06:42:56+00:00, ,126911260066455552,en,0,0,0,0,Twitter Web Client,#EUR/USD Hourly studies which are oversold and suggest we could see some corrective rebounds intraday.Daily charts suggest more down -1.3570
314508687,DanielGschwend,False,318,713,12340,16,2011-10-20 05:04:45+00:00, ,126886548036792321,en,0,0,0,0,Twitter for iPhone,ECB must cut rates following china and brazil EUR will weaken vs USD bank recap ok but should happen until Basel III starts in 2013
141766330,MikeyDillon,False,156,1138,914,0,2011-10-20 03:12:15+00:00, ,126858237944406016,en,0,0,0,0,Twitter Web Client,... said Henny- penny; “the sky's a-going to fall; I must go and tell the king.” ...is this the scenario with the EUR/USD ?
200343706,JPClaverie,False,208,225,1118,11,2011-10-20 00:31:10+00:00, ,126817701971755008,en,0,0,0,0,Twitter Web Client,I am looking to go long on the EUR/USD at 1.3868 and short below 1.3649
191514098,altaybank,False,10028,11852,13975,45,2011-10-19 21:49:24+00:00, ,126776988605235200,en,0,0,0,0,Twitter Web Client,"AUD/USD technicals Strong technical in the form of a trendline and MA is now forming at 1.0380. Similar again to EUR/GBP, plenty of selli"
38163409,apriori0x,False,2712,1085,23676,124,2011-10-19 21:06:30+00:00, ,126766193284620288,en,0,0,0,0,TweetDeck,"@RossManFX EUR/USD to 1.60.... 300:1 * 3 standard lot s for 1000 capital $69,000 profit easy...and that's not counting my Aussie trade...lol"
138390544,mulderfx,False,297,78,18238,7,2011-10-19 20:34:55+00:00, ,126758246852739072,en,0,0,0,0,Twitter Web Client,"Prediction for next week: S&P 500 will hit 1150 and EUR/USD 1.35. After this dip, buy and the uptrend will be there till end of this year."
134731162,fxport,False,0,0,24,0,2011-10-19 18:29:59+00:00, ,126726803799814145,en,0,0,0,0,Twitter for iPhone,$eur/usd place buystop @ 1.3788 and take profit @ 1.3700 ...
204562773,ozangaziturk,False,180,75,2414,3,2011-10-19 18:28:21+00:00,682c5a667856ef42,126726394100199424,en,0,0,0,0,Twitter Web Client,"Let's look at performances of TRY, BRL, ZAR, PLN, CZK and HUF against the basket of USD and EUR. TRY is clearly the best since August 19."
1524641,skoop,False,7875,1823,91520,483,2011-10-19 16:42:06+00:00, ,126699657031204864,en,0,0,1,0,TweetDeck,"@rdohms it's basically the difference between USD and EUR. amounts are the same, currency changed"
153987132,eeezzzlink_2010,False,1008,0,76295,5,2011-10-19 16:35:39+00:00, ,126698034347249664,en,0,0,0,0,twitterfeed,Cartu Bank: Seized Cash Totals USD 2m and EUR 1m: The Interior Ministry said that “large amount of cash” was confiscated in connectio...
190091144,MKEGrapevine,False,61,72,29,1,2011-10-19 15:47:07+00:00, ,126685817367298049,en,0,0,1,0,Twitter Web Client,@AskAlertPay So we would get the money in EUR or GBP and then have to get it converted to USD?
344888009,rokasvivas,False,137,109,1247,2,2011-10-19 15:46:22+00:00, ,126685629563142145,en,0,0,0,0,Twitter Web Client,Holding a long short term position on EUR/USD. Actual and previous candle have long shadow.
322054650,pelias01,False,3160,797,588873,759,2011-10-19 15:21:56+00:00, ,126679479996268545,en,0,0,0,0,TweetDeck,LCH declaration completes the bad day. Last and not needed help for the beras in eur/usd.
55055086,jamescallahan,False,299,624,14250,20,2011-10-19 14:11:19+00:00, ,126661709296435201,en,0,0,0,0,Twitter Web Client,"EUR/USD broke 1.38, ES stopped-out at 1220; CL staying above 88.50 and $AAPL fighing back to $400... oh, and Greece is enjoying tear gas..."
29708582,FXDIRK,False,31586,3557,42554,503,2011-10-19 14:03:52+00:00, ,126659834262196224,en,0,0,0,0,Twitter Web Client,"EUR/USD positions from 1,3860 and 1,3765 out @1,3780 &gt;&gt; +80/-15 &gt;&gt; 1,3660 shot with low lev still remaining!"
320501904,SSeidl1,False,28,98,199,0,2011-10-19 14:03:10+00:00, ,126659658051092480,en,0,0,0,0,Twitter Web Client,$EUR/USD Breaking below 1.7850 and moving lower - Thank you CNBC
256083531,gorasFX,False,90,656,805,7,2011-10-19 13:59:56+00:00, ,126658846042230784,en,0,0,0,0,Twitter Web Client,"We have trading range now for EUR/USD, be smart and get good opportunities"
33154517,NialFuller,False,24932,79,2873,341,2011-10-19 13:48:22+00:00, ,126655933228126209,en,0,0,1,0,Twitter Web Client,"EUR/USD FX Pair Still Rejecting Higher Prices, watch for weakness and resumption of down trend is 1.3850 - 1.3900 resistance area holds."
320501904,SSeidl1,False,28,98,199,0,2011-10-19 13:18:56+00:00, ,126648528612233216,en,0,0,0,0,Twitter Web Client,1.3860 (1.3857 technically) is my last line of resistance in the $EUR/USD - Held so far today.  Break that and 1.39 next target
27019150,volatilitysmile,False,8471,7901,280497,342,2011-10-19 13:04:03+00:00, ,126644780758343681,en,0,0,1,0,Twitter Web Client,"Did I see both gold and oil green for an instant? Shit, EUR/USD is down 5 pips in a tweet..."
248040565,ForexChartArt,False,73,0,66,0,2011-10-19 12:11:40+00:00, ,126631598069264384,en,0,0,0,0,Twitter Web Client,eur/usd head and shoulders on the 1 hourly chart.
211764621,fxonefa,False,305,94,20967,4,2011-10-19 08:57:37+00:00, ,126582763850711040,en,0,0,0,0,Twitter Web Client,"ZAR has not reacted to the numbers at all, still at 7.99 to USD, 11.05 to EUR, and 12.59 to GBP."
163405160,PLTfx,False,8520,48,12545,250,2011-10-19 08:42:33+00:00, ,126578973529477120,en,0,0,0,1,TweetDeck,"SocGen&gt; Hedge funds still see $USD gains, noting speculative funds have been strong buyers of USD against the EUR and GBP since August #PLTs"
43513379,4mostCurrency,False,2195,3192,12566,43,2011-10-19 08:31:27+00:00, ,126576178759864321,en,0,0,0,0,Twitter Web Client,"BoE minutes just released - votes 9-0 for both QE and a hold on rates. Quite dovish, and Pound is falling slightly against EUR & USD"
