author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
33973843,PipCzar,False,60106,767,84730,1841,2012-01-25 00:29:24+00:00, ,161968879575375872,en,0,0,0,0,TweetDeck,"RT @Rabjam08: @PipCzar eur/usd 1.2500 b4 1.3150 ??? &gt;&gt;I don't see it, I am playing EUR squeeze via EURAUD and EURCAD"
38163409,apriori0x,False,2709,1082,23668,123,2012-01-24 22:02:40+00:00, ,161931952381886466,en,0,0,0,0,TweetDeck,"'EUR/HUF forecasts to 320, 315 & 300 in 3, 6, and 12 months. This implies USD/HUF at 255.6, 253.6 & 220.7' -GS FX Monthly"
229959845,arnwal,False,56,167,1506,1,2012-01-24 20:34:05+00:00, ,161909660310446080,en,0,0,0,0,Twitter Web Client,Pat myself on the back. Given the EUR/USD and FTSE range today I think I will call today a success.
257318856,AnonyNewsNet,False,5284,156,45312,169,2012-01-24 20:17:49+00:00, ,161905565352738816,en,0,0,1,0,Twitter Web Client,"""COST: around £10,000 GPB / $15,561.54 USD / €11,973.18 EUR per giraffe including guide and trophy"" ... 140k+ giraffes in '88, ~80k now."
252571367,rioseco751,False,715,0,14046,34,2012-01-24 19:12:39+00:00, ,161889164894273537,en,0,0,0,0,Twitter for iPad,"Close eur/aud and eur/usd with +227 profit , +55 profit. I am out for toda y. Peace"
38501925,yevheny,False,4,11,13,0,2012-01-24 18:30:24+00:00, ,161878534359486465,en,0,0,0,0,Twitter Web Client,"@mywalletapp Please add different currencies for each account (+ convert when transfer). Russians use EUR, USD and RUB. Thanks!"
29708582,FXDIRK,False,31585,3557,42550,504,2012-01-24 17:56:22+00:00, ,161869968470847490,en,0,0,0,0,Twitter Web Client,"@texas_alok all is possible in this market &gt; political markets with Euro, Greece, ESM, EFSF, EU and whatever - EUR/USD MAY BREAK DOWN AGAIN!"
115038513,texas_alok,False,112,49,828,4,2012-01-24 17:49:11+00:00, ,161868162248347649,en,0,0,1,0,Twitter Web Client,@FXDIRK Monthly Pivot on EUR/USD is at 1.3120. I think we tag it and then reverse. Your thoughts?
54325541,FXSavior,False,49,5,519,3,2012-01-24 15:52:18+00:00, ,161838745367228416,en,0,0,0,0,Facebook,Lost 27 in the GBP but got 100 in the AUD. Also in the EUR/USD and USD/CHF right now. could be another big day. How is everyone else doing?
333612182,Power_of_RT,False,13494,16716,206504,206,2012-01-24 15:24:27+00:00, ,161831736521658368,en,0,0,0,0,Hootsuite,"RT @dymwa: RT @best4xbroker: 3 trades and i closed with +14.51% daily profit on EUR/USD, i guess it is enough for me... :-)"
126261086,kaqkk,False,1483,2181,13233,44,2012-01-24 15:24:25+00:00, ,161831729714315264,en,0,0,0,0,Hootsuite,"RT @dymwa: RT @best4xbroker: 3 trades and i closed with +14.51% daily profit on EUR/USD, i guess it is enough for me... :-)"
210098481,69for4some,False,169,313,3022,1,2012-01-24 15:24:24+00:00, ,161831722827259904,en,0,0,0,0,Hootsuite,"RT @dymwa: RT @best4xbroker: 3 trades and i closed with +14.51% daily profit on EUR/USD, i guess it is enough for me... :-)"
394510901,dymwa,False,601,1145,3232,6,2012-01-24 15:23:23+00:00, ,161831467004076033,en,0,0,0,0,Hootsuite,"RT @best4xbroker: 3 trades and i closed with +14.51% daily profit on EUR/USD, i guess it is enough for me... :-)"
207503844,best4xbroker,False,571,905,3165,3,2012-01-24 15:22:44+00:00, ,161831304407687169,en,0,0,0,0,Hootsuite,"3 trades and i closed with +14.51% daily profit on EUR/USD, i guess it is enough for me... :-)"
260804477,Vitamina_J0ta,False,139,791,2283,4,2012-01-24 15:04:56+00:00, ,161826826283515904,en,0,0,0,0,Twitter for iPhone,So far the bond and eur/usd action is saying the latest news out of Greece is a load of BS
252571367,rioseco751,False,715,0,14046,34,2012-01-24 14:12:14+00:00, ,161813561780355072,en,0,0,0,0,Twitter Web Client,"long eur/usd and eur/aud still on never hit the stop at +225 profit, still on. i like it."
171997888,YoungWallSt,False,867,315,11954,55,2012-01-24 14:06:58+00:00, ,161812239672811520,en,0,0,0,0,Twitter Web Client,Just got out of my long USD/CAD for +55 pips.. Still short AUD/USD and EUR/USD.. Lets see how today progresses.
408774319,Cernockym,False,448,299,1142,18,2012-01-24 13:55:53+00:00, ,161809449722454016,en,0,0,0,0,Twitter Web Client,$EUR/USD short short and short
332175910,MarketJunky,False,46,12,947,4,2012-01-24 13:40:40+00:00, ,161805618968141824,en,0,0,1,0,MetroTwit,"@benkotrader I agree, also watch EUR/USD - broken 1.2996 and falling, hmm"
237897820,ForexTrada,False,59,160,398,0,2012-01-24 13:07:03+00:00, ,161797159308640256,en,0,0,0,0,Twitter Web Client,Medium Size correction imminent on XAU/USD and EUR before an upside boom!!
327484803,WSJCentralBanks,False,122872,10537,80934,3597,2012-01-24 11:58:31+00:00, ,161779910824828928,en,2,0,0,12,TweetDeck,Goldman: EUR/USD downside pressure is easing. Progress on the fiscal compact and the ECB backstop may boost EUR further. Sees 1.45 in 12 mo.
322054650,pelias01,False,3160,797,588873,759,2012-01-24 11:03:45+00:00, ,161766128174112768,en,0,0,0,0,TweetDeck,TheBIG selling by  an american (usual suspect) HF has changed the mood in eur/usd. Everything seems to be melted. Trust and optimism too.
31108229,GoldCore,False,27269,16508,71078,595,2012-01-24 10:59:56+00:00, ,161765168949366784,en,0,0,0,2,Twitter Web Client,"Gold’s London AM fix this morning was USD 1,669.00, GBP 1,072.69, and EUR 1,282.17 per ounce."
17329058,z_h_a_r_i_f,False,74,259,2628,1,2012-01-24 10:11:46+00:00, ,161753045808586752,en,0,0,0,0,Mobile Web,"Research: Eur/usd - Trading Strategy, Trigger Points, and Support and Resistance Levels #FX"
84673527,cafefinans,False,526,1227,7160,10,2012-01-24 09:27:40+00:00, ,161741949588602880,en,0,0,0,0,TweetDeck,"Little news to attribute to this latest demand, and we have just heard that a UK clearer was a large buyer of EUR/USD recently"
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-24 09:17:15+00:00, ,161739329817952257,en,0,0,0,0,Twitter Web Client,#EUR/USD stops still touted below 1.2980 and above 1.3055/60.
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-24 09:07:44+00:00, ,161736932576071680,en,0,0,0,0,Twitter Web Client,"#EUR/USD Vanilla option expiries for 15GMT today include up to EUR 500mln 1.3000s in EUR/USD, as well as EUR 200mln+ at 1.3100 and 1.2950"
420222544,waltervannelli,False,27855,707,51713,399,2012-01-24 08:52:51+00:00, ,161733187872112640,en,0,0,0,0,Twitter Web Client,Eur/usd 1.2995 cud reach area 1.2970/80 still watching eur/jpy and gbp/usd
409617637,Marketsire,False,9924,211,35524,288,2012-01-24 06:00:24+00:00, ,161689790251671552,en,0,0,0,0,Twitter Web Client,"UK Sterling: Little Changed vs USD, EUR, JPY, CAD, CHF. +0.16% vs AUD 1.4816 and -0.19% vs CNY 9.8490 #fx #sterling #gbp"
409617637,Marketsire,False,9924,211,35524,288,2012-01-24 05:57:55+00:00, ,161689164067241985,pl,0,0,0,0,Twitter Web Client,"Euro: Little Changed vs USD, GBP, JPY, CAD, CHF. +0.2% vs AUD 1.2392 and -0.15% vs CNY 8.2377 #fx #euro #eur"
20822760,architxt,False,545,1588,3956,38,2012-01-24 03:28:14+00:00, ,161651494796541953,en,0,0,0,0,Twitter Web Client,"@eBay I need to pay an invoice but it's in GBP but my PayPal only supports AUD, EUR and USD. Sent email a week ago but no answer."
55055086,jamescallahan,False,299,624,14249,20,2012-01-24 02:52:24+00:00, ,161642479106535424,en,0,0,0,0,Twitter Web Client,"Happy now? DX back over 80, EUR/USD under 1.30... ES should feel the pressure, but the question is CL (Iran, the EU and, oh yea, Obama)"
372460791,reinman_mt,False,5371,2471,89292,208,2012-01-24 01:55:40+00:00, ,161628198604513280,en,0,0,1,0,Echofon,@AriCostello Not too much at all. Think EUR/USD&lt;1.30 and some softer export number will be enough for Fed to move within 6 mos.
43854816,Kitinda_,False,324,273,17352,1,2012-01-24 01:33:12+00:00, ,161622547539034112,en,0,0,0,0,Twitter Web Client,Took a 19pips profit on aud/usd and now waiting on my usd/jpy pair and eur/chf pair(the peg is the deal)&gt;long baby&lt;#Markets.
67013704,DanielHusseyJr,False,3737,199,59119,142,2012-01-23 22:08:52+00:00, ,161571124109520896,en,0,0,0,0,TweetDeck,... AND like THAT EUR/USD is right back to where it was before the announcements...
129307017,RobTTTrade,False,2068,356,26530,89,2012-01-23 21:05:13+00:00, ,161555105995423744,en,0,0,0,0,Twitter for iPhone,@fkntweetme or another currency wipeout (eur) and the pattern from USD
389649165,MikeW_Pond2Pro,False,14,31,238,1,2012-01-23 21:04:26+00:00, ,161554910750576640,en,0,0,0,0,LinkedIn,Quick Note: The EUR hit an almost three-week high against the USD and the yen on Monday as hopes for a Greek debt deal squeezed traders who…
43975090,daytradersfx,False,3267,8,11500,55,2012-01-23 17:49:10+00:00, ,161505766795264000,en,0,0,0,0,Hootsuite,"EUR/USD and GBP/USD, among others, are setting up nicely for some GREAT long term trades, more conf needed, daily video to explain more."
303507634,TeteRecinos,False,99,275,2689,2,2012-01-23 15:23:48+00:00, ,161469184587472896,en,0,0,0,0,Twitter for BlackBerry®,Seeing EUR/USD as high as 1.33xx and EUR/AUD 1.25xx. Pure speculation as it all depends on the (always short lived) european good news
170707174,DCBorthwick,False,11599,924,56834,271,2012-01-23 15:16:04+00:00, ,161467238027767808,en,0,0,0,0,TweetDeck,"EUROPE: The Ultimate Consumer Confidence indicator is the EUR/USD, and for the moment, it is moving higher."
26434825,ShawnDBaldwin,False,1170,1899,966,36,2012-01-23 14:55:17+00:00, ,161462009274187778,en,0,0,0,0,Twitter SMS,"Traders are bullish for CAD, JPY and MXN and bearish for EUR and USD"
229141520,CortesSteve,False,323069,672,39792,1355,2012-01-23 14:13:01+00:00, ,161451372686999552,en,0,0,2,1,Twitter Web Client,"Taking heat today on EUR/USD short, but think 4 figures in week rally too much, willing to bet against endless plans and meetings"
32419754,Murat_B,False,1072,7,7993,58,2012-01-23 13:43:22+00:00, ,161443912366559234,en,0,0,1,0,Twitter for Mac,@MrAlumFxTrader Agreed. But I'd like to see how things develop first. Can't rule out more downside in EUR/USD and therefore other risk pairs
316485110,TradeDesk_Steve,False,20777,1767,64737,927,2012-01-23 13:07:18+00:00, ,161434835892699136,en,0,0,0,0,TweetDeck,"Real Money who sold USDJPY, selling USD agst GBP, and EUR"
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-23 12:17:43+00:00, ,161422355908927488,en,0,0,0,0,Twitter Web Client,"correla between stock moves and #EUR/USD remain elevated,but they are some way below the record levels they set in the last quarter of 2011."
322054650,pelias01,False,3160,797,588873,759,2012-01-23 11:38:29+00:00, ,161412481359675392,en,0,0,0,0,TweetDeck,"eur/usd soaring... :-) No problem, ZH will invent something, and other will spread false news.. Keep quiet... it will fall down."
343593871,MarketIntuitive,False,365,1900,12859,9,2012-01-23 11:21:18+00:00,1d9a5370a355ab0c,161408159670484992,en,0,0,0,0,Twitter Web Client,"EUR, AUD, CAD and CHF gain on USD, gold and equity futures higher, treasuries selling-off, typical 'risk-on' scenario early. #Markets"
31108229,GoldCore,False,27269,16508,71078,595,2012-01-23 11:10:29+00:00, ,161405437688819712,en,0,0,0,1,Twitter Web Client,"Gold’s London AM fix this morning was USD 1,675.00, GBP 1,076.55, and EUR 1,294.94 per ounce."
111582023,LaneClark_Beta2,False,187,50,1296,2,2012-01-23 10:40:18+00:00, ,161397842752180224,en,0,0,0,0,Twitter Web Client,'Risk On' currencies have been relentless over the last week and EUR and GBP both breaking up v's USD as I write this.
238177574,Doloris123,False,17,51,548,0,2012-01-23 09:53:47+00:00, ,161386134855888896,en,0,0,0,0,Twitter Web Client,EUR/USD: offers 1.2990/00 and 1.2940/50
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-23 09:10:30+00:00, ,161375242273562624,en,0,0,0,0,Twitter Web Client,#EUR/USD Better offers were always seen into the 1.2950s and better sized stops rest above 1.2960. 1.3000 Remains key level
156592055,wirraltraders,False,930,508,6128,16,2012-01-23 08:35:52+00:00, ,161366527118020608,en,0,0,0,0,Twitter Web Client,Good morning. Took  -6 pips on cable sell and +34 pips on eur/usd buy this morning so far - net +28 pips
398937086,Grisoulover,False,4993,1316,5220,12,2012-01-23 07:47:19+00:00, ,161354309408276480,en,0,0,2,0,Tweetbot for iOS,"@wallstreet1928 hi, i d love if u d follow me , i am daytrading eur usd , living in germany and like to share ideas and rumors"
386191189,StefanFutures,False,254,950,108,0,2012-01-23 07:45:00+00:00, ,161353724697116672,en,0,0,0,0,Twitter Web Client,EUR/USD and GBP/USD flat lined after gapping down over the weekend
398937086,Grisoulover,False,4993,1316,5220,12,2012-01-23 07:39:00+00:00, ,161352215989207040,en,0,0,0,0,Tweetbot for iOS,@investmoneytrad i only trade eur usd ... i know this pair like worn-out shoes ;) and sometimes u quattro-leverage etf on stoxx index
338901075,Mr_Market_Guru,False,480,69,1323,28,2012-01-23 07:17:42+00:00, ,161346856784363522,en,0,0,0,0,TweetDeck,Bunds bounce and eur/usd opens lower as a Greek deal was NOT organized over the weekend
65317120,ombeth08,False,877,237,13757,6,2012-01-23 02:39:03+00:00, ,161276730257055744,en,0,0,0,0,TweetDeck,"Sent RT @deedeecaniago I accept IDR,USD,AUD,EUR,GBP by cash, debit, and bank transfer for Gong Xi Fat Cai."
141778702,deedeecaniago,False,1104,118,8008,19,2012-01-23 02:37:20+00:00, ,161276296779935746,en,0,0,0,0,erased734497,"I accept IDR,USD,AUD,EUR,GBP by cash, debit, and bank transfer for Gong Xi Fat Cai."
30230421,leonharvest,False,66,54,1281,1,2012-01-23 02:25:21+00:00, ,161273281482207234,en,0,0,0,0,Twitter Web Client,EUR/USD closed last Friday@1.2930 and opened this morning @1.2877. Stopped out.
145380744,_traderchick,False,62,89,144,0,2012-01-23 02:10:18+00:00, ,161269495351091202,en,0,0,0,0,Twitter Web Client,Monday Morning in Aus fast movers EUR/USD and USD/DDK
313948924,gfsgroupusa,False,20,31,1392,0,2012-01-23 01:43:16+00:00, ,161262692886249475,en,0,0,0,0,Twitter Web Client,"Daily pivot for EUR/USD 1.2930. If 1.2980 is reached and over, new high seen at 1.3047. Extension fib on upper side."
34132502,mushroomson,False,42,91,1402,3,2012-01-23 00:59:14+00:00, ,161251609349853184,en,0,0,0,0,LG Phone,"New week, going short hr on eur/usd, aud/usd, gbp/cad, eur/nzd, and long usd/yen. Will keep stops tight as markets still not sure where to g"
47545290,starkman9880,False,53,219,451,0,2012-01-22 23:43:08+00:00, ,161232460636618752,en,0,0,0,0,Twitter Web Client,watching  eur/usd to add more to my position and looking to go long on the gbp/usd. mirando el eur/usd para anadir y el gbp/usd para largo
470675836,ForexBug,False,15,22,188,0,2012-01-22 21:48:48+00:00, ,161203686599700480,en,0,0,0,0,SocialCastLV,EUR/USD has been seeing lower highs and lower lows .  Downward pressure at 1.30 failure last week as speculation of Greek bailout postponed.
362301870,freefdacalendar,False,1481,893,14465,45,2012-01-22 21:07:04+00:00, ,161193183945039872,en,0,0,0,0,Twitter Web Client,$EUR/USD dropping 0.550% in early trading as no agreement reached yet between Greek government and private creditors
91298131,tweetsignals,False,792,487,16040,44,2012-01-22 19:31:29+00:00, ,161169129011806208,en,0,0,0,0,twitterfeed,"#Trade 2012, Euro still under pressure, weaker and weaker: Monetary accommodation will likely drag EUR down significantly, while USD ..."
90002705,L_Raswari,False,235,305,1026,2,2012-01-21 23:57:05+00:00, ,160873580081590272,en,0,0,0,0,Twitter Web Client,"@iamshehu with EUR/USD, you have to watch it fluctuates and change position. But as long as you put limit orders i think it should be fine."
44931726,LuisaBYS,False,477,965,54550,11,2012-01-21 17:07:16+00:00, ,160770447544299521,en,0,0,1,0,Twitter Web Client,"Because 1 USD = 0.7731 EUR. And now, 35 dollars are??? 27€ xD"
321788199,stock_stream,False,7245,7893,1169,44,2012-01-21 16:01:04+00:00, ,160753787076747264,en,0,0,0,0,Twitter Web Client,"Profits for the week = 365 pips (115 and 88 from NZD/JPY, 45 from GBP/JPY, 117 from EUR/AUD). Still long EUR/CHF and USD/HKD."
275454299,Michae11O,False,9113,9078,74426,131,2012-01-21 08:24:34+00:00, ,160638905547362304,en,0,0,2,0,Twitter Web Client,"#eur/usd dance is about to enter skipping to trumpet music phase; some high jumps, some long skips and a bow. But will there be applause?"
314508687,DanielGschwend,False,318,713,12329,16,2012-01-20 20:39:02+00:00, ,160461352618561539,en,0,0,0,0,Twitter for iPhone,@TradingDeck time to take profits in gold and buy USD vs EUR mrkts will soon start to correct after that big rally
21761190,Switterman,False,7060,519,7761,95,2012-01-20 18:03:43+00:00, ,160422267241775104,en,0,0,0,0,Twitter Web Client,EUR/USD - Just an observation. The CAD/JPY has been acting like a leading indicator to the Euro. It peaked 11amEST 1/19/12 and now
469119195,lordsofthefx,False,13,16,22,0,2012-01-20 17:15:10+00:00, ,160410048743481344,en,0,0,0,0,Twitter Web Client,I still sense weakness in the Medium Term. NZD/USD. AUD/USD. I still sense strength in the Medium Term. USD/CAD. and EUR/JPY. HOLD on TIGHT!
407620621,4XSetTrader,False,121,49,1372,3,2012-01-20 11:26:46+00:00, ,160322369121034240,en,0,0,0,0,TweetDeck,"AUD/USD and EUR/USD hardly correlated intra-day at all so far this year...sign of overall AUD strength of EUR weakness?,strange price action"
173203697,ewforecast,False,30677,101,9329,485,2012-01-20 09:56:44+00:00, ,160299714594611201,en,0,0,0,1,TweetDeck,"if gold count posted earlier is correct then more bears to come, and more $ recovery from recent swing..down Eur/usd, up usd/chf..."
85389537,GregaHorvatFX,False,26598,348,20708,969,2012-01-20 09:56:44+00:00, ,160299712963022848,en,1,0,0,0,TweetDeck,"if gold count posted earlier is correct then more bears to come, and more $ recovery from recent swing..down Eur/usd, up usd/chf..."
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-20 09:13:59+00:00, ,160288955676377088,en,0,0,0,0,Twitter Web Client,"#EUR/USD offers into the 1.3000 level slowing fresh Euro gains.Option and sov sellers seen at the figure, with size expiries at the price"
145380594,Andres_vahopski,False,481,64,7030,24,2012-01-20 09:11:24+00:00, ,160288304380641281,en,0,0,0,0,Twitter Web Client,#EUR/USD sovereign sales ahead of the 1.30-mark helped cap the topside and spot has just cleared away smaller stops below the 1.2950 expiry
423775991,Rescue4ce,False,64,69,24823,6,2012-01-20 08:56:17+00:00, ,160284502399270912,en,0,0,0,0,Seesmic,@trader1806 @TradeDesk_Steve  RT @Metis_Clio: EUR/USD and aggressive Eur/Yen selling from a life company and Russia
278492794,Metis_Clio,False,4892,491,10098,203,2012-01-20 08:55:08+00:00, ,160284210479894528,en,1,0,0,1,Twitter Web Client,EUR/USD and aggressive Eur/Yen selling from a life company and Russia
84673527,cafefinans,False,526,1227,7160,10,2012-01-20 06:30:55+00:00, ,160247916504682496,en,0,0,0,0,TweetDeck,"Clearly, Greece remains the key trigger point this week, and it is caution into this that seems to be keeping EUR/USD capped"
395760689,1stLtNickJames,False,14,18,690,0,2012-01-20 06:08:34+00:00, ,160242294673522688,en,0,0,0,0,Twitter Web Client,"eur/usd #s buy @ 1.3080 1st target 1.3110 2nd 1.3130, sell eur/usd @ 1.2880 1st target 1.385 and 2nd @1.2830"
361362423,ForexFamily,False,30,0,239,0,2012-01-20 03:42:16+00:00, ,160205475533688832,en,0,0,0,0,Twitter Web Client,"Mid-Day Report: EUR/USD Heading Back to 1.3, EUR/JPY Targeting 100 after Successful France and Spain Bond Auctions"
26002784,xnomad,False,213,2011,662,4,2012-01-19 21:42:01+00:00, ,160114814163746817,en,0,0,0,0,Twitter for Mac,"the market is hurting, they are long dx short $euro, and this is a breakout looking for 1.3 before breaking to 1.35 $eur $eurusd $usd"
297296425,Carpedeumuk,False,247,887,3759,4,2012-01-19 20:58:40+00:00, ,160103904519012353,en,0,0,0,0,Twitter Web Client,"EUR/$USD Yay, go Euro! Broken through 1.2940 resistance and rising how many shorts will this take out? My next target is 1.3056"
322870420,BaystoneCapital,False,477,395,3889,14,2012-01-19 20:24:11+00:00, ,160095228336939008,en,0,0,0,0,Twitter Web Client,@HedgeStrategy Im still with you. Im Short AUD/USD EUR/USD and GBP/USD around these levels.
409617637,Marketsire,False,9924,211,35524,288,2012-01-19 19:31:20+00:00, ,160081929381740546,en,0,0,0,0,Twitter Web Client,"FX Update: EUR, GBP, CHF up. USD, CAD mixed. JPY down. EUR and CHF up&gt;1% vs JPY. CHF up vs all majors. JPY down vs all majors #fx #markets"
409996024,FaizanDehlvi,False,38,40,738,0,2012-01-19 18:48:02+00:00, ,160071031908859905,en,0,0,0,0,Twitter Web Client,EUR/USD is not ready to stop making highs and fundamentals are finding any strand of positive news for this roller-coaster.Hahaha..
196351917,MaysReport,False,1142,387,17421,50,2012-01-19 18:01:16+00:00, ,160059261618102273,en,0,0,0,0,TweetDeck,"Falling correlations between $MOS, $POT, $IPI, $CF and the EUR/USD, grains/oilseed futures show how muddy the water is."
144905846,apanteli,False,709,2136,1683,40,2012-01-19 17:10:31+00:00, ,160046491065524224,en,0,0,0,0,Twitter Web Client,forecasting! titanic period! USD and EUR I will catch you
20888115,hedgefundinvest,False,29727,1048,26243,1020,2012-01-19 16:53:36+00:00, ,160042235143000064,en,0,0,1,4,Hootsuite,"Short squeeze on equities, and most definitely EUR/USD. Rock on."
99380736,Admeus,False,373,975,303,9,2012-01-19 16:51:11+00:00, ,160041624108412928,en,0,0,0,0,Twitter Web Client,"Our next release will add currency support (EUR,USD,GDP,BRL)! And did you know you can have your event with us in 4 different languages?"
259575814,sempuraiFX,False,56,10,2508,7,2012-01-19 16:19:31+00:00, ,160033657669697537,en,0,0,0,0,Twitter for BlackBerry®,"Mid-Day Report: EUR/USD Heading Back to 1.3, EUR/JPY Targeting 100 after Successful France and Spain Bond Auctions"
