author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
595144967,ChrisWeston_IG,False,12477,1869,19175,381,2013-05-23 23:17:46+00:00, ,337708965074968577,en,0,0,0,0,Twitter Web Client,"BNP Paribas raise its 2013 target to 18,000 (from 15k). Assumes USD/JPY at 110 and EUR/JPY at 140.00"
229664509,HiFX_Australia,False,139,74,2619,4,2013-05-23 23:07:08+00:00, ,337706291633999872,en,0,0,0,0,Facebook,The USD is broadly weaker overnight with the NZD and EUR both up over 150 points from recent lows.
153663230,CurrencyInfo_,False,267,132,4140,8,2013-05-23 21:19:30+00:00, ,337679205313675264,en,0,0,0,0,Facebook,The USD is broadly weaker overnight with the AUD and EUR both up over 100 points from recent lows.
229249316,HiFX_NewZealand,False,176,80,2752,2,2013-05-23 21:18:57+00:00, ,337679065765011458,en,0,0,0,0,Facebook,The USD is broadly weaker overnight with the AUD and EUR both up over 100 points from recent lows.
1414687976,superforexman,False,131,156,407,3,2013-05-23 15:48:35+00:00, ,337595925717467138,en,0,0,1,0,Twitter Web Client,@EverFXDesk typically eur/usd and xau/usd are going same way. your position sold eur/usd and bought xau/usd. how so?
993020431,TsotetsiMs,False,290,626,1657,5,2013-05-23 15:30:21+00:00, ,337591338834989058,en,0,0,0,0,Twitter for BlackBerry®,@MohammedNalla And also the EUR/USD volatile trade.
760883833,petergo99037185,False,234,40,304257,2,2013-05-23 14:46:58+00:00, ,337580417169383424,en,0,0,0,0,Twitter Web Client,"@petergo99037185 $DAX DIVING,

ME SHORTING EUR/USD.. what a happy life..enjoy down ^GDAXI, 

MONDAY $DAX and cousin $DOW back UP, normal -:)"
252584436,owsi1968,False,6370,366,53774,148,2013-05-23 12:58:16+00:00, ,337553062895947778,en,0,0,0,0,Twitter Web Client,@piptee yep. I am long Usd against eur aud and chf..These are long term positions now we seem to have broken major trendlines
86358396,GlobalCurrencyS,False,266,103,2066,7,2013-05-23 12:33:45+00:00, ,337546896052740097,en,0,0,0,2,Facebook,"Great day to sell USD! We are buying USD back @ 1.016, EUR @1.2973, and GBP @1.5113! Call us on 519 763 7330 for large trades and quotes!"
952080780,shawnweera,False,10,4,36,0,2013-05-23 11:00:30+00:00, ,337523428779237376,en,0,0,0,0,Twitter Web Client,"@profitfxsigna  

DID NOT RECEIVE YOUR SIGNALS FOR EUR/USD AND GBP/USD  , PLS CHECK"
1362318294,VitesseBlue,False,30,31,5704,0,2013-05-23 09:13:34+00:00, ,337496515209748480,en,0,0,0,0,dlvr.it,Flash: What can we do with the EUR/USD? – Commerzbank and UBS
392266614,TickByTick_Team,False,2462,176,4852,92,2013-05-23 09:01:14+00:00, ,337493411940679680,en,0,0,0,0,Twitter Web Client,Deflation (JPY &amp; EUR) on the Bid and Inflation (USD) on the offer
55513519,TraderJJS,False,4712,6,9956,87,2013-05-23 07:53:53+00:00, ,337476461793517568,en,0,0,0,1,Echofon,"... Services already out and around expectations, 4 am EUR Flash, 3:30 pm Draghi speaking, USD 8:30 Unemployment Claims, 10 am Home Sales."
1068446154,BForecaster,True,92,171,612,0,2013-05-23 06:01:29+00:00, ,337448174774005760,en,0,0,0,0,Hootsuite,"Three numbers to watch: Second Estimate GDP QoQ (GBP), Unemployment Claims (USD) and ECB President Draghi Speaks (EUR)"
595144967,ChrisWeston_IG,True,12477,1869,19175,381,2013-05-22 22:06:57+00:00, ,337328755813007360,en,0,0,0,0,Twitter Web Client,HSBC next off the block with currency revisions. Now see EUR/USD at 1.24 (from 1.35) and AUD/USD at 0.9000 (from 0.9500) at year-end #fx
1387415442,nleeson3,True,14,29,148,0,2013-05-22 21:31:34+00:00, ,337319850554834944,en,0,0,0,0,Twitter Web Client,Looks like EUR/CHF has been tested and over came some resistance. Currently I am long and up 715 USD.
1176558883,SportsMavin,True,182,0,1246,5,2013-05-22 19:05:25+00:00, ,337283071202185216,en,0,0,0,0,Twitter Web Client,"After losing first trade (-950$) on EUR/USD, we won next two trades on same currencies and each was +1560$ (+3120$) . Let's go Microsoft"
28140960,spreadthetrend,True,300,347,7329,10,2013-05-22 18:44:10+00:00, ,337277724194390017,en,0,0,0,0,Twitter Web Client,EUR/JPY &amp; EUR/USD both LOD Gold and Silver now selling off along w/ Crude
339433762,forexmentor_lct,True,557,0,8870,11,2013-05-22 15:59:53+00:00, ,337236380608516097,en,0,0,0,0,Twitter Web Client,"watching levels on 1 hr on EUR/USD, note 40-60 zone, look at confluence, and ext's"
18951658,NTMarketscom,True,5902,3216,121172,308,2013-05-22 14:32:28+00:00, ,337214383618940928,en,0,0,0,0,Twitter Web Client,RT@DavidJones_IG EUR and GBP have given up all of Bernanke-inspired gains.  Fresh 1 month low for GBP/USD
274549348,JonesTheMarkets,True,20728,4314,20017,475,2013-05-22 14:32:00+00:00, ,337214266446848000,en,0,0,0,1,TweetDeck,EUR and GBP have given up all of Bernanke-inspired gains.  Fresh 1 month low for GBP/USD
282163177,mattmarshgolf,True,1071,1325,7997,14,2013-05-22 13:21:27+00:00, ,337196511664435201,en,0,0,1,0,Twitter for iPhone,@piptrain Morning! Just wondered what your thoughts were on Eur/Usd and whether it is wise to still be holding short ?!
104667619,CVecchioFX,True,53006,1268,34491,1280,2013-05-22 13:08:22+00:00, ,337193215641923586,en,0,0,0,0,TweetDeck,$USDOLLAR being equal weighted basket USD vs AUD JPY EUR and GBP.
280113065,PredatorTrading,False,2603,305,16058,94,2013-05-22 10:47:47+00:00, ,337157836905799680,en,0,0,0,0,Twitter Web Client,EUR/USD  filled some good-sized offers up at 1.2950; intraday sell stops  building sub-1.2920 with more beneath 1.2900 and at 1.2880
117899448,ericbeebo,False,8362,2732,47733,523,2013-05-22 10:29:48+00:00, ,337153311771869189,en,0,0,0,0,TweetDeck,EUR/CHF and AUD/USD almost look part and parcel: the reversal of the bigger safe-havens beneficiaries
582816516,indreasoningFX,False,371,629,12682,8,2013-05-22 10:16:37+00:00, ,337149996686262274,en,0,0,0,0,Twitter Web Client,Intraday both $eur and $usd moving higher... #crazytimes
185651712,SpreadBack,False,58,175,160,0,2013-05-22 09:47:47+00:00, ,337142741144309760,en,0,0,0,0,Twitter Web Client,The #UK inflation figure released yesterday made #sterling lose against most major currencies;shedding 1 cent against the #USD and #EUR
1150879982,CrossbarFX,False,246,370,869,10,2013-05-22 09:31:11+00:00, ,337138563592372224,en,0,0,0,0,TweetDeck,EUR and USD move up further v GBP. This is an opporunity for businesses paying UK based staff in EUR...hedge their salary?
36045940,jamielesinski,False,985,94,11208,40,2013-05-22 09:31:10+00:00, ,337138557598703616,en,0,0,0,0,TweetDeck,EUR and USD move up further v GBP. This is an opporunity for businesses paying UK based staff in EUR...hedge their salary?
1338216499,platonniaga,False,213,1,9448,1,2013-05-22 08:38:41+00:00, ,337125350406516736,en,0,0,0,0,Twitter Web Client,"NZD and EUR are top performers this week against the USD so far, up by +0.79% and +0.73%, respectively [unofficial]."
590360421,optionsbinaryfx,False,4064,80,13199,0,2013-05-22 08:36:04+00:00, ,337124689950408704,en,0,0,0,0,Twitter for iPhone,"NZD and EUR are top performers this week against the USD so far, up by +0.79% and +0.73%, respectively [unofficial]"
214419100,johnjhardy,False,12338,330,16012,505,2013-05-22 08:32:13+00:00, ,337123724115456001,en,0,0,0,0,TweetDeck,helping dial-in some good levels to sell the thing soon against EUR and USD -&gt; RT @insidegame: Norwegian Krone ...
270492072,JacekWierzbicki,False,1328,1948,1363869,125,2013-05-22 08:21:25+00:00, ,337121003673104384,en,0,0,0,0,IFTTT,"DailyFXTeam: NZD and EUR are top performers this week against the USD so far, up by +0.79% and +0.73%, respectively [unofficial]."
28366310,DailyFXTeam,False,146776,63,382460,2839,2013-05-22 08:21:04+00:00, ,337120916272189440,en,0,0,0,2,TweetDeck,"NZD and EUR are top performers this week against the USD so far, up by +0.79% and +0.73%, respectively [unofficial]."
1362318294,VitesseBlue,False,30,31,5704,0,2013-05-22 08:14:03+00:00, ,337119151262945280,en,0,0,0,0,dlvr.it,Flash: What does the EUR/USD have to offer? – Commerzbank and UBS
1282672112,MEHC14,False,375,890,15005,1,2013-05-22 08:06:06+00:00, ,337117149837541377,en,0,0,0,0,Twitter Web Client,"Devaluation of PKR. Since ‘01 PKR fell by 54% vs. USD, 68% vs. GBP, 134% vs. EUR and 96% vs. JPY. While INR lost 14% vs. USD #Pakistan"
1297920164,PharmaBureauPK,False,265,24,122,1,2013-05-22 07:59:59+00:00, ,337115608741208064,en,0,0,1,8,Twitter Web Client,"Devaluation of PKR. Since ‘01 PKR fell by 54% vs. USD, 68% vs. GBP, 134% vs. EUR and 96% vs. JPY. While INR lost 14% vs. USD #Pakistan"
20243744,FOREXcom,False,203865,124,46855,2281,2013-05-22 07:23:17+00:00, ,337106374234361857,en,1,0,0,3,TweetDeck,"#FX: GBP, JPY, CAD, AUD and NZD are weaker today, while the EUR, USD and NOK are strongest in G10 so far ^KB"
585610656,Xs2Chelton,False,1657,77,40107,32,2013-05-22 06:46:36+00:00, ,337097143322017792,en,0,0,0,0,Hootsuite,"EUR/USD- RES. FOUND BETWEEN 1.2925/45 WITH STOPS EYED ABOVE 1.2950, EXPECTED TO CONSOLIDATE AHEAD OF BOJ AND BERNANKE TESTIMONY"
611668904,dailytradesfx,False,417,400,6381,12,2013-05-22 06:09:35+00:00, ,337087825696657409,en,0,0,0,0,Twitter Web Client,i will add to eur/usd long and stop will be below right shoulder 4hr
940434013,Jorgebeltp,False,300,223,12812,28,2013-05-22 03:33:37+00:00, ,337048575475331074,en,0,0,0,0,Twitter Web Client,"Watching USD/JPY, EUR/JPY and GBP/JPY. I wish you success."
40154361,Blackbishamon,False,152,182,7310,33,2013-05-22 02:00:05+00:00, ,337025040577085441,en,0,0,0,0,Echofon,On AUD wagon... RT @DailyFXTeam: $USD and $JPY decline against most counterparts while $EUR and $AUD advance across the board.
28366310,DailyFXTeam,False,146776,63,382460,2839,2013-05-22 00:13:27+00:00, ,336998203868200960,en,0,0,0,3,Twitter Web Client,$USD and $JPY decline against most counterparts while $EUR and $AUD advance across the board.
244288622,mindwarpfx,False,798,1124,15724,19,2013-05-21 19:03:28+00:00, ,336920195648086017,en,0,0,0,0,Twitter for iPhone,Just checked an order and was filled short GBP/USD at 15175 stop 152 target 15100/15075 at that point will be looking at GBP/EUR good luck
46876977,anthonyjevans,False,1850,487,12572,70,2013-05-21 17:28:24+00:00, ,336896268636930048,en,0,0,2,0,Twitter Web Client,what's the best way to convert foreign currency loose change? (i'd guess maybe £50 worth of EUR and £20 worth of USD).
1277672953,Hummar85,False,21,135,941,1,2013-05-21 16:55:41+00:00, ,336888037546012672,en,0,0,1,0,TweetDeck,"@Benem04 I trade only USD majors, there was nice H1 SFP at USD CAD and it works great. Wait a moment, let me see EUR CAD chart"
1387415442,nleeson3,False,14,29,148,0,2013-05-21 16:43:58+00:00, ,336885088367300610,en,0,0,0,0,Twitter Web Client,Right now I'm long EUR/CHF and Short GPB/USD. Waiting to see if either one is going to be a money maker for me today. Happy Trading!
932297910,amForexStrategy,False,7,15,14,0,2013-05-21 16:32:37+00:00, ,336882230142062592,en,0,0,0,0,Twitter Web Client,EUR/USD failed to break below 1.2840 and rise a head after FED Bullard speak
551934175,roberto_afx,False,235,118,2753,9,2013-05-21 15:56:49+00:00, ,336873222630936576,en,0,0,0,0,Twitter Web Client,#EURUSD we may see a good opportunity.. maybe following the #EUR good news and some #USD rumor..
271979861,Amahesh777,False,130,425,2960,4,2013-05-21 14:56:28+00:00, ,336858035450413056,en,0,0,0,0,Twitter Web Client,@edponsi Ed If AUd/USd is 0.9 by year end where will be EUR/USD and GBP/USD? If AUD goes that low means things will be bad around the world.
420222544,waltervannelli,False,27951,703,51777,402,2013-05-21 14:52:58+00:00, ,336857154801762305,en,0,0,0,0,Twitter Web Client,Eur/usd short here at 1.2864 in case shprt again at 1.2885 and below 1.2847 if confirmed.
164757770,Hussi3,False,141,47,677,12,2013-05-21 11:19:33+00:00, ,336803445619163136,en,0,0,0,0,Twitter Web Client,Spent two hours trading EUR/USD and USD/JPY and made $200 profit. With one USD bullish trade I lost double the amount.#Moneycomeshard
744749156,ABCBankGroup,False,16852,1185,7790,23,2013-05-21 10:53:02+00:00, ,336796771533598720,en,0,0,0,0,Twitter Web Client,"Kisima Account
This is a single tariff transactional a/c with no transaction fee to it. A/c available in USD, GBP and EUR."
414259284,Tickmill,False,34132,125,25711,162,2013-05-21 09:41:45+00:00, ,336778834781278209,en,0,0,0,0,Twitter Web Client,#EUR/USD Trade may settle between large option expiries at 1.2845-50 and 1.2900
129800708,mahamus,False,50,28,894,2,2013-05-21 09:17:02+00:00, ,336772613219184640,en,0,0,0,0,Twitter for Android,..EUR is working for the EU zone economical recovery...getting stronger in front of Asian currencies and weaker in front of the USD...
65044760,gigatux,False,540,295,958,0,2013-05-21 08:35:12+00:00, ,336762085797146625,en,0,0,0,0,Twitter for Websites,"@TechspectPi Yes indeed. We accept GBP (our head office is based in the UK), USD and EUR."
1362318294,VitesseBlue,False,30,31,5704,0,2013-05-21 08:18:03+00:00, ,336757769975779329,en,0,0,0,0,dlvr.it,Flash: What can we do with the EUR/USD? – UBS and Commerzbank
566616660,John_Philip01,False,166,477,1576,3,2013-05-21 07:28:52+00:00, ,336745390403620865,en,0,0,0,0,twitterfeed,"#FX: JPY, GBP, CAD are weak this morning, while USD, EUR and AUD are mixed. NZD and SEK are strongest in G10 ^KB"
20243744,FOREXcom,False,203865,124,46855,2281,2013-05-21 07:26:12+00:00, ,336744720921395200,en,0,0,0,0,TweetDeck,"#FX: JPY, GBP, CAD are weak this morning, while USD, EUR and AUD are mixed. NZD and SEK are strongest in G10 ^KB"
257870371,goldtrade1,False,264,217,205,4,2013-05-21 05:48:39+00:00, ,336720170846408704,en,0,0,0,0,Twitter Web Client,"Trading range eur/usd 1.2785 - 1.3019
Tradiong range gold 1321 - 1464
Turning days monday and wednesday/thursday"
1082361577,MarketPriceWalk,False,30,6,1614,0,2013-05-21 05:20:22+00:00, ,336713052776964096,en,0,0,0,0,Twitter Web Client,"USD stops Risk Accumulation, and EUR &amp; EUR/USD stop Risk Diffusion ahead of Bernanki's testimony &amp; FOMC minutes on Wednesday."
256208938,Hero_Hedge,False,449,820,37308,11,2013-05-21 01:08:34+00:00, ,336649687706763264,en,0,0,0,0,TweetDeck,"@MrMacroMarkets add #EUR and #JPY, $USD strength"
760883833,petergo99037185,False,234,40,304257,2,2013-05-21 00:37:49+00:00, ,336641948481908736,en,0,0,0,0,Twitter Web Client,"EUR/USD 1.2875 -0.07, even better,.&lt;&gt;&lt;&gt; BOJ active $/YEN 102.45 +0.19, pushy pushy YEN early, makes EUR/USD and GBP/USD retrace minus!"
196714708,UpshotSignals,True,633,1711,572,1,2013-05-21 00:25:40+00:00, ,336638891182391296,en,0,0,0,0,Twitter Web Client,Nice HL30 trades on the EUR/USD and the GBP/USD. Remember you can scale out using two target and potentially earn 60 pips each
128324725,alfivanriza,True,280,517,5238,3,2013-05-20 21:22:25+00:00, ,336592772918280192,en,0,0,0,0,Twitter Web Client,I keep holding all EUR/USD short and will re enter short should one of my positions stopped out at breakeven 1.2925.
850040984,trendtraderplus,True,684,0,16951,28,2013-05-20 18:44:05+00:00, ,336552926573105152,en,0,0,0,0,Twitter Web Client,"MEMBERS: Daily Trade Recap posted and available now. Re: USD retracement underway on all majors (focus: EUR/USD), and how to scalp it. #fx"
383188100,FXspacetrader,True,909,308,40233,26,2013-05-20 17:07:48+00:00, ,336528696875839488,en,0,0,0,1,Twitter for iPad,Eur /usd area 12910 price action and roll?.
37903274,UbiquityAI,True,6235,4906,28538,181,2013-05-20 16:42:07+00:00, ,336522234975907840,en,0,0,0,0,Twitter for iPhone,"The rand (ZAR) at 9,4466/USD and 12,1566/EUR. 

Off intraday low...but that Nelly song keeps ringing in my head ""it's gettin' hot in here"""
25241742,zweiggeist,True,350,1875,768,5,2013-05-20 13:45:30+00:00, ,336477787013664768,en,0,0,0,0,Twitter Web Client,Out of $EURSEK for a loss. Guess it needs more time (obviously) Still short USDJPY and long EUR AUD NZD vs. USD. $DX_F $UUP
1026744660,TimberWolfTrade,True,324,151,7748,11,2013-05-20 12:28:10+00:00, ,336458323664715776,en,0,0,0,0,Twitter Web Client,Made quite a bit overnight from my EUR/USD long at 1.2804 on Fri.  Have trimmed half and letting rest sit for now
1362318294,VitesseBlue,True,30,31,5704,0,2013-05-20 09:18:06+00:00, ,336410493168275456,en,0,0,0,0,dlvr.it,Flash: What does the EUR/USD have to offer? – BBH and Westpac
350255445,TeraEuro,True,4503,5209,151664,0,2013-05-20 07:37:06+00:00, ,336385074708758528,en,0,0,0,0,Hootsuite,"@gerryvanderwalt nothing special, but some rates are displayed in ZAR, some in USD and i have to check an exchange rate calculator for EUR"
472634603,MarcPMarkets,True,4147,44,5082,129,2013-05-20 04:01:42+00:00, ,336330867897163776,en,0,0,0,0,SocialOomph,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?
600122403,Kcrimson714,False,185,401,20481,9,2013-05-19 20:13:27+00:00, ,336213027860914177,en,0,0,0,0,Twitter for Android,"BREAKING:  As currency markets open, EUR/USD and AUD/USD higher.  #Riskoff @Mcrimson714"
129307017,RobTTTrade,False,2067,355,26530,89,2013-05-18 21:39:49+00:00, ,335872374798958593,en,1,0,0,0,Twitter Web Client,AMR updates   longs #SPX 1000% #DJIA 87.5% #SPI 50% #DAX 87.5% #FTSE 75%  #USD +100% ..... and shorts .... #EUR 7%% #AUD 127%
34239395,pataTimmy_Co,False,230,314,23452,1,2013-05-18 11:36:30+00:00, ,335720548782989312,en,0,0,1,0,Twitter Web Client,EXCITING! EUR/USD and USD/JPY about to touch the market. =))) #STOKED.
252615129,littletaffer,False,88,199,8449,4,2013-05-18 05:45:52+00:00, ,335632307614531584,en,0,0,0,0,Twitter for iPhone,People are buying up USD and EUR like mad. Maybe the rate has dropped to the norms already
29708582,FXDIRK,False,31580,3556,42567,503,2013-05-17 19:53:39+00:00, ,335483269275582465,en,0,0,0,0,Twitter Web Client,"I had a nice week with a lot of FGBL,EUR/USD and Dax-Shots,but this is something you usually don´t need &gt; manage yourself &gt;just reco to me!!"
339433762,forexmentor_lct,False,557,0,8870,11,2013-05-17 15:34:33+00:00, ,335418067284787200,en,0,0,0,0,Twitter Web Client,"GBP/USD entry taken, cautiously as EUR/USD &amp; USD/CHF still have room to move to their potential entry points, and still will be in the range"
28140960,spreadthetrend,False,300,347,7329,10,2013-05-17 14:56:28+00:00, ,335408484025782272,en,0,0,0,0,Twitter Web Client,"EUR/USD did give a print below 1.28 and USD/JPY did give a print above 103, mean reversion now"
297016379,FXParadigm,False,164,3,9790,8,2013-05-17 14:36:50+00:00, ,335403543236329472,en,0,0,0,0,Twitter Web Client,Have a hunch it is now a better idea to look at EUR CHF and CAD than AUD and NZD for USD performance.
82724681,SuaveyDee,False,297,330,14068,13,2013-05-17 14:31:45+00:00, ,335402260874002432,en,0,0,0,0,Twitter Web Client,Gained +50pips so far today on USD/CHF  and EUR/USD
26711583,forexcrunch,False,69961,373,146798,1155,2013-05-17 14:10:51+00:00, ,335397003695624193,en,0,0,0,0,Hootsuite,EUR/USD and USD/JPY breakouts not confirmed
24996476,s_lotar87,True,122,1544,16919,4,2013-05-17 13:24:01+00:00, ,335385215012843520,en,0,0,0,0,Twitter Web Client,@gregmcleodtradr  and the pressure on the Eur/Usd continues its downward path.
33973843,PipCzar,True,60155,767,84785,1839,2013-05-17 13:20:32+00:00, ,335384340739526656,en,0,0,0,1,TweetDeck,earlier (just about an hour after taking USD profits) I had to nibble long the USD again today. Bearish wedge breakdown and weekly TL EUR
632913297,ForexGN,True,68,0,8580,0,2013-05-17 13:00:30+00:00, ,335379299601375232,en,0,0,0,0,Twitter Web Client,EUR / USD price ranges between 1.2845 and 1.2890.
29708582,FXDIRK,True,31580,3556,42567,503,2013-05-17 11:32:04+00:00, ,335357045547098112,en,0,0,1,0,Twitter Web Client,@CutieHoneyz I have no position in &gt;EUR/USD yet - won´t enter one today &gt; concentrating at Dax and Bund ..greets :-)
20708963,LiquidFX,True,586,232,3542,20,2013-05-17 11:31:24+00:00, ,335356877846245376,en,0,0,0,0,erased14500,We're expecting some decent volatility today being options expiration. For EUR/USD still waiting for key 1.2850 level to give and break.
629380956,FrugalWork,True,382,272,836,2,2013-05-17 11:31:24+00:00, ,335356875883286528,en,1,0,0,0,erased14500,We're expecting some decent volatility today being options expiration. For EUR/USD still waiting for key 1.2850 level to give and break.
411892248,18Minell,True,245,202,2841,13,2013-05-17 11:31:24+00:00, ,335356874125897728,en,1,0,0,0,erased14500,We're expecting some decent volatility today being options expiration. For EUR/USD still waiting for key 1.2850 level to give and break.
392398294,paulrxp,True,139,88,2041,13,2013-05-17 11:31:24+00:00, ,335356873819688961,en,0,0,0,0,erased14500,We're expecting some decent volatility today being options expiration. For EUR/USD still waiting for key 1.2850 level to give and break.
33973843,PipCzar,True,60155,767,84785,1839,2013-05-17 11:27:59+00:00, ,335356014914330624,en,0,0,3,3,TweetDeck,"I have closed ALL USD longs that I have accumulated over the last 2 months $DX_F against AUD, NZD, CAD, EUR, GBP, SEK, NOK and CHF"
1015241814,FerroTV,True,93410,1390,24144,1465,2013-05-17 09:15:29+00:00, ,335322672202383360,en,0,0,0,0,Twitter Web Client,"GS: EUR/USD forecast lowered to 1.34, 1.37 for 3- and 6-mo from 1.36 and 1.40."
1362318294,VitesseBlue,False,30,31,5704,0,2013-05-17 07:38:02+00:00, ,335298149096759296,en,0,0,0,0,dlvr.it,"Flash: What can we do with the EUR/USD? – Westpac, Commerzbank and UBS"
579807318,Sean_lee_forex,False,4255,10,5015,135,2013-05-17 04:52:20+00:00, ,335256446516219904,en,0,0,1,0,Twitter Web Client,"AUD breaks support levels against JPY, USD and EUR. No end in sight for bearish momentum."
