author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
248381088,ava4x,False,2834,3129,81190,27,2012-03-23 09:06:23+00:00, ,183117478136786944,en,0,0,0,0,dlvr.it,"Attention! FX news: JPY strengthened vs. USD by 1% to 82.53, the biggest closing gain since August, and strengthened vs. EUR by 1.2% to..."
243574866,BeccyBarr1,False,19824,2862,24004,267,2012-03-23 09:05:59+00:00, ,183117378031333376,en,0,0,2,1,Twitter Web Client,Henry Dixon of @Matterley says EUR needs to weaken significantly against USD and GBP to benefit the eurozone economy.
414259284,Tickmill,False,34145,125,25673,162,2012-03-23 08:49:47+00:00, ,183113298160529408,en,0,0,0,0,Twitter Web Client,#EUR/USD 1.3290 technical resistance and protection into the 1.3300 option barriers will provide the next significant resistance. #USD #FX
36309263,50Pips,False,93068,234,151997,1888,2012-03-23 08:45:10+00:00, ,183112136313159680,en,1,0,1,0,TweetDeck,"db &gt; expect EUR/USD to range trade in near term.,   recommend being long PLN/CZK and a basket of PLN, TRY, HUF vs AUD, CHF, ZAR. #50Pips"
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-23 08:40:26+00:00, ,183110947534151680,en,0,0,0,0,TweetDeck,@ganz251 otherwise yes its safest to clsoe ES... and buy a DIP in AUD/USD or EUR/USD
79710995,trader1806,False,12479,119,46913,422,2012-03-23 08:27:52+00:00, ,183107784106184704,en,0,0,1,0,TweetDeck,ahead SNB usd/chf trading @ 0.9100 marker and eur/chf trading @ 1.2055
304695962,ababdewa,False,441,1750,34,3,2012-03-23 08:20:11+00:00, ,183105850309750784,en,0,0,0,0,Twitter Web Client,uptrend EUR/USD and GBP/USD at this time
317685307,ries073,False,1276,585,90852,16,2012-03-23 07:58:29+00:00, ,183100391964147712,en,0,0,2,0,Twitter Web Client,"@vka27 es it is, and eur/usd..also going down i think."
43975090,daytradersfx,False,3267,8,11500,55,2012-03-23 07:55:36+00:00, ,183099666009821184,en,0,0,0,0,Hootsuite,"CRAZY ""squeeze"" on eur/usd and gbp/usd, could be good longer term short entries but must make sure resistance holds first"
347179522,FXGIB,False,176,105,4363,8,2012-03-23 07:52:42+00:00, ,183098935886364672,en,0,0,0,0,Twitter Web Client,GBP and EUR are starting to top against the USD and the Yen is coming back
414259284,Tickmill,False,34145,125,25673,162,2012-03-23 07:06:19+00:00, ,183087262509170688,en,0,0,0,0,Twitter Web Client,#EUR/USD interest to buy is back around 1.3150. Sell orders ahead of 1.3300. Stops above. Downside stops sub-1.3130 and 1.3100. #USD #FX
282136529,zhanusic,False,2563,2371,39807,21,2012-03-23 06:57:47+00:00, ,183085115625324545,en,0,0,0,0,twitterfeed,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today"
296807385,ForexTime_blog,False,134,13,905,9,2012-03-23 05:45:08+00:00, ,183066830817083393,en,0,0,0,0,Twitter Web Client,"European session, March, 23:
EUR\USD - to 1.31;
GBP\USD - to 1.5600;
AUD\USD - 1.03359 and 1.0320 for bears;
USD\CHF - target is 0.9180."
398258984,Stock_Market1,False,3346,4290,335,25,2012-03-23 00:12:47+00:00, ,182983191236325377,en,0,0,0,0,Twitter Web Client,"EUR/USD Signal #2 - March 22, 2012 Check out this EUR/USD signal based on a head and shoulders formation and find your entry and target i"
108079223,gjilevski,False,796,1370,1961,20,2012-03-22 22:41:06+00:00, ,182960122061008896,en,0,0,0,0,Twitter Web Client,"@kevinclosson It has been a BIG RISK OFF days. See EUR/USD, S&amp;P500 jumped bellow 1400 and broad market risk off. ORCL joins the crowd."
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-22 21:17:06+00:00, ,182938981816745985,en,0,0,2,0,TweetDeck,... and if I am right... today's lows began a wave 3 of 3 up on EUR/USD... only time will tell
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-22 21:09:32+00:00, ,182937075887259648,en,0,0,0,0,TweetDeck,EUR/USD and S&amp;P were INVERTED for 5 days two weeks ago... then it came back- ALL WILL BE REVEALED IN THIS VIDEO
317685307,ries073,False,1276,585,90852,16,2012-03-22 16:50:54+00:00, ,182871989692801024,en,0,0,2,0,Twitter Web Client,"@vka27 yessss. i'm short eur/usd from 1,3180 and 1,3195"
23752651,Majestic,False,61014,691,9618,2545,2012-03-22 16:40:54+00:00, ,182869471613038592,en,0,0,0,1,Twitter Web Client,"@pehlavoon Hi, we only got support for GBP, EUR and USD - our geolocation system defaults to USD for visitors outside EU - you can change it"
485162580,GreedyPigTradng,False,3,0,30,0,2012-03-22 16:19:47+00:00, ,182864160105836547,en,0,0,0,0,LinkedIn,EUR/USD May struggle near 1.3203 to 1.3214 area and could continue down.
527748739,coattailtrader,False,13,37,166,0,2012-03-22 15:57:37+00:00, ,182858579282378753,en,0,0,0,0,Twitter Web Client,From the looks of today there may be some good set ups happening in the EUR/USD and the GBP/USD
71240403,chan3399,False,115,228,552,5,2012-03-22 14:57:52+00:00, ,182843545156190208,en,0,0,0,0,Twitter Web Client,while the commodities currency are falling out of favor against the USD. GBP and the EUR is still resilient. bullish scenario?
17915170,RickyParedes,False,1104,397,5098,22,2012-03-22 14:55:58+00:00, ,182843067022327808,en,0,0,0,0,TweetDeck,Another slow day the ES and EUR/USD just going  sideways since 5 am.
350712970,DonnyYudinata,False,20,93,667,0,2012-03-22 14:25:03+00:00, ,182835286118637569,en,0,0,0,0,Twitter for BlackBerry®,"@wavetimes Mr.Ramki, please give an analysis on EUR/USD and GBP/USD. Would really appreciate it. Many thanks in advance.."
350712970,DonnyYudinata,False,20,93,667,0,2012-03-22 14:24:37+00:00, ,182835177003827201,en,0,0,1,0,Twitter for BlackBerry®,"@wavetimes Mr.Ramki, please give an analysis on EUR/USD and GBP/USD. Would really appreciate it. Thanks in advance.."
266402575,mc4x,False,47,115,693,1,2012-03-22 13:47:42+00:00, ,182825884632358912,en,0,0,0,0,Twitter for iPhone,@brasil61 what are your supp and resistance shorting Eur /usd then ? Thanks !!
151848500,TomMcForex,False,1526,277,13727,48,2012-03-22 13:20:24+00:00, ,182819014651817984,en,0,0,0,0,TweetDeck,"Euro looking for another run at 1.3150 here. If bears can break and hold below, 1.3120s is first target and then 1.31. $eur/usd"
67013704,DanielHusseyJr,True,3735,199,59109,142,2012-03-22 13:12:00+00:00, ,182816901083316224,en,0,0,2,0,TweetDeck,If that I see on EUR/USD is correct- we should have a big up day today... and we should find no resistance 1.3300
22120436,CharmerTrading,True,7194,2743,4418,148,2012-03-22 13:06:16+00:00, ,182815457181581312,en,0,0,0,0,Twitter Web Client,Eur/Usd held s/t 50% fib level and oversold indicators on hourly  charts should see move back to break point of 1.3180 possibly 1.3220
20591429,CaxtonPayments,True,4141,1546,7858,82,2012-03-22 12:00:59+00:00, ,182799028105396225,en,0,0,0,0,Twitter Web Client,"#Eurozone industrial new orders shrink, data is going from bad to worse, good for GBP/EUR and GBP/USD but certainly bad for #UK economy"
28366310,DailyFXTeam,True,145948,63,381704,2827,2012-03-22 11:29:27+00:00, ,182791092331229185,en,1,0,0,0,Twitter Web Client,European stocks fall for a fourth day following weak European and Chinese PMIs. EUR/USD down nearly 100 points from today's high.
68702219,trendrecogn,True,230,16,6295,14,2012-03-22 10:30:23+00:00, ,182776231169757185,en,0,0,0,0,Twitter Web Client,head and shoulders pattern on hourly chart of #eur/usd - broken on the downside.
526397924,AisaInvestments,True,0,4,8,0,2012-03-22 09:44:57+00:00, ,182764795093716992,en,0,0,0,0,Twitter Web Client,I see short term H&amp;S break up on USD index and break down on EUR. 130.75 eur tgt. 80.2 tgt on DXY
423775991,Rescue4ce,True,64,69,24826,6,2012-03-22 09:44:19+00:00, ,182764636297363458,en,0,0,0,0,Seesmic,@Metis_Clio in 2H eur/usd chart. i can see H/S pattern and that pattern's target hit at 1.3135 ish. and 10yr bund is at Fibo 50% resistance.
414259284,Tickmill,True,34145,125,25673,162,2012-03-22 09:26:58+00:00, ,182760270609911808,en,0,0,0,0,Twitter Web Client,"BNP Paribas goes short #EUR/USD, aiming for 1.28 within the next two months and with a stop placed at 1.3435."
414259284,Tickmill,True,34145,125,25673,162,2012-03-22 09:26:18+00:00, ,182760101214552064,en,0,0,0,0,Twitter Web Client,"#EUR/USD Macro, short-term and a host of other fund names noted selling the Euro in the aftermath of the poor German Manf. PMI"
67013704,DanielHusseyJr,True,3735,199,59109,142,2012-03-22 09:26:18+00:00, ,182760101155840000,en,0,0,0,0,TweetDeck,do you know how many people told me EUR/USD was going to 1.29 and below when I took the 1.3025 long? yea dozens- a few even SOLD it
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-22 09:21:58+00:00, ,182759011257561088,en,0,0,0,0,TweetDeck,@LuigiBissatini and what I see is a EUR/USD long from right here-
414259284,Tickmill,False,34145,125,25673,162,2012-03-22 08:59:33+00:00, ,182753369805438976,en,0,0,0,1,Twitter Web Client,#EUR/USD Russian bids reinforcing 1.3150 expiries for the moment but further EUR sales the risk and stops below 45 will remain threatened
213994771,stiriforex,False,128,47,3073,3,2012-03-22 08:47:30+00:00, ,182750338976202752,en,0,0,0,0,Twitter for Android,EUR/USD -H1. HEAD AND SHOULDERS. OPORTUNITATE DE VANZARE. TARGET 1.3100
72481154,JustinJMilligan,False,1064,2139,6808,103,2012-03-22 08:42:34+00:00, ,182749097177001985,en,0,0,0,0,Facebook,Today we have had 2 MDD. There is a bullish MD on the USD/CHF and 1 bearish MD on the EUR/USD
409996024,FaizanDehlvi,False,38,40,738,0,2012-03-22 08:39:30+00:00, ,182748325076942849,en,0,0,0,0,Twitter Web Client,German PMI data also miss expectations and #EUR/USD plunges to 1.3150.
252571367,rioseco751,False,715,0,14046,34,2012-03-22 08:37:05+00:00, ,182747714386272256,en,0,0,0,0,Twitter Web Client,"short eur/usd at 1,3250 S_H_S broke 1,3170 too. so we are bear. target 1,3100, 1,3050 and 1,3000. stop BE"
314508687,DanielGschwend,False,319,712,12287,16,2012-03-22 08:07:56+00:00, ,182740379404222465,en,0,0,1,0,Twitter for iPhone,@DailyFXTeam EUR is extremely overvalued vs USD there is so much more QE coming in Europe and no rate hikes for a long time
336457160,pmpmarcelino,False,49,79,185,0,2012-03-22 07:54:11+00:00, ,182736921213140992,en,0,0,0,0,Twitter Web Client,"Short BIAS: AUD/USD, NZD/USD Long BIAS : EUR/AUD, GBP/USDLooking for range trading in EUR/AUD and channel trading in GBP/USD. 5m"
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-22 06:00:30+00:00, ,182708312779931650,en,0,0,0,0,TweetDeck,EUR/USD onwards and upwards -&gt; 1.3315
282136529,zhanusic,False,2563,2371,39807,21,2012-03-22 05:58:22+00:00, ,182707775057567747,en,0,0,0,0,twitterfeed,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today"
239169263,SpectrumLive,True,324,455,1948,1,2012-03-22 05:22:59+00:00, ,182698870768283648,en,0,0,0,0,Twitter Web Client,"·  USD was weaker overnight, EUR up this morning and AUD still flat
·  Gold was down 0.1% on poor investor appetite and Crude was up 1.2%"
67013704,DanielHusseyJr,True,3735,199,59109,142,2012-03-22 04:19:19+00:00, ,182682847008669696,en,0,0,0,0,TweetDeck,... on side lines in JPY and AUD tho- EUR/USD and ES longs still alive and kicking ti
31670135,EKhuen,True,147,598,716,12,2012-03-22 03:43:05+00:00, ,182673727404777472,en,0,0,0,0,Twitter for Mac,"EUR and GBP are heading North. I am long EUR/USD, GBP/USD. Get out before EUR German PMI announcement later."
362701091,Fibsmyster,True,25,24,467,1,2012-03-21 23:51:22+00:00, ,182615415778848768,en,0,0,0,0,Twitter for iPhone,"Morning champions
Still holding onto Eur/Usd, Aud/Usd and Nzd/Usd shorts.
Lookin to sell Gbp Usd/ and Aud/Jpy sometime next week or 2 weeks"
56029705,lionelldixon,True,2036,2468,6943,31,2012-03-21 22:01:53+00:00, ,182587864155045888,en,0,0,0,0,Twitter Web Client,Short the Eur/Usd and looking for exit at the bottom of the trading range near 1.3000. Still watching for long entries on the Gbp/Jpy.
282136529,zhanusic,True,2563,2371,39807,21,2012-03-21 21:54:59+00:00, ,182586124651339776,en,0,0,0,0,twitterfeed,"Daily Summary on USD, EUR, JPY, GBP, AUD, CAD and NZD"
388654711,PipMonkeyPRO,True,300,927,690,1,2012-03-21 21:50:14+00:00, ,182584930990161921,en,0,0,0,0,Facebook,EUR/USD rose from 1.3227 to 1.3265 as of 9:37 GMT and the daily maximum was 1.3285 — the highest rate since March 8.
252571367,rioseco751,True,715,0,14046,34,2012-03-21 21:23:55+00:00, ,182578308767158272,en,0,0,0,0,Twitter for iPad,"Still bull trend eur/usd and gbp But could be reversing, making S-H-S, But we need to see last low break the last low."
162105567,MsJaclynSales,True,543,1029,836,17,2012-03-21 21:03:27+00:00, ,182573155976622081,en,0,0,1,1,Twitter Web Client,@FXCM EUR/USD because I knew the most about each currency and felt confident in my trade #forexrocks
110793585,FXCM,True,107363,66,59549,1506,2012-03-21 20:51:37+00:00, ,182570178033364992,en,0,0,0,0,Twitter Web Client,"Most traders narrow this list down to 4 major currency pairs when starting out:  EUR/USD, USD/JPY, GBP/USD, and USD/CHF #ForexRocks"
515692037,Mr_Piptastic,False,91,4,670,1,2012-03-21 20:24:46+00:00, ,182563422976753664,en,0,0,0,0,Twitter Web Client,"@JamieSaettele Excellent article about GBP &amp; EUR. regarding USD/JPY, I got in long at 83.70 and now I am -36 pip. Do u think it will rise?"
127759625,maxmckegg_TRL,False,1113,177,4723,74,2012-03-21 20:22:59+00:00, ,182562972995035136,en,0,0,0,0,TweetDeck,My EUR/USD forecast is working out well and still presents a good trading opportunity. Get my analysis of the set up at TRL@clear.net.nz
28140960,spreadthetrend,False,300,347,7329,10,2012-03-21 19:53:43+00:00, ,182555608690606081,en,0,0,0,0,TwitLonger Beta,"In other trading aside from our newsletter - still short Gold, Silver, and EUR/USD.  Staying with small position long 30yr and 10yr T-Bonds"
423775991,Rescue4ce,False,64,69,24826,6,2012-03-21 17:53:34+00:00, ,182525370162089985,en,0,0,0,0,Seesmic,"eur/jpy 110.0 level is tight means time to buy eur/jpy or cover eur/jpy short position. and also time to short usd/jpy , to buy eur/usd."
340601028,JulioSpinelli1,False,234,272,7466,3,2012-03-21 17:23:54+00:00, ,182517907463483392,en,0,0,0,0,Twitter Web Client,$FCS over 40$ per share and with EUR/USD down to 1.31931
339433762,forexmentor_lct,False,557,0,8870,11,2012-03-21 16:57:59+00:00, ,182511384578367488,en,0,0,0,0,Twitter Web Client,"moved stop up on EUR/JPY, note EUR/USD struggling at figure, and USD/JPY moving lower"
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-03-21 15:55:12+00:00, ,182495585339842560,en,0,0,0,0,TweetDeck,"SOLD you -&gt; EUR/USD, ES, and AUD/JPY right ... and any other JPY cross you want@Andi_Hammer"
44827286,pakdn,False,59,85,2264,1,2012-03-21 15:25:07+00:00, ,182488012985348097,en,0,0,0,0,Hootsuite,"To maintain an upside bias against the #USD, #EUR will have to break and hold above 1.3288 level to convince the market."
43975090,daytradersfx,False,3267,8,11500,55,2012-03-21 15:12:25+00:00, ,182484819043827713,en,0,0,0,0,Hootsuite,"EUR/USD and GBP/USD short term tops look to be in place, possible long term entries coming up on both pairs."
43975090,daytradersfx,False,3267,8,11500,55,2012-03-21 15:11:38+00:00, ,182484620183482369,en,0,0,0,0,Hootsuite,"First entry of the morning was small profit, we've since taken a sell entry on the eur/usd and we're looking for the bigger run down here."
423775991,Rescue4ce,False,64,69,24826,6,2012-03-21 15:05:05+00:00, ,182482972405010433,en,0,0,0,0,Seesmic,buying eur.usd transitory dip at 1.3180 could make possible head and shoulders pattern in 2h chart. right shoulder at 1.32525.
313948924,gfsgroupusa,False,20,31,1392,0,2012-03-21 14:53:29+00:00, ,182480053282668545,en,0,0,0,0,Twitter Web Client,We are long EUR/USD at 1.3225 and Short at 1.3275. Both are positive now. Tight range now.
158840198,DossInvestments,False,37,44,708,0,2012-03-21 14:45:39+00:00, ,182478080932192257,en,0,0,0,0,Twitter Web Client,Well that was a swift scalp with a 30 pip spike for the EUR/USD - catalysts were Bernanke's live testimony and poor US home sales. Good day!
452498036,RyanBMurray,False,2,21,47160,0,2012-03-21 14:30:11+00:00, ,182474187716313089,en,0,0,0,0,dlvr.it,Ryan  eur / jpy sell seems to be very attractive. eur / usd and usd / jpy due to fall at the same time - Google translated version.  BMurray
14751476,credittrader,False,16814,2036,27453,674,2012-03-21 14:19:59+00:00, ,182471622320599040,en,0,0,0,0,TweetDeck,@zanderk its mine thats why - its a CIX comparing swap spread term structures for USD and EUR
423775991,Rescue4ce,False,64,69,24826,6,2012-03-21 14:11:05+00:00, ,182469380955848705,en,0,0,0,0,Seesmic,eur / jpy sell seems to be very attractive. eur / usd and usd / jpy due to fall at the same time - Google translated version.
158840198,DossInvestments,False,37,44,708,0,2012-03-21 14:07:25+00:00, ,182468457890185216,en,0,0,0,0,Twitter Web Client,"As expected Bernanke's testimony helped the USD and hurt the EUR, but with unimpressive US home sales out  its time to scalp a long EUR/USD."
317685307,ries073,False,1276,585,90852,16,2012-03-21 13:44:12+00:00, ,182462617263144961,en,0,0,2,0,Twitter Web Client,@vka27 stil long here silver and eur/usd aud/usd short usd/jpy and long aud/jpy
15588025,robbooker,False,17502,699,23094,411,2012-03-21 13:40:37+00:00, ,182461713575194625,en,0,0,1,1,TweetDeck,Go EUR/USD Go - temp resistance at 1.3240 and then 1.3275-80
251631320,bagi0009,False,127,119,3621,7,2012-03-21 13:05:50+00:00, ,182452960121462784,en,0,0,0,0,Twitter Web Client,Eur usd goes below uptrend line and 200 sma on 15 min chart
87236964,megareturn,False,116,382,176,1,2012-03-21 12:51:02+00:00, ,182449237726998528,en,1,0,0,0,Twitter Web Client,"entered GBP/JPY, EUR/JPY, and USD/JPY short, I'd rather go short during uptrend."
36045940,jamielesinski,False,986,94,11209,40,2012-03-21 12:34:19+00:00, ,182445031951568896,en,0,0,0,0,TweetDeck,GBP/EUR begins at 1.19777 and GBP/USD 1.5835
15588025,robbooker,False,17502,699,23094,411,2012-03-21 12:28:14+00:00, ,182443497213804544,en,0,0,2,1,TweetDeck,EUR/USD support at 1.3215 and 1.3180
226236368,fxvista,False,126,221,583,2,2012-03-21 11:45:43+00:00, ,182432800429969409,en,0,0,1,0,Twitter Web Client,EUR/USD and GBP/USD both held resistance and double topped looking for the neckline on head and shoulders to break on both.
18496787,signupmakemoney,False,1124,115,2950,12,2012-03-21 11:31:37+00:00, ,182429251570642944,en,0,0,1,0,Twitter Web Client,@johnalerts Good Morning. Nice EUR/USD trade. I was too picky on entry and missed the move.
423775991,Rescue4ce,False,64,69,24826,6,2012-03-21 10:54:02+00:00, ,182419792219750400,en,0,0,0,0,Seesmic,@TradeDesk_Steve @trader1806 in daily chart gbp/usd at right shoulder level of Shampoo trading and also eur/usd.
282136529,zhanusic,False,2563,2371,39807,21,2012-03-21 10:48:56+00:00, ,182418507697356800,en,0,0,0,0,twitterfeed,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today"
53099596,brokerz_gold,False,4503,6000,91028,94,2012-03-21 08:30:59+00:00, ,182383793842298880,en,0,0,0,0,twitterfeed,"RT @bennyboy43 - Quick update: I\'m extremely happy with current positions: Long Gold, Short SPX500 and EUR/USD."
15295339,echelontrade,False,950,220,2201,5,2012-03-21 08:05:10+00:00, ,182377295305121792,en,0,0,0,1,Twitter Web Client,"I will continue to accumulate positions if instruments move against current trades - ie. Buy Gold if lower, Sell EUR/USD and SPX500 higher."
15295339,echelontrade,False,950,220,2201,5,2012-03-21 08:02:45+00:00, ,182376687072321536,en,0,0,0,0,Twitter Web Client,"Quick update: I'm extremely happy with current positions: Long Gold, Short SPX500 and EUR/USD."
248402525,MaryColvard,False,3221,3775,71870,62,2012-03-21 06:36:04+00:00, ,182354874938310656,en,0,0,0,0,dlvr.it,[News Now] EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.
252009435,fxcmn,False,3577,4393,91647,24,2012-03-21 06:36:03+00:00, ,182354870995652608,en,0,0,0,0,dlvr.it,Currency News &gt;&gt; EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.
239902477,ForexCommune,False,4462,5302,77880,47,2012-03-21 06:36:03+00:00, ,182354869246627841,en,0,0,0,0,dlvr.it,[Update] EUR/USD: There is no change from yesterday’s analysis: The market could test 1.3300 next and has key support at 1.3185.
