author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
435609120,LuigiBissatini,False,42,0,2251,2,2012-07-25 10:58:35+00:00, ,228081810255519744,en,0,0,0,0,Twitter Web Client,"EUR/USD came yesterday to 1,2041 (just 12 pips from our target at 1,2029) and reversed back to 1,2150 area again, leaving important bullish"
23102962,JoelKruger,False,30891,519,40027,1082,2012-07-25 10:50:25+00:00, ,228079754899767296,en,0,0,0,0,Twitter Web Client,"TECHS: Euro outperforming today and could be attempting a key short-term reversal. Of note - EUR/USD, EUR/JPY and EUR/GBP daily charts."
613024773,TradeSoup,False,14,0,26,0,2012-07-25 10:45:23+00:00, ,228078487158808577,en,0,0,0,0,Twitter Web Client,"Well it's official, EUR/USD has finally closed the gap, bang-on the 1.2156 level. And I mean bang-on. Here's hoping the barrier stays put."
414259284,Tickmill,False,34155,125,25637,161,2012-07-25 10:13:16+00:00, ,228070406366572544,en,0,0,0,0,Twitter Web Client,"#EUR/USD ACB’s maintained a steady drip feed of euros into the rally though,and despite the break many Sell Orders unflilled1.2150-60 #li"
420222544,waltervannelli,False,27693,707,51630,401,2012-07-25 10:10:33+00:00, ,228069721562550272,en,0,0,2,0,Twitter Web Client,eur/usd back in range...and I back on the window.
142786389,ValBednarik,False,8244,94,15153,272,2012-07-25 09:50:30+00:00, ,228064673969356800,en,0,0,0,0,Twitter Web Client,"EUR/USD: Stops above 1.2150, short covering and further gains expected once above. 1.2220 and 1.2340 come next"
613024773,TradeSoup,False,14,0,26,0,2012-07-25 08:47:01+00:00, ,228048697567625216,en,0,0,0,0,Twitter Web Client,"Shorting EUR/USD @ 1.2123 and praying to the heavens. Stop @ 1.2187, Limit @ 1.2010. To hell with this fluffy spike of a bounce!"
36309263,50Pips,False,93093,235,151966,1888,2012-07-25 08:40:39+00:00, ,228047098812186624,en,0,0,0,0,TweetDeck,"DB  usdindex is at year-high, traders likely see it as generally fairly-valued. Only EUR/USD (and,  USD/CHF)  likely ausing them anxiety."
414259284,Tickmill,False,34155,125,25637,161,2012-07-25 08:18:49+00:00, ,228041604001304576,en,0,0,0,0,Twitter Web Client,While a 10-tick sell-off and 20-tick rally followed softer-than-expected  IFO data. A lot of bad news is now needed to push #EUR/USD down.
555564885,betatwelve,False,15,26,508,0,2012-07-25 08:07:49+00:00, ,228038833407676416,en,0,0,0,0,Mobile Web,"processing  
Tchao.

you should understand what follows:
 EUR/USD remained above the significant 
1.30 figure and currently trades ..."
278937347,mosesharding,False,5897,52,64011,126,2012-07-25 07:29:13+00:00, ,228029121496748032,en,0,0,0,0,Twitter Web Client,"USD/INR back to 56.12-56.38 and believe reversal into 55.75 has begun; now, watch EUR/USD at 1.2050-1.2200; bias up"
278937347,mosesharding,False,5897,52,64011,126,2012-07-25 07:26:07+00:00, ,228028339900796928,en,0,0,0,0,Twitter Web Client,USD Index below 83.83; EUR/USD above 1.21 and USD/INR belo 56.25; thats the risk I was highlighting; risky to stay long dollars arnd 1.2050
213991268,T0nt0nTrader,False,264,101,9419,15,2012-07-25 07:02:49+00:00, ,228022474699309056,en,0,0,1,0,TweetDeck,@trader1806 Any rumours in the pit that would explain this EUR/USD and CAC spike at open ?
278937347,mosesharding,False,5897,52,64011,126,2012-07-25 06:54:53+00:00, ,228020481322799104,en,0,0,0,0,Twitter Web Client,Look to buy EUR/JPY at 94.00-93.50 with stop at 93.25 for 96.25; time for simultaneous reversal in EUR/USD and USD/JPY
29708582,FXDIRK,False,31587,3555,42492,504,2012-07-25 06:21:43+00:00, ,228012135370870784,en,0,0,0,0,Twitter for iPhone,"@JawadOnFX you are never sure with a trade with 100%...but Eur/Usd needs some relief and support here, SSI data, everyone seems to be short!"
278937347,mosesharding,False,5897,52,64011,126,2012-07-25 06:11:15+00:00, ,228009499892518912,en,0,0,0,0,Twitter Web Client,USD/INR steady arnd 56.38; mkt bit nervous now; think time for concerted intervention to push EUR/USD into 1.24 (and USD/INR into 54.80).
390877119,bags111,False,8,30,152,1,2012-07-25 05:35:16+00:00, ,228000445560401920,en,0,0,0,0,Twitter for iPhone,"The #EUR/USD is looking heavy, watching 1.173,1.132 and 1.101 as possible support levels."
613516909,PernathSalina,False,2315,425,21408,35,2012-07-25 04:57:44+00:00, ,227990999530622978,en,0,0,0,0,Twitter for iPad,"“@TheEconomist: ""Oil demand in the rich world peaked and is falling, massive overcapacity"" questions for them:role of usd/eur future ex rate"
715413398,ScottCote5,False,63,235,119,0,2012-07-25 03:59:00+00:00, ,227976217536638976,en,0,0,0,0,Twitter Web Client,@MBForex I'm confused. Why is the dollar gaining strength and EUR/USD is climbing??
278937347,mosesharding,False,5897,52,64011,126,2012-07-25 03:45:36+00:00, ,227972843185516544,en,0,0,0,0,Twitter Web Client,Given the stability in USD/JPY; trading EUR/USD and EUR/JPY will be duplication; hence asked to stay out of EUR/JPY which has played 94-95
155566601,SRTForex,False,2618,35,2319,13,2012-07-25 03:12:40+00:00, ,227964558487220224,en,0,0,0,0,Twitter Web Client,"EUR slumped after Moody's downgrades Germany, Netherlands and Luxembourg
FX 
USD 31.77/31.82
GBP 49.25/49.45
EUR 38.30/38.50
JPY .4060/.4070"
551934175,roberto_afx,False,236,118,2753,9,2012-07-25 00:25:14+00:00, ,227922423285174272,en,0,0,0,0,Twitter for Android,"#EUR/USD Personally my level to watch and interest at 1.2332, 1.2339, 1.2476.. should consider re-enter short from that level."
551934175,roberto_afx,False,236,118,2753,9,2012-07-25 00:22:29+00:00, ,227921727647252480,en,0,0,0,0,Twitter for Android,#EUR/USD Seems the chart and voume give a sign for corrction or reversal. Will be consider to re-enter short (if bounce).. cont..
101713479,Ikari_Gendo,False,2105,2481,170672,51,2012-07-24 23:40:16+00:00, ,227911105673043968,en,0,0,0,0,Twitter Web Client,"@Yuyucow I just looked at the EUR USD exhange rate, and here I was thinking I shouldn't worry about it dropping bellow 1.2"
186194504,AlexandreHavet,False,2334,861,26737,102,2012-07-24 21:35:59+00:00, ,227879829821865984,en,0,0,0,0,Twitter Web Client,"EUR/USD 1,20618 after Negative Outlook of Moody's on German lander's and Netherlands"
255945982,mnukf,False,47,82,612,0,2012-07-24 20:15:47+00:00, ,227859643102281728,en,0,0,0,0,Twitter Web Client,"got stop aud/usd with -30pips and eur/usd with -90pips, holding nzd/usd from .7880"
383679240,Investaup,False,3165,134,17728,81,2012-07-24 18:55:56+00:00, ,227839550259617793,en,0,0,0,0,Twitter for iPhone,Holding that €1.18 EUR/USD until Spain gets the €100 billion and Greece gets the €130 billion. After the allocations could soften further.
49420421,kaeppeli,False,121,164,825,8,2012-07-24 18:02:15+00:00, ,227826039672414208,en,0,0,0,0,  HTC Peep,"EUR / USD we enterred Long with 1.2051. Stopp 1970, 1860 Target 1.2340-70 and 1.2540"
53206267,mellocampello,False,657,747,23067,47,2012-07-24 17:25:17+00:00, ,227816738945900544,en,0,0,0,0,Twitter Web Client,@lindayueh But still positive. That must mean that Eur/USD still has a long way down and the 2y still cheap?!
551934175,roberto_afx,False,236,118,2753,9,2012-07-24 17:10:39+00:00, ,227813055256489984,en,0,0,0,0,Twitter for Android,#EUR/USD Shown on chart that this pair has reached critical and phsylogical level.. is it gonna turn for reversal in trend (bullish)? Cont..
496032667,nico2379,False,69,50,4922,6,2012-07-24 16:23:23+00:00, ,227801160663306240,en,0,0,0,0,Twitter Web Client,Eur/USD and Aud/USD are plunging... testing the mid-june highs on the AUD
63432736,allfieldnohit,False,346,1178,26157,19,2012-07-24 16:13:46+00:00, ,227798738305970176,en,0,0,0,0,Twitter Web Client,EUR/USD 1.20585 and falling.  1.19 was the low in 2010
24002941,StefanosDPoulis,False,829,107,54489,56,2012-07-24 14:45:06+00:00, ,227776425082630145,en,0,0,0,0,TweetDeck,#Spain's #budget minister calls on #EU institutions to protect the #Eurozone. #EUR / #USD 1.20 and sinking. #EZ #Europe
288749071,dspcapital,False,167,2,28503,7,2012-07-24 14:45:04+00:00, ,227776419168661504,en,0,0,0,0,TweetDeck,#Spain's #budget minister calls on #EU institutions to protect the #Eurozone. #EUR / #USD 1.20 and sinking. #EZ #Europe
59357055,fachri_samu,False,469,328,19007,3,2012-07-24 14:44:56+00:00, ,227776382766297088,en,0,0,0,0,TweetDeck,Spain's budget minister calls on EU institutions to protect the euro zone. EUR/USD 1.20 and sinking.
17609113,yuwonowhy,False,481,443,132763,55,2012-07-24 14:42:14+00:00, ,227775704975147008,en,0,0,0,0,Twitter for BlackBerry®,Spain's budget minister calls on EU institutions to protect the euro zone. EUR/USD 1.20 and sinking.
381909760,Gilmorejohn123,False,35,61,5928,1,2012-07-24 14:28:34+00:00, ,227772265859788800,en,0,0,0,0,Hootsuite,RT @djfxtrader: Spain's budget minister calls on EU institutions to protect the euro zone. EUR/USD 1.20 and sinking. #in
70684342,Raj_Deshmukh,False,396,496,3465,8,2012-07-24 14:23:10+00:00, ,227770906737512448,en,0,0,0,0,Twitter Web Client,Spain's budget minister calls on EU institutions to protect the euro zone. EUR/USD 1.20 and sinking ..
327484803,WSJCentralBanks,False,122411,10542,80909,3591,2012-07-24 14:21:16+00:00, ,227770429094383617,en,1,0,0,12,Hootsuite,Spain's budget minister calls on EU institutions to protect the euro zone. EUR/USD 1.20 and sinking.
187265434,393476480020,False,476,1282,4864,5,2012-07-24 14:12:46+00:00,548c2b8e3921a85a,227768290372636672,en,0,0,1,0,Twitter Web Client,"@waltervannelli Actually I was selling EUR/USD 10 pips below the famous 1.21000 psychological level, 20 pip SL and 40 TP. What do you think?"
147902687,Couzin_Vinny,False,6473,106,66869,296,2012-07-24 12:49:53+00:00, ,227747432224657408,en,0,0,0,0,TweetDeck,"EUR/USD - interesting thoughts this morning. on the stream. US 25% exports, let those slack a bit and get EURO at parity for zone to bounce."
23102962,JoelKruger,False,30891,519,40027,1082,2012-07-24 12:08:19+00:00, ,227736971773112320,en,1,0,0,0,Twitter Web Client,"Key Levels - Euro 1.2150 and 1.2065, USD/JPY 78.55 and 77.90, Cable 1.5625 and 1.5485, Aussie 1.0375 and 1.0240, EUR/JPY 95.35 and 94.20."
49420421,kaeppeli,False,121,164,825,8,2012-07-24 11:40:30+00:00, ,227729970380816384,en,0,0,0,0,  HTC Peep,EUR / USD looking for 1.2020-60 for long entry. Stopp below 1.1970 and 1.1860. Target 1.2370-1.2520
35972187,sharpe62pchen,False,6,67,954,1,2012-07-24 10:55:52+00:00, ,227718738936487936,en,0,0,0,0,Twitter Web Client,And just like that USD strengthens overnight vs. SEK and CAD while EUR weakens. Last night's post became fruitful.
414259284,Tickmill,False,34155,125,25637,161,2012-07-24 10:44:59+00:00, ,227715997547782144,en,0,0,0,0,Twitter Web Client,Corp and leverage account sales cap #EUR/USD around 1.2100.Stops below 1.2060 continue to lure traders #USD #FX #li
426098567,actioneconomics,False,907,194,12363,29,2012-07-24 10:13:01+00:00, ,227707953245978624,en,0,0,0,0,Twitter Web Client,"EUR helped by overstretched market positioning. However, elevated yields in eurozone indicate mkt distress. USD and JPY underpinned."
278937347,mosesharding,False,5897,52,64011,126,2012-07-24 09:56:20+00:00, ,227703755548794880,en,0,0,0,1,Twitter Web Client,"Rumours of BOJ intervention, be careful on short USD/JPY and EUR/JPY positions; prudent to stay square and sell post BOJ intervention if any"
187265434,393476480020,False,476,1282,4864,5,2012-07-24 08:26:09+00:00,548c2b8e3921a85a,227681058857033729,en,0,0,1,0,Twitter Web Client,@waltervannelli Looks EUR/USD is heading up instead of down... Keep my position open and move SL at 1.21465 (40 pips) with 20 pips TP
634907868,JemYNa,False,20,13,540,1,2012-07-24 05:51:01+00:00, ,227642017998598144,en,0,0,0,0,Twitter Web Client,@JohnKicklighter  please we make short for EUR/USD and AUD/USD now or we should wait limit price to do that and please give us stop lose.
243574866,BeccyBarr1,False,19813,2858,23977,268,2012-07-24 05:27:49+00:00, ,227636179284135936,en,0,0,0,1,Twitter Web Client,"#AUDUSD to tick steadily higher, back to 1.10 over next 12 mo. We need yield and something that's not #EUR or #USD, @sjderrick tells #CNBC"
350836196,ForexDonk,False,53,173,1300,1,2012-07-24 02:55:27+00:00, ,227597836278177792,en,0,0,0,0,Twitter for iPhone,Actually I'm going short EUR/USD here. Finally looking at some charts not on a mobile phone and I feel like gambling after a few wins.
428411031,indianfx,False,53,205,1163,2,2012-07-24 02:33:59+00:00, ,227592433242877952,en,0,0,0,0,Twitter Web Client,"EUR/USD :Trend Down Start@1.21270 Take Profit@1.20750.Stop Loss@1.21550. Reversal points 1.2109 and 1.2095
BUY@1.2151 TP@1.2167"
570241026,dani_oktavianto,False,247,852,492,0,2012-07-24 00:57:32+00:00, ,227568163955560448,en,0,0,0,0,Twitter Web Client,"@pferreau outlook market today for EUR/USD, GBP/USD, AUD/USD, Gold, Silver, and Oil .. tradingismydreams.blogspot."
266137439,MadristaAP,False,31,33,1196,0,2012-07-24 00:23:54+00:00, ,227559696498839553,en,0,0,1,0,Twitter Web Client,@cato9lives I bought EUR/USD and EUR/AUD today . If this isn't the turn for these two then I think one more low should do it
266137439,MadristaAP,False,31,33,1196,0,2012-07-24 00:20:45+00:00, ,227558903565676544,en,0,0,1,0,Twitter Web Client,"@cato9lives Last week was a bit like that for me as well . Up and down : / I bailed on my EUR/CAD long , did you stick with EUR/USD ?"
381224347,mark_yyyyyyyyyy,False,176,327,8055,17,2012-07-23 22:57:15+00:00, ,227537889876140032,en,0,0,0,0,Twitter Web Client,"Morgan Stanley prefers for the coming 3 to 6 months : USD, US credit, EM currencies; and stays away from EUR, US equities, oil and GBP"
390877119,bags111,False,8,30,152,1,2012-07-23 22:54:13+00:00, ,227537128047919104,en,0,0,0,0,Twitter for iPhone,#platinum cut though support @ $1387 and bounced off $1383. All eyes on the EUR/USD for future moves.
68216208,OOBakare,False,92,93,593,2,2012-07-23 20:06:16+00:00, ,227494864210763778,en,0,0,0,0,Twitter Web Client,I think the EUR/USD is going to fall to the 1.2000 level soon hence the slighly upward movement. i have sell orders and also sell stops.
503199633,AntonDrexler75,False,6,0,14285,3,2012-07-23 19:54:54+00:00, ,227492001493426176,en,0,0,0,0,Twitter Web Client,"@MandyCNBC  They would be three lines on one chart:  USD/JPY, USD/GBP and USD/EUR."
129800708,mahamus,False,50,27,891,2,2012-07-23 18:24:36+00:00, ,227469276456550400,en,0,0,0,0,Twitter Web Client,"EUR/USD:max:1.3700,min:1.1500;watching the charts,technical analysis wins!support and resistance slots were predictable all the way along..."
170707174,DCBorthwick,False,11579,924,56801,273,2012-07-23 18:22:37+00:00, ,227468778005491712,en,0,0,0,0,TweetDeck,So R/R and Basis Swap saying nothing to see here; Yet EUR/USD showing extreme stress. One of these scenarios is on the wrong tack.
11548892,khaledgad,False,33,400,156,0,2012-07-23 14:32:06+00:00, ,227410765848653825,en,0,0,0,0,Twitter Web Client,The general euro sell-off continues and there was little change in positioning last week; non-commercial investors remain very short EUR/USD
255158634,wallstreetsf,False,98,0,903,2,2012-07-23 12:48:34+00:00, ,227384711222280192,en,0,0,0,0,Twitter Web Client,EUR/USD PA is telling me whole day slow selling... so no up until it stops... panic mode at some funds... and states.
26434825,ShawnDBaldwin,False,1170,1900,966,36,2012-07-23 11:18:20+00:00, ,227362004921376769,en,0,0,0,0,Twitter SMS,"Traders are bearish on EUR and bullish on JPY+NOK;the view on AUD,CAD+USD is split"
635236555,GreatFxTrade,False,292,217,2820,9,2012-07-23 10:57:45+00:00, ,227356825538932737,en,0,0,0,0,Twitter Web Client,EUR/USD still going up.  maybe i will take a little profit and close.
31778075,lespetpl,False,87,604,1734,0,2012-07-23 10:55:56+00:00, ,227356366854033408,en,0,0,0,0,TweetDeck,"@DerwentCapital  I watch eur/usd and your sentiment. Euro is  in  clear down trend , but your sentiment  is quite positive...Whats is wrong?"
42409791,windsorbrokers,False,6184,933,65745,89,2012-07-23 10:38:14+00:00, ,227351911878242304,en,0,0,0,0,WinSocial,EURUSD rallies more than 20 points as EU talks about Greek aid and is confident next tranche of aid to be given to Greece. $$ EUR USD FX
593153577,TertiusCapital,False,36,140,414,1,2012-07-23 08:49:05+00:00, ,227324443368779776,en,0,0,0,0,TweetDeck,"July decline in EUR and core yields was liquidity driven first, as ECB deposits were pushed into buying USD and core EU bonds (2 of 3)"
383188100,FXspacetrader,False,900,299,38940,26,2012-07-23 07:57:25+00:00, ,227311440686632960,en,0,0,0,0,Twitter Web Client,eur/usd spain worries and lack of other news today may remain tight range morning. next real support 11900 area?
414259284,Tickmill,False,34155,125,25637,161,2012-07-23 07:27:27+00:00, ,227303899298672640,en,0,0,0,0,Twitter Web Client,"#EUR/USD Barriers at 1.2175, 1.2150 and 1.2000; Spanish 10-year yields blow out, now 7.45pct #USD #FX #li"
341970070,Gerobos,False,337,89,8219,15,2012-07-23 07:05:25+00:00, ,227298355905179648,en,0,0,0,0,HootBar,"T40 opens -0.67%, #ZAR skids to 8.37 off rate change and Europe, #EUR dips below 1.21 to #USD , #SPY futures -0.55%, Spanish Yields Rocket!"
20578271,BenedictDavid,False,472,1219,23919,11,2012-07-23 06:12:56+00:00, ,227285146003451904,en,0,0,0,0,Twitter Web Client,EUR/USD - 1.2092 latest low and dropping still.. Spain and Greece the main culprits over the weekend.
96377900,thecollecktor,False,98,174,3709,0,2012-07-23 06:09:20+00:00, ,227284239580803072,en,0,0,0,0,Twitter Web Client,"EUR/USD continues to fall without a lifeline, offering profits to the naysayers and losses to the bulls  Is there a lifeline in the future?"
278937347,mosesharding,False,5897,52,64011,126,2012-07-23 06:06:07+00:00, ,227283431736877056,en,0,0,0,0,Twitter Web Client,markets at crucial breaking point; EUR/USD at 1.2100 and NIFTY at 5150; USD/INR already above 55.79 in anticipation of lower EUR/USD n NIFTY
16217438,timingspx,False,1518,311,12646,47,2012-07-23 05:10:36+00:00, ,227269461793710080,en,0,0,1,0,Twitter Web Client,"@toddgordonaspen Cut our losses on $AA and EUR/USD. Currently all cash. Not going to cash this move, but you were spot on! Stepping back."
278937347,mosesharding,False,5897,52,64011,126,2012-07-23 04:52:33+00:00, ,227264916699099136,en,0,0,0,0,Twitter Web Client,USD Index is above 83.50 and break of 83.83 may be on cards for extension to 84.23 (EUR/USD at 1.2030; USD/INR at 56.05)
47272495,_gotsaus,False,79,320,4868,0,2012-07-23 04:42:32+00:00, ,227262397843398657,en,0,0,0,0,TweetCaster for Android,Eur/Usd and Usd/Jpy are my go to's.
635693684,thehouse2013,False,109,0,361,2,2012-07-23 02:39:54+00:00, ,227231536922103808,en,0,0,0,0,Twitter for Android,"......watching...... $cagr, $mslp, gold oz price, eur/usd, $bcci, $ecdc. mostly penny plays. good luck and thanks for the great info."
127835834,pipaccumulator,False,3448,82,11886,47,2012-07-23 00:16:59+00:00, ,227195567485374465,en,0,0,0,0,Twitter Web Client,"EUR/USD: I can't see a gap fill yet. More bad news hits Eurozone - Greece, Spanish regions and Spanish Bond yields...looks like 1.2000 first"
11548892,khaledgad,False,33,400,156,0,2012-07-22 23:30:49+00:00, ,227183950534172673,en,0,0,1,0,Twitter Web Client,sustained break of 1.2132 will indicate that downside momentum in #EUR_USD is still strong and would push the pair lower to 1.1875 support
11548892,khaledgad,False,33,400,156,0,2012-07-22 23:30:34+00:00, ,227183887032389632,en,0,0,0,0,Twitter Web Client,sustained break of 1.2132 will indicate that downside momentum in #EUR/USD is still strong and would push the pair lower to 1.1875 support
276633226,blimario,False,73,94,2759,0,2012-07-22 21:39:40+00:00, ,227155978741760001,en,0,0,0,0,Twitter for BlackBerry®,EUR/USD congestion at 2010's Low. Can they crack it further and open an easy 300pips to 2005's Low ?? -- *JUMP*
366554179,Don_Gronald,False,4681,8,392,18,2012-07-22 21:24:53+00:00, ,227152258075353088,en,0,0,0,0,Twitter Web Client,Just saw that EUR/USD short trade is on! The rebound came and the currency pair crashed down! About 160 pips in profit.Not bad for holidays.
85450895,forexwatcher,False,681,946,26269,52,2012-07-21 23:04:18+00:00, ,226814889509912579,en,0,0,0,0,Twitter Web Client,EUR/USD is getting real close to my target from May.  Looks like we might touch a bit lower then that and maybe bounce? @forexwatcher
297016379,FXParadigm,False,164,3,9790,8,2012-07-21 10:30:00+00:00, ,226625066404818944,en,0,0,0,0,Twitter Web Client,"First negative week in a while. Missed both the AUD train up and the kickoff USD long for EUR, CHF. Wow."
322364089,kohweehai,False,1,18,25,0,2012-07-21 01:19:57+00:00, ,226486638115713024,en,0,0,0,0,Twitter for iPhone,"Eur/Usd making 2 year low, Spain yield spike. Wonder what will Germany, EU and ECB do next week."
31339252,GS612,False,1251,4159,49946,121,2012-07-20 23:56:50+00:00, ,226465724158320642,en,0,0,0,0,Twitter Web Client,"the $EUR/USD..together with SINA/BIDU/SOHU and china@inc have represented the best SS vehicle in history,aside insurers in 07-09."
355906427,InsiderVlading,False,31,443,1248,1,2012-07-20 22:41:29+00:00, ,226446761282109441,en,0,0,0,0,TweetCaster for Android,$EUR still tumbled 1% vs $USD RT @finansakrobat: HSBC's David Bloom: The market is selling BOTH the EUR and the USD
302670980,mwoodcoc2000,False,43,89,442,1,2012-07-20 15:08:25+00:00, ,226332742483333120,en,0,0,1,0,Twitter for iPhone,@AbbyDoolittle I thought that eur/usd 1.7 call was a bit contrarian of you :) I read and enjoy all your work. Many thanks.
250233843,ronellman,False,170,773,9068,12,2012-07-20 15:05:54+00:00, ,226332109642559488,en,0,0,0,0,StockTwits Web,"EUR/USD sinking as usual into the European mkt. close. $USDX $DXY $FXE and, of course, I like to watch $FXA."
176952120,AlbionFinGrp,False,312,446,4765,10,2012-07-20 14:03:51+00:00, ,226316495544799233,en,0,0,0,0,Twitter Web Client,"EUR/USD continues to fall. Net-net this is good for Europe. And lately, there has been less correlation in EUR/USD direction and US #stocks."
178983338,cucapai,False,509,50,42394,20,2012-07-20 13:55:30+00:00, ,226314393170878465,en,0,0,0,0,Twitter Web Client,#EUR/JPY and #EUR/USD a sort of DP! #Joker
129800708,mahamus,False,50,27,891,2,2012-07-20 12:42:15+00:00, ,226295957397065728,en,0,0,0,0,Twitter for Android,EUR is clearly weakning when JPY keeps getting stronger and stronger..The parity EUR=USD or almost is getting also closer...better for all..
361271533,Natasha__E,False,117,575,449,5,2012-07-20 12:39:11+00:00, ,226295184546222080,en,0,0,0,0,Twitter Web Client,"Still no summer weather in the UK, but Sterling is working its way towards mid 1.28s | Both EUR and GBP weaker against USD today"
20503921,Gkurland,False,36,160,83,4,2012-07-20 12:17:00+00:00, ,226289604381274112,en,0,0,2,0,LinkedIn,"Assymetric trade
Buy USD denominated and Short EUR denominated Italian bonds
Cost 30-40bps a year for a 50% potential gain.
The beauty of t…"
68216208,OOBakare,False,92,93,593,2,2012-07-20 12:12:59+00:00, ,226288593759518720,en,0,0,0,0,Twitter Web Client,@robbooker yes Rob am selling d EUR/USD and GBP/USD pairs now both @ BE posted d pix on twitter stream. Tnx TFL-TV. Hi @JenTho3 @joe_trader
614146068,Dolefin,False,9,5,9,0,2012-07-20 11:47:36+00:00, ,226282206711132161,en,0,0,1,0,Twitter Web Client,Stefan: EUR/USD: 1.2197 - again one of this sudden sharp intraday sell-offs. But looks oversold and intraday rebound likely (1.2190-75 sup).
278937347,mosesharding,False,5897,52,64011,126,2012-07-20 10:22:08+00:00, ,226260695820423168,en,0,0,0,0,Twitter Web Client,Low EUR/USD providing relief to Bond/OIS market; bit of dilution in the upward momentum on bond yields and OIS rates.
383188100,FXspacetrader,False,900,299,38940,26,2012-07-20 10:17:31+00:00, ,226259536183447552,en,0,0,0,0,Twitter Web Client,eur/usd next support areas are 12220/12200 daily and 4 hour channel bottom areas.
22973153,IlyaSpivak,False,52390,341,33870,1028,2012-07-20 10:13:01+00:00, ,226258403071250432,en,0,0,0,0,Echofon,"@lebnuts I would prefer to be short both AUD and EUR against USD and CAD. Holding short EURUSD now, planning to get short AUDCAD again"
551414848,mustgoupforever,False,299,1852,7371,14,2012-07-20 09:23:28+00:00, ,226245933107666945,en,0,0,0,0,Twitter Web Client,"CBs diversifying out of USD or EUR, s/t yield chasers, trading algos based purely on charts, and underhedged corps exacerbate these moves"
414259284,Tickmill,False,34155,125,25637,161,2012-07-20 08:33:04+00:00, ,226233249964371968,en,0,0,0,0,Twitter Web Client,"#EUR/USD Sell Orders 1.2280-1.2330 Stops above 1.2300 and 1.2330.Further Sell Orders seen1.2340-50, stops above. Buy Orders 1.2240-50 #li"
436582225,CapStructure,False,696,197,1327,32,2012-07-20 08:06:05+00:00, ,226226457993695233,en,0,0,0,0,Twitter Web Client,Kloeckner Pentaplast USD 435m (EUR 345m) TLB allocated and free to trade....bit.ly/zRASMp
414259284,Tickmill,False,34155,125,25637,161,2012-07-20 07:37:49+00:00, ,226219344781250560,en,0,0,0,0,Twitter Web Client,Commerzbank-- #EUR/USD Order Book Model is neutral with the buy and sell orders about equal when the snap shot was taken around 1.2258 #EUR
414259284,Tickmill,True,34155,125,25637,161,2012-07-20 07:22:54+00:00, ,226215589172092928,en,0,0,0,0,Twitter Web Client,"2/2 #EUR/USD They clearly cannot take out big barriers around 1.2150, even with real money selling euro/crosses.And if they can next is 1.20"
584143014,dlouismarie,True,499,1053,675,8,2012-07-20 07:18:23+00:00, ,226214455036502018,en,0,0,0,0,Twitter for iPhone,EUR/USD – 1.22 and 1.2330 Are Key Levels in the Short-term
