author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
327355497,metanoik,True,573,268,244204,123,2012-06-24 16:01:31+00:00, ,216924021944631296,en,0,0,0,0,twitterfeed,"#economy &gt;&gt; (Elliott Wave) Video Analysis: S&amp;P500, Eur/Usd, Usd/Cad and Usd/Jpy - Forexrazor"
601226030,turbasket,True,1765,204,1721,27,2012-06-24 09:38:54+00:00, ,216827731600617472,en,0,0,0,1,TweetCaster for iOS,"@xydias @drsrkann @MercadoBasket sorry it is 1.5 M Usd, i got confused, i use and hear all time euro that's why i wrote Eur unintentionally"
96377900,thecollecktor,True,98,174,3709,0,2012-06-24 08:09:16+00:00, ,216805176026202113,en,0,0,0,0,Twitter Web Client,Anyone who has followed me knows I lost heavy gambling with EUR/USD instead of investing.   Cockiness destroys fortunes and confidence
47296212,xtinedolina,True,297,140,24441,1,2012-06-24 07:17:16+00:00, ,216792090133266432,en,0,0,1,0,Twitter Web Client,"OMG I CLOSED THE EUR/USD Trade and lost 11,140.07 =(((( @camilletommeisy YOKO NAAA"
361151953,snehalmanjrekar,True,179,52,9254,11,2012-06-23 04:28:56+00:00, ,216387338090192897,en,0,0,0,0,Twitter Web Client,The Swedish retail giant's EUR 1.5bn deal fails to buoy INR. Rising demand for USD and redemption pressures on India Inc complicates matters
31437738,BlackwaveFx,True,1995,11,18700,43,2012-06-22 20:53:13+00:00, ,216272654137692161,en,0,0,0,0,LinkedIn,Bloomberg spent all week talking about EUR/USD. Thank you USD/JPY and goodnight. -- Gary Comey (@garycomey)
31437738,BlackwaveFx,True,1995,11,18700,43,2012-06-22 20:52:30+00:00, ,216272473283493889,en,0,0,0,0,Twitter for Android,Bloomberg spent all week talking about EUR/USD. Thank you USD/JPY and goodnight.
114484393,pgacoach,True,26,41,332,0,2012-06-22 19:22:49+00:00,548c2b8e3921a85a,216249902395695105,en,0,0,0,0,Twitter Web Client,"@MBForex What r ur thoughts on EUR/USD short and long term?
Keep the scores comming in on the Euro's"
435609120,LuigiBissatini,True,42,0,2251,2,2012-06-22 16:31:21+00:00, ,216206754080493568,en,0,0,0,0,Twitter Web Client,"need an houtly close above 1,2570 EUR/USD and 1325 (S&amp;P), then we should be ready to move up in all markets"
435609120,LuigiBissatini,True,42,0,2251,2,2012-06-22 15:49:40+00:00, ,216196262209388547,en,0,0,0,0,Twitter Web Client,"now about to break today highs again, probably this time will drive AUD/USD also with it (and the EUR, please... )"
435609120,LuigiBissatini,True,42,0,2251,2,2012-06-22 15:47:10+00:00, ,216195632220733441,en,0,0,0,0,Twitter Web Client,"despite EUR/USD nosedive from 1,2580/85 area, 1,2518/20 area kept, expect next move to be driven by S&amp;P, NZD/USD and AUD/USD all pointing up"
67510882,ree_ti_ree,True,496,820,15525,18,2012-06-22 15:20:35+00:00, ,216188945422229505,en,0,0,0,0,Twitter Web Client,"Closed EUR/USD +12.9 pips.  Was under water all night, and recently surfaced to around +27, closed it early ahead of weekend (chickened-out)"
29003101,franciscol,True,1950,3600,56281,38,2012-06-22 15:01:14+00:00, ,216184073838796801,en,0,0,1,0,Twitter Web Client,"@AndreMeekes Sorry about that, we expect a EUR P originated and signed MOU with banking otherwise all our USD P will reject it."
67013704,DanielHusseyJr,True,3738,197,58861,142,2012-06-22 14:00:59+00:00, ,216168910964260864,en,0,0,1,0,TweetDeck,"@benjamin_fx_trd yes I got fileled 1.2520 overnight in EUR/USD and I just bought 1,2564 in the euro futures"
444471631,CarolinRothTV,True,8590,843,6618,279,2012-06-22 13:14:49+00:00, ,216157294835138561,en,0,0,1,0,Twitter Web Client,"#EUR/USD moves higher on #ECB widening collateral pool to include auto loans,leasing,consumer finance and certain commercial mortgage ABS"
32345912,SteadyTrader,True,3625,926,13424,158,2012-06-22 13:08:42+00:00, ,216155753466183680,en,0,0,0,0,TweetDeck,eur/usd on the move here...highs of the day and breaking out
175754840,msttrader,True,9609,69,70951,384,2012-06-22 13:00:37+00:00, ,216153720747065346,en,0,0,0,0,TweetDeck,"eur/usd pressing on 1.253 for 18 hours, avoiding the big and needed 1.250 test. that level needs to hold to avoid another equity whoosh."
29708582,FXDIRK,False,31587,3555,42492,504,2012-06-22 12:19:52+00:00, ,216143465753493504,en,0,0,0,0,Twitter Web Client,"new entry @1,2535 &gt; longed EUR/USD and will do @1,2485 on top #FXDIRK"
252571367,rioseco751,False,715,0,14046,34,2012-06-22 08:52:01+00:00, ,216091159880155137,en,0,0,0,0,Twitter Web Client,"i buy eur/usd and gbp/usd tie stop last lows. trying to get a bounce here toward 1,2600 or 1,2700 will see.what we know we are at support"
316485110,TradeDesk_Steve,False,20782,1768,64738,929,2012-06-22 06:39:55+00:00, ,216057915369472000,en,1,0,0,1,TweetDeck,"off heavily into NYC close.  IFO @ 9am and a mini-European summit are ones to watch today. EUR/USD 1.2620/40 resi and 1.2520 ,1.2460 supp"
390554385,lestar123,False,53,97,272,0,2012-06-22 05:35:18+00:00, ,216041653344022528,en,0,0,0,0,Twitter for BlackBerry®,"Morning all looking at the market today and seeing triplets eur/usd ,gbp/usd and aus/usd trending the bloody same"
278937347,mosesharding,False,5897,52,64011,126,2012-06-22 03:47:31+00:00, ,216014528440320000,en,0,0,0,0,Twitter Web Client,"EUR/USD has now completed the 1.2525-1.2750 ""buy the rumour, sell the fact"" range pre and post FOMC....contd"
240912229,pakkad2,False,1,9,14,0,2012-06-21 23:33:11+00:00, ,215950523512274945,en,0,0,0,0,Twitter Web Client,@JamieSaettele Jamie hard to believe USD/JPY will rally after a 250 point drop in dow. I think they will be heavy atleast in Asia and Eur
420507943,piesdeplomo74,False,3336,507,49413,130,2012-06-21 21:39:01+00:00, ,215921792349511680,en,0,0,0,0,Twitter Web Client,@scott_holley Agreed about charts story and use.But behind of these nice charts EUR/USD someone from White House is not smiling too much.
279289365,GravityIntl,False,992,26,17747,47,2012-06-21 20:24:29+00:00, ,215903035610763264,en,0,0,0,0,Twitter Web Client,"Focus on EZ peripheral credit markets, EUR/USD, and ES_F (9 straight hourly declines). Events: More US data parsing next week and EU summit."
255945982,mnukf,False,47,82,612,0,2012-06-21 19:33:59+00:00, ,215890327301652481,en,0,0,0,0,Twitter Web Client,exit both eur/usd and gbp/usd do to fundamental situation
84673527,cafefinans,False,517,1227,7062,10,2012-06-21 18:31:41+00:00, ,215874648506773504,en,0,0,0,0,Twitter Web Client,"Market is selling EUR, AUD and etc vs USD... Is USD a safe haven really? I dont think so. This is an another game of money wind talkers."
85279185,ForexChen,False,28,2,760,1,2012-06-21 15:01:31+00:00, ,215821756978573315,en,0,0,0,0,Twitter Web Client,Eur/Usd = 1.0 will be better for several Euro Zone contris to increase their GDP and lower unemployment rate.Maybe next year it will be.
33973843,PipCzar,False,60023,766,84653,1837,2012-06-21 14:32:46+00:00, ,215814523997794304,en,0,0,2,0,TweetDeck,"I am long the USD against EUR, GBP, AUD, NZD, CHF CAD, SEK, NOK and DKK. Not the JPY (unfortunately). Will add on pullbacks $$"
551934175,roberto_afx,False,236,118,2753,9,2012-06-21 14:31:57+00:00, ,215814317096972288,en,0,0,0,0,Twitter for Windows Phone,#EUR/USD If the price fall below 1.2400 it would be ignore wedge triangle of consolidation and faster bearish resumption moment.
551934175,roberto_afx,False,236,118,2753,9,2012-06-21 14:30:14+00:00, ,215813883280105472,en,0,0,0,0,Twitter for Windows Phone,#EUR/USD Watch today closing and this weekend daily price. If chart represent valid data we will see bearish resumption.
423775991,Rescue4ce,False,64,69,24826,6,2012-06-21 13:58:16+00:00, ,215805841520070656,en,0,0,0,0,Janetter,"@trader4611 i mean bearish wedge seen in u.s TSY, which could boost eur/usd and equities. have a great day."
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 13:44:01+00:00, ,215802252915523585,en,0,0,0,0,Twitter Web Client,took +20 pips on eur/usd and +11 pips on cable for +31 pips. Running total today now +83 pips
338883356,abshiresmith,False,1345,1036,10403,41,2012-06-21 13:35:15+00:00, ,215800048565493761,en,1,0,0,0,Hootsuite,"RT @nikee69: What a relief. Are SNB's FX holdings in EUR and USD an asset or a liability? @abshiresmith: Fitch: Reaffirms the Swiss AAA,..."
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 13:31:05+00:00, ,215799000312455168,en,0,0,0,0,Twitter Web Client,sold eur/usd at ..50 and cable at ..73
435609120,LuigiBissatini,False,42,0,2251,2,2012-06-21 13:17:15+00:00, ,215795517198843904,en,0,0,0,0,Twitter Web Client,and please move a bit also EUR/USD etc. etc. I'm about to fall asleep otherwise ....
232985261,ANIKINN,False,52,48,3504,0,2012-06-21 12:21:05+00:00, ,215781385472983040,en,0,0,0,0,Twitter for iPhone,"Eur/usd to 1,2500 and aud/USD to 1,0000 NOW"
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 11:32:13+00:00, ,215769086267887617,en,0,0,0,0,Twitter Web Client,"took +21 pips on eur/usd and b/e on cable, so +53 pips running total today so far"
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 10:40:56+00:00, ,215756180679692288,en,0,0,0,0,Twitter Web Client,went long again on eur/usd at ...73 and cable at ..18
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 09:31:37+00:00, ,215738737726992385,en,0,0,0,0,Twitter Web Client,took +12 pips on eur/usd and +20 on cable for tot +32 pips quick trades
168080343,kingmark444,False,1609,801,6013,7,2012-06-21 09:25:25+00:00, ,215737173830410240,en,0,0,0,0,Twitter Web Client,OK ladies and gents lets make some dough. Lets trade the euro our friend. Long EUR/USD from 1.2658 and EUR/JPY from 100.74
156592055,wirraltraders,False,927,508,6128,16,2012-06-21 09:18:21+00:00, ,215735398813544448,en,0,0,0,0,Twitter Web Client,went long eur/usd at 12671 and cable at 15710
67013704,DanielHusseyJr,False,3738,197,58861,142,2012-06-21 08:05:30+00:00, ,215717062612484097,en,1,0,1,0,TweetDeck,"Wow- the second Europe opens- they get their fill @ 1.2550, and boom - up 20 pips $EUR/USD"
418299880,TexasHedger,False,1341,1874,18563,80,2012-06-21 07:37:20+00:00, ,215709977376075776,en,0,0,0,0,Twitter Web Client,#EUR / #USD (1.266) plummets following #France and horrid #German Flash PMI reports #euro #eurocrisis #EU
38402800,Scofield_Fx,False,1857,2023,57177,68,2012-06-21 07:34:32+00:00, ,215709272305188864,en,0,0,0,0,Hootsuite,The Fed’s decision to extend operation twist and to implement nothing more has left EUR/USD struggling to break 1.2700 and USD/ZAR...
608038029,BoosterTrader,False,277,537,275,0,2012-06-21 07:21:08+00:00, ,215705897857593344,en,0,0,0,0,Twitter Web Client,"EUR/USD is grinding lower in the 1.2680 region, ahead of key PMI results in Germany, France and the EU"
478332098,Forextrader1109,False,97,54,200,0,2012-06-21 06:17:32+00:00, ,215689891709861888,en,0,0,0,0,Twitter for BlackBerry®,EUR/USD  12725-12825. bearish at this level towards 12630 and short term channel support trading above 12746 would trigger a move to 12825
414259284,Tickmill,False,34155,125,25638,161,2012-06-21 06:08:29+00:00, ,215687617012969472,en,0,0,0,0,Twitter Web Client,"#Options #EUR/USD 1.2650, 1.2700 vanillas expire, also 1.2600s and 1.2700s."
280434233,rizkihysnu,False,177,3162,5422,5,2012-06-21 05:54:36+00:00, ,215684123384225792,en,0,0,0,0,Twitter Web Client,short on GBP/USD @ 1.5676 and EUR/USD @ 1.2680
296807385,ForexTime_blog,False,133,13,905,9,2012-06-21 05:43:28+00:00, ,215681318082715649,en,0,0,0,0,Twitter Web Client,"European session, June, 21:
EUR\USD - 1,2615 and up to 1,2730;
GBP\USD - through 1,5645 to 1,5576;
AUD\USD - 1,02253;
USD\CHF - 0,9424."
278937347,mosesharding,False,5897,52,64011,126,2012-06-21 03:31:39+00:00, ,215648145709875201,en,0,0,0,0,Twitter Web Client,1.2750 on the EUR/USD stayed safe and to stay in consolidation mode at 1.2550-1.275 with bias into the lower end for extension into 1.22
287672132,ixincoey,False,68,260,1710,0,2012-06-21 02:01:30+00:00, ,215625458597888001,en,0,0,0,0,Facebook,EUR/USD Sets Post-FOMC-Reaction Range Between 1.2635 and 1.2740
254137922,EliteYoda,False,212,52,2298,3,2012-06-21 01:49:58+00:00, ,215622557733367809,en,0,0,0,0,Twitter Web Client,"@BrianKellyBK If QE3 seen as not improving economy and EUR falls on Euro woes, could not equities be taken down with it? QE3,USD falls,$TBT?"
586245891,TraderX6,False,26,17,404,0,2012-06-21 01:05:59+00:00, ,215611489015447553,en,0,0,0,0,Twitter Web Client,"#eurusd well, looks like this may indeed be the high of the eur/usd... extended twist, and we can't stay up. bullish retracement looks over"
229664509,HiFX_Australia,False,139,74,2619,4,2012-06-20 22:44:21+00:00, ,215575846772150273,en,0,0,1,0,Twitter Web Client,•The EUR continues to stabilise and opens at 1.27 against the USD- supported by news that European bailout mechanisms- EFSF and ESM
153663230,CurrencyInfo_,False,267,132,4140,8,2012-06-20 21:26:37+00:00, ,215556281543569408,en,0,0,0,0,Twitter Web Client,"•The EUR continues to stabilise and opens at 1.27 against the USD- supported by news that European bailout mechanisms- EFSF and ESM,"
229249316,HiFX_NewZealand,False,176,80,2752,2,2012-06-20 21:22:30+00:00, ,215555247542767618,en,0,0,0,0,Twitter Web Client,•The EUR continues to stabilise and opens at 1.27 against the USD- supported by news that European bailout mechanisms- EFSF and ESM
282136529,zhanusic,False,2563,2372,39807,21,2012-06-20 21:00:32+00:00, ,215549717973704704,en,0,0,0,0,twitterfeed,EUR/USD Sets Post-FOMC-Reaction Range Between 1.2635 and 1.2740
613024773,TradeSoup,False,14,0,26,0,2012-06-20 20:07:43+00:00, ,215536426601816064,en,0,0,0,0,Twitter Web Client,Another 80 pip dip and rebound on EUR/USD. Currently hugging that .2700 level for the billionth time. Heads or Tails?
22973017,JohnKicklighter,False,70324,267,68874,1609,2012-06-20 20:00:34+00:00, ,215534627308310528,en,0,0,0,0,TweetDeck,"@flopbookinc Stimulus for GBP doesn't necessarily mean a selling pressure (see USD and EUR). GBP more neutral, NZD is more risk sensitive."
276912777,andy_vauxhall,False,1307,1588,8870,46,2012-06-20 19:30:50+00:00, ,215527146695827456,en,0,0,1,0,Twitter Web Client,divergence on daily chart for eur/usd is suggesting euro is running out of steam . and ripe for shorting
271399768,BMFNNews,False,1479,1525,99495,39,2012-06-20 17:23:33+00:00, ,215495112938094592,en,0,0,0,0,dlvr.it,Yen extends losses against USD and EUR
435609120,LuigiBissatini,False,42,0,2251,2,2012-06-20 17:15:44+00:00, ,215493144668667906,en,0,0,0,0,Twitter Web Client,"profit (and reverse SHORT) on EUR/USD at 1,2775/82"
111404464,EnslinFX,False,333,129,436,6,2012-06-20 17:09:48+00:00, ,215491651672612864,en,0,0,0,0,Twitter Web Client,"Selling EUR/USD, AUD/USD, CAD/JPY and Buying USD/CAD all at market - pretty sure we're going to get risk aversion after press statement."
234268954,uknewthinking,False,1612,36,11542,59,2012-06-20 16:38:01+00:00, ,215483654770663424,en,0,0,0,0,Twitter Web Client,"If you were brave and shorted #EUR/USD at 1.2700, hold positions with trailing stop around 1.2676 and see if 1.2630 breaks"
339433762,forexmentor_lct,False,558,0,8870,11,2012-06-20 16:18:30+00:00, ,215478741521006594,en,0,0,0,0,Twitter Web Client,"first profit in EUR/JPY HrN; GBP/JPY &amp; USD/JPY recovered loss, and locked in some profit; will close shortly prior to FOMC"
339433762,forexmentor_lct,False,558,0,8870,11,2012-06-20 16:00:16+00:00, ,215474155867484160,en,0,0,0,0,Twitter Web Client,watch EUR/USD and GBP/USD cross pairs with the EUR/JPY and GBP/JPY
339433762,forexmentor_lct,False,558,0,8870,11,2012-06-20 15:47:17+00:00, ,215470888697597953,en,0,0,0,0,Twitter Web Client,"Fill USD/JPY at 79%R; AUD/JPY at ADR, Qualified GBP/JPY and EUR/JPY"
144520132,Gabesolano,False,109,221,831,3,2012-06-20 15:46:16+00:00, ,215470631511261184,en,0,0,0,0,Twitter Web Client,Still sitting in my USD long vs. the Yen and waiting on SNB intervention to raise floor on the EUR
191514098,altaybank,False,10032,11859,13975,45,2012-06-20 15:03:54+00:00, ,215459969678581760,en,0,0,0,0,Twitter Web Client,Small trailing stops below 1.2695 in EUR/USD now EUR/USD stalled ahead of yesterday ’s 1.2730 and profit-taking is setting in. Trailing s
252571367,rioseco751,False,715,0,14046,34,2012-06-20 14:58:46+00:00, ,215458679758131200,en,0,0,0,0,Twitter for iPad,"My eur/jpy, gbp/jpy, aud/jpy and usd/jpy moving big time.+ 478 pips total. Moving stops + 215 pip total.
My eur/usd long at be from 1,2566"
42409791,windsorbrokers,False,6184,933,65745,89,2012-06-20 14:15:00+00:00, ,215447661602545664,en,0,0,1,0,WinSocial,Greeks form a coalition Gov't and agreed to stay in the EU and push through the bailout requirements $$ EUR USD FX
192316454,JBL73,False,971,2216,6091,56,2012-06-20 13:01:15+00:00, ,215429103346647040,en,0,0,0,0,Hootsuite,"Futures and crosses mean little on Fed days. S&amp;P up 2, ~0.1%, to 1352 (1358/1360 res). Most correlated crosses up ~0.2%. EUR 1.27, USD 81.29"
573671404,DesouzaFX,False,17,24,103,0,2012-06-20 11:37:17+00:00, ,215407971579076608,en,0,0,2,0,Twitter Web Client,After a 11pip loss because of impatience. I did a quick scalp long EUR/USD and AUD/USD. for 22 pips total
36045940,jamielesinski,False,986,94,11209,40,2012-06-20 11:30:57+00:00, ,215406379555500034,en,0,0,0,0,TweetDeck,Greece has reportedly formed a coalition Govt. How will this effect GBP/EUR and EUR/USD? Y not call us to find out.
400678046,insidegame,False,4796,31,12280,235,2012-06-20 11:01:58+00:00, ,215399085602111488,en,0,0,0,0,Twitter Web Client,BIS and ACB selling EUR/USD
168080343,kingmark444,False,1609,801,6013,7,2012-06-20 08:40:07+00:00, ,215363386375028736,en,0,0,1,0,Twitter Web Client,EUR/USD outlook and trades to make. For longs only if it moves above 1.2720 and shorts if it falls below 1.2650  more on next tweet
252571367,rioseco751,False,715,0,14046,34,2012-06-20 08:30:24+00:00, ,215360943809499136,en,0,0,1,0,Twitter Web Client,"STILL LONG EUR/JPY
EUR/USD, AUD/JPY, GBP/JPY, USOIL, SHORT USD/CHF AND USD/CAD"
217878726,SUNSEEDMAN,False,3872,909,11040,68,2012-06-20 08:23:57+00:00, ,215359318759976961,en,0,0,0,0,Twitter Web Client,"As long as  Light Crude remains below 90, even 100, and EUR/USD remains below 1.30, to await significant ups comes me a little bit uthopia.."
36045940,jamielesinski,False,986,94,11209,40,2012-06-20 07:38:15+00:00, ,215347817949048833,en,0,0,1,0,TweetDeck,"GBP/EUR hovering @ 1.2399.  commercial spreads sit between 1.2338 and 1.2250 - so, still attractive. EUR/USD 1.2680"
373379648,shohelmolla,False,9,23,14,0,2012-06-20 07:23:23+00:00, ,215344077091254272,en,0,0,0,0,Twitter Web Client,@AlejandroDFX  what is your out look for eur/usd and gbp/usd for today :))
383188100,FXspacetrader,False,900,299,38961,26,2012-06-20 06:50:33+00:00, ,215335816195620865,en,0,0,2,0,Twitter Web Client,"eur/usd plan your next trade, risk reward 3/1 and wait. Key point Money Management, just talking to myself patiently."
435609120,LuigiBissatini,False,42,0,2251,2,2012-06-20 06:12:57+00:00, ,215326350918172673,en,0,0,0,0,Twitter Web Client,"the FED at 18:15 GMT so will look for another high in AUD/USD, NZD/USD, S&amp;P &amp; EUR/USD to flatten all LONG positions and enter SHORT EUR/USD"
278937347,mosesharding,False,5897,52,64011,126,2012-06-20 05:12:53+00:00, ,215311237091819522,en,0,0,0,0,Twitter Web Client,"EUR/USD has nicely played end-to-end of 1.2550-1.2750 and expectation build-up ahead of FOMC has already triggered ""buy the rumour"" rally"
41491318,kingblitzs,False,84,102,2629,3,2012-06-20 02:12:48+00:00, ,215265917184114689,en,0,0,0,0,Twitter Web Client,"@CNBCOriel hi oriel.. can you feature EUR/USD ,GBD/USD and the effect of stimulus of US to USD/JPY"
479141340,traderbillc,False,275,199,852,4,2012-06-19 20:01:51+00:00, ,215172563670806529,en,0,0,0,0,Twitter Web Client,@AbbyDoolittle Similar looking setups in the EUR/USD and other risk pairs?
421553445,FXBOX666,False,162,412,3320,3,2012-06-19 19:49:13+00:00, ,215169385504055297,en,0,0,0,0,Twitter Web Client,"If 4hour and new york closed Eur/USD under 1.2690, with a bearish rejection pin bar, market should regain selling in Asian Hours again."
