author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
278937347,mosesharding,False,5905,52,64084,127,2013-06-24 03:12:49+00:00, ,349002143820288000,en,0,0,0,0,Twitter for BlackBerry®,EUR/USD met 1.31 from 1.3250 and drives USD Index above 82.50; USD/JPY gains momentum above 97.50
760883833,petergo99037185,False,234,40,304257,2,2013-06-24 02:48:37+00:00, ,348996052633923584,en,0,0,1,0,Twitter Web Client,"EUR/USD 1.3091 +5, and +6 net +11 

open pos 1.3091 up/dn stop +25/-25"
631493447,Wakawakawaka3,False,302,1250,4669,9,2013-06-24 00:01:05+00:00, ,348953891112615936,en,0,0,1,0,Twitter Web Client,"Let's see, I'm long Aud, Eur and short USD.JPY which means that I'm short the dollar 3 ways. Can this be considered pairs trading?"
1294812780,GlobalMacroTrad,True,148,326,1046,14,2013-06-23 22:31:13+00:00, ,348931277187084288,en,0,0,0,0,Twitter Web Client,"Score update: Bullish #EUR and #USD, bearish #CAD and #NZD."
191773323,SergaNetU,True,554,1995,1059,14,2013-06-23 05:09:08+00:00, ,348669028337872896,en,0,0,0,0,Twitter Web Client,"If you look at the monthly chart of the pair EUR/USD, you can see the December hi 2004 and then the January fall."
275099779,MCarrilloFX,True,3359,416,15377,111,2013-06-21 18:11:46+00:00, ,348141207270092800,en,0,0,0,0,Twitter Web Client,"@EdMatts Overall EUR/USD sentiment is negative in both 1 and 3 months windows, but temperate. Personally I see pair holding 1.3000 level"
115508768,atliveanner,True,479,604,2697,20,2013-06-21 16:50:11+00:00, ,348120674117746688,en,0,0,0,0,Twitter Web Client,"closing all USD longs against EUR, GBP, AUD, JPY. Still long USDCAD (1.0180 and 1.0422) and short GOOGLE and SPX500 (1598)"
28188270,Richcournoyer,True,121,43,8764,12,2013-06-21 16:02:42+00:00, ,348108726361788418,en,0,0,0,0,Twitter Web Client,@Ralph_Acampora  Thanks I'm short  /es   I'm also short  eur/usd and it's workin :)
39355258,HJWFX,True,32,53,75,0,2013-06-21 14:47:10+00:00, ,348089716782030848,en,0,0,1,0,Twitter Web Client,"@JamieSaettele Many thanks.  I'm weary of long USDCHF and USDJPY if ""risk off"" takes hold.  Like USD better against EUR &amp; GBP."
101643788,1hourworkweek,True,205,245,2298,32,2013-06-21 13:44:25+00:00, ,348073927551107072,en,0,0,0,0,Twitter Web Client,EUR/USD Not much follow through on break of 1.3150 and watch the positive RSI divergence. Bulls are not all dead yet?
33973843,PipCzar,True,60156,767,84785,1839,2013-06-21 13:34:24+00:00, ,348071404035510272,en,1,0,0,0,TweetDeck,"before I leave, I closed out remaining USD (minus CAD) longs from 4 hours ago. Against the EUR, GBP, AUD, NZD, CHF, SEK and NOK"
414259284,Tickmill,True,34132,125,25711,162,2013-06-21 13:23:25+00:00, ,348068642635804672,en,0,0,0,0,Twitter Web Client,"#EUR/USD All other factors argue for a 1.30-1.3050 test early nxt week  200-day MA 1.3075, 100 and 30-DMAs converging #USD #FX"
1513224794,aditinforex,False,43,9,533,0,2013-06-21 12:48:58+00:00, ,348059971658850304,en,0,0,0,0,Twitter Web Client,sold Eur/Usd at 1.3149 for a profit of 50 #pips and a stop loss of 100
33973843,PipCzar,False,60156,767,84785,1839,2013-06-21 12:26:15+00:00, ,348054253320933377,en,1,0,1,0,TweetDeck,I am taking +57 pips on 1/2 of the EUR/USD short and 1/2 off all other USD longs from 2 hours ago. Stops all at b/e now
1513224794,aditinforex,False,43,9,533,0,2013-06-21 12:24:45+00:00, ,348053876458524672,en,0,0,0,0,Twitter Web Client,sold Eur/Usd at 1.3199 for a profit of 50 #pips and a stop loss of 100
1023856471,Dainiusdh,False,11,5,1193,0,2013-06-21 10:54:54+00:00, ,348031266052001793,en,0,0,0,0,Twitter Web Client,@Sigma_Square I see on that page ingtrading and sigma. each has subscription from month to 3 month (usd or eur).
440203286,ProsperityFXPro,False,459,0,5289,13,2013-06-21 09:49:47+00:00, ,348014876486144000,en,0,0,0,0,Twitter Web Client,Let's eait in eager anticipation and see what EUR/USD ends up doing today :)
440203286,ProsperityFXPro,False,459,0,5289,13,2013-06-21 09:49:11+00:00, ,348014728393674752,en,0,0,0,0,Twitter Web Client,EUR/USD is running on 2 sets of technicals: one for the 1 hour chart and the other on the daily chart.
915091,cubiq,False,3459,171,9683,191,2013-06-21 09:46:04+00:00, ,348013942506934272,en,0,0,0,0,Twitter Web Client,@Paymill correct me if wrong: if I have an EUR account and bill in USD you apply an additional 1%
33526377,elgobsucram,False,3891,2190,129629,0,2013-06-21 08:58:33+00:00, ,348001983485075459,en,0,0,0,0,Twitter for iPhone,@sobesally GBP as ever. 1.57 on the USD and 1.17 on the EUR
278937347,mosesharding,False,5905,52,64084,127,2013-06-21 03:23:27+00:00, ,347917653362483200,en,0,0,0,0,Twitter Web Client,EUR/USD unable to retain overshoot beyond 1.3175-1.3250; tone is weak and momentum will build up for 1.3100/1.3025/1.2925 in the near term
314624626,mzfx74,False,2,0,149,0,2013-06-20 23:18:35+00:00, ,347856030438420482,en,0,0,0,0,Twitter for iPad,My USD/JPY and EUR/JPY shorts are doing good. 100+ pips each
1277672953,Hummar85,False,21,135,941,1,2013-06-20 21:37:52+00:00, ,347830684792012801,en,0,0,0,0,TweetDeck,"@FadeMeNot I took EUR USD short, and intentionally did take any level against USD. Took one, with small size, it was a loss"
140005441,yalamandu,False,1038,184,81038,44,2013-06-20 19:31:13+00:00, ,347798811877445633,en,0,0,0,0,TweetDeck,"Free-fall of Rupee continues, further slips against USD &amp; EUR breaking prev day's record at USD/NPR 95.39/95.99 and EUR/NPR 126.12/126.91"
1512251095,TonySta03282621,False,7,28,19,0,2013-06-20 18:44:44+00:00, ,347787113456091136,en,0,0,0,0,Twitter Web Client,eur /jpy and usd/jpy in his action
232136043,Dinkdoo96,False,1272,1236,7601,20,2013-06-20 18:32:52+00:00, ,347784127392653314,en,0,0,0,0,Twitter for Android,"Rollercoaster for me last night, these markets r crazy rite now, I locked in +35 pips on a short EUR/USD woke up and hit my target +89"
28188270,Richcournoyer,False,121,43,8764,12,2013-06-20 16:12:57+00:00, ,347748915610779651,en,0,0,0,0,Twitter Web Client,Ask joe or any traders are they going long the dollar  ( i am long usd/jpy and short eur/usd @ScottWapnerCNBC  talk $usd :)
407532521,Blacklupo69,False,35,363,810,3,2013-06-20 15:37:09+00:00, ,347739908712067072,en,0,0,0,0,Twitter Web Client,"eur usd   Take profit nice and same for coca 
In L Oreal not so good"
240705447,AliGQ80,False,96,41,2512,5,2013-06-20 15:23:40+00:00, ,347736513632681986,en,0,0,1,0,Twitter for iPhone,@benjamin_fx_trd I guess it was eur/usd and gbp/usd that took all your pips away ?
1326966553,fleetforex,False,156,150,1347,0,2013-06-20 14:42:42+00:00, ,347726204138303488,en,0,0,0,0,Twitter Web Client,EUR/USD falls to fresh low: The US dollar jumped across the board following the numbers and that knocked the euro to the lowest in two weeks
902696197,Binarydemo,False,1387,2,637,5,2013-06-20 14:16:28+00:00, ,347719603998306304,en,0,0,0,0,Twitter Web Client,Higher US yields are helping the dollar gain on all currencies.  The EUR/USD is breaking down and generating a MACD sell signal
83664134,martinhunt100,False,24,60,269,0,2013-06-20 13:45:57+00:00, ,347711923292344320,en,0,0,1,0,Twitter for Websites,"@robhelean ignored yesterdays FOMC, stayed with my swing short on EUR/USD at 1.34 and Aussie short and made more pips in one day than ever"
1351504795,SharkGolden,False,60,61,268,0,2013-06-20 10:21:56+00:00, ,347660580661895168,en,0,0,0,0,Twitter for iPhone,Gold just start the party and eur/usd toooooo
1513224794,aditinforex,False,43,9,533,0,2013-06-20 10:14:35+00:00, ,347658732643184640,en,0,0,0,0,Twitter Web Client,bought Eur/Usd at 1.3199 for a profit of 50 pips and a #stoploss of 100
740188129,anonimuspak,False,165,605,2354,1,2013-06-20 09:47:30+00:00, ,347651914093195264,en,0,0,1,0,Twitter for iPad,@laplace2011 thanks...and what's ur target for eur/usd short?
31108229,GoldCore,False,27256,16463,71108,596,2013-06-20 09:46:10+00:00, ,347651580176257024,en,0,0,0,0,Twitter Web Client,"Today’s AM Fix: USD 1,303.25, EUR 986.34 and GBP 842.38/oz.Yesterday’s AM Fix: USD 1,366.00, EUR 1,019.86 and GBP 874.91/oz"
1360520353,BedtimeT,False,52,15,478,1,2013-06-20 09:33:52+00:00, ,347648484985409537,en,0,0,0,0,Twitter Web Client,Confessions of a Bedtime Trader Part II: I traded EUR/TRY and USD/TRY on the 17th outside of my Bedtime Trader test and made 274 PIPs profit
115508768,atliveanner,False,479,604,2697,20,2013-06-20 08:29:06+00:00, ,347632185148317696,en,0,0,0,0,Twitter Web Client,"Thx to Big Ben my USD long against the yen, cad, gbp and eur are in good profit and stops moved to break even. Looking to add to USD longs"
51070230,anilcoskun,False,347,802,4394,6,2013-06-20 08:25:42+00:00, ,347631331490013184,en,0,0,0,0,Twitter for Android,Many thanks for the support and hard work of all parties in Oger Telecom deal. 4.478 mln usd and 211 mln eur deal successfully closed.
33780459,crisptoast,False,605,26,14943,30,2013-06-20 08:01:05+00:00, ,347625133856415744,en,0,0,0,0,Twitter Web Client,"Looking downward in eur.usd, there is a support zone (on my chart)  between 1.3190's and 1.3220's.  50% retrace of move from 1.2800 by 1.310"
383188100,FXspacetrader,False,909,308,40233,26,2013-06-20 07:39:30+00:00, ,347619704346644482,en,0,0,0,0,Twitter Web Client,"eur/usd 13290 new resistance areas and pullbacks, may see 13175 soon? news 9am?"
1079159790,forexdossier,False,186,398,25,4,2013-06-20 07:22:50+00:00, ,347615510785060864,en,0,0,0,0,Twitter Web Client,"EUR/USD French services and mfg PMI coming at 46.5 and 48.3, both better than expected.  More news coming in 6 minutes."
1362318294,VitesseBlue,False,30,31,5704,0,2013-06-20 07:19:05+00:00, ,347614563665059840,en,0,0,0,0,dlvr.it,Flash: FOMC to cap EUR/USD and GBP/USD - OCBC Bank
924794377,cfi_cy,False,10450,7,13350,0,2013-06-20 06:50:10+00:00, ,347607286589554689,en,1,0,0,0,Twitter Web Client,"The EUR/USD pair fell hard during the session on Wednesday, slamming into the 1.33 handle and breaking below it."
95238389,yogeshmrb,False,129,902,3549,5,2013-06-20 06:15:54+00:00, ,347598663184441344,en,0,0,0,0,Twitter for Android,@forwardshortleg @Scarysouthpaw convert it usin EUR/USD and GBP/USD as  arbitrage will com into picture
1068446154,BForecaster,False,92,171,612,0,2013-06-20 05:01:09+00:00, ,347579855082254336,en,0,0,0,0,Hootsuite,"Three numbers to watch: French Flash Manufacturing PMI (EUR), Retail Sales (MoM) (GBP) and Unemployment Claims (USD)."
472634603,MarcPMarkets,False,4147,44,5082,129,2013-06-20 04:01:30+00:00, ,347564844251234304,en,0,0,0,0,SocialOomph,@saraeisenfx Sara! Interested in why the USD and EUR act so differently in contrast to similar measures taken by their central banks?
101643788,1hourworkweek,False,205,245,2298,32,2013-06-20 03:49:54+00:00, ,347561924923359232,en,0,0,0,0,Twitter Web Client,"And test it did. (EUR/USD). I think it should retrace this big fall at some point though, hopefully before targeting the triangle base."
631493447,Wakawakawaka3,False,302,1250,4669,9,2013-06-19 23:05:12+00:00, ,347490274555088897,en,0,0,0,0,Twitter Web Client,"@Marketsmove Long Aud/USD, and USD/JPY. Short EUR.USD. Making a little bit on all 3 so far. #Thatsnotgoingtolastlong"
124118423,YolandaMogoere,False,889,559,18400,6,2013-06-19 21:04:02+00:00, ,347459784049557505,en,0,0,1,0,Twitter for BlackBerry®,"I was hedging eur/usd and it went into a big sell. But I'm safe.. RT""@sanelelmzobe: @YolandaMogoere yes I'm still holding eur/usd long wena?"
150651704,benjamin_fx_trd,False,339,106,5180,32,2013-06-19 19:43:54+00:00, ,347439619102621697,en,0,0,0,0,Twitter for iPhone,Closed both eur/usd and gbp/usd for +125+185= 310pips.
25110386,Redroadmaster,False,2097,1896,252286,112,2013-06-19 19:22:43+00:00, ,347434286665830400,en,0,0,0,0,Twitter Web Client,USD strength has come at the expense of the EUR and the JPY. EURUSD - 105 pips near 1.3280 as action continues near session lows
225341096,Sir_Jonnie,False,227,239,7644,11,2013-06-19 19:15:58+00:00, ,347432585699397632,en,0,0,1,0,Twitter Web Client,"@swimngolf Thanks, no was not copying your trade.  I am short AUD/USD &amp; NZDUSD and had planned to go long EUR  pairs"
365501802,EhinzeO,False,41,168,1433,2,2013-06-19 19:11:34+00:00, ,347431478721933312,en,0,0,0,0,Twitter Web Client,An hour after the FOMC statement and into Bernanke press conference:  EUR/USD ▼130 pips GBP/USD ▼175 pips AUDUSD ▼200 pips USD/JPY ▲125 pips
347515798,DismalOperator,False,56,444,2668,0,2013-06-19 19:05:59+00:00, ,347430075546869761,en,0,0,0,0,TweetDeck,"EUR/JPY and USD/JPY hit some overhead resistance, the former not quite getting to 129, but close enough"
110793585,FXCM,False,107436,66,59598,1505,2013-06-19 19:02:19+00:00, ,347429152552525824,en,3,0,0,25,Twitter Web Client,"An hour after the FOMC statement and into Bernanke press conference:

EUR/USD ▼130 pips
GBP/USD ▼175 pips
AUDUSD ▼200 pips
USD/JPY ▲125 pips"
1333346922,ahahahaLife,False,198,896,7310,2,2013-06-19 18:18:12+00:00, ,347418051404234752,en,0,0,0,0,Twitter Web Client,"(　ﾟдﾟ)＜Usual trade makes me take about 100pips profit now, but I don't want to buy any more EUR/USD and GBP/USD at least in a short term."
425240454,mattjustice13,False,1380,260,7241,58,2013-06-19 18:07:04+00:00, ,347415249307181057,en,0,0,0,0,Twitter for iPhone,Wow...check out USD/JPY and EUR/USD. Moving crazy on FED. More thoughts when I get info
850040984,trendtraderplus,False,684,0,16951,28,2013-06-19 17:37:17+00:00, ,347407754694103040,en,0,0,0,0,Twitter Web Client,"#USD/CHF: An imminent downside break of 4hr support @ .9174 would provide Day Trade short potential, and point us to EUR$ rallying further."
386246965,Vulgi,False,5485,472,17569,496,2013-06-19 16:02:09+00:00, ,347383810096259072,en,0,0,0,0,Twitter Web Client,I am not going flat into FOMC. I am keeping GBP/USD short and looking to add to it at any jump higher. Also keeping my EUR/CHF. Closed my
189784702,The_Real_Hmmm,False,377,88,11937,15,2013-06-19 15:42:02+00:00, ,347378749777510400,en,0,0,0,0,TweetDeck,and there was no reaction to sell EUR/USD which has me confused. Euro Area is banking more euros but the mkt didn't react to the road bump.
101643788,1hourworkweek,False,205,245,2298,32,2013-06-19 13:35:35+00:00, ,347346927500812288,en,0,0,1,0,Twitter Web Client,EUR/USD looks like it could be going for support at 1.3290 and then try for the trendline at 1.3490 ahead of the FOMC? A bit stretched now.
232891639,keepitrealdude,True,1248,56,8875,41,2013-06-19 13:26:36+00:00, ,347344666892578816,en,1,0,1,2,Twitter Web Client,"Sell side note: USD has only been weak against EUR, JPY, GBP and CHF, but it has been holding well againgst the rest. 
WTF? thats 87% of DXY"
213355505,moinlfc,True,1362,2212,24696,39,2013-06-19 12:25:36+00:00, ,347329317350543362,en,0,0,0,0,Twitter Web Client,"@EdMatts With you view on EUR against USD and CHF against EUR, would you rather not trade USDCHF? Better vehicle for your trade plan?"
127846207,podmostom,True,866,99,35919,98,2013-06-19 12:20:02+00:00, ,347327916473999360,en,0,0,0,0,Twitter Web Client,"@benoitc oh, I mean that I have optimized route for the next trip and saved 200 EUR. Traveling to EUC costed me 200 USD for ferry from Riga."
26665123,moneycall,True,74,93,1297,2,2013-06-19 12:13:33+00:00, ,347326283513999361,en,0,0,0,0,Twitter Web Client,"interestingly, the #USD has topped vs #EUR and #JPY on May 22 with the $SPX and talks of taper. Shouldn't taper be #USD positive?!"
1423244396,bradleyjason332,True,174,58,3370,3,2013-06-19 11:51:35+00:00, ,347320755207426048,en,0,0,0,0,Twitter for Android,"A word to the eur/usd: ""If you can't swallow facts, go ahead and eat fiction."" (Rain Bojangles). Up, up, up and away."
440203286,ProsperityFXPro,True,459,0,5289,13,2013-06-19 08:20:43+00:00, ,347267686436315137,en,0,0,0,0,Twitter Web Client,we had a short at 1.3404 at 6:45am gmt on EUR/USD today. Price has just retested this level and so I have shorted again
1362318294,VitesseBlue,True,30,31,5704,0,2013-06-19 07:23:11+00:00, ,347253210622328834,en,0,0,0,0,dlvr.it,Flash: What does the EUR/USD have to offer? – UBS and Commerzbank
1130474064,CurrenciesGuySA,True,359,804,937,7,2013-06-19 07:01:22+00:00, ,347247718416138240,en,0,0,0,0,Twitter Web Client,"Keep an eye out for 10 am today, CPI and current account deficit guaranteed to excite markets! USD/ZAR  10.01 GBP/ZAR  15.68 EUR/ZAR  13.41"
175323805,fiquant,True,9938,1635,23377,391,2013-06-19 06:27:18+00:00, ,347239146558980096,en,0,0,0,0,TweetDeck,"#EUR/USD bids at 1.3370/1.3480, 1.3350. Offers 1.3400/1.3410, stops 1.3425.
Models and real money good buyers of EUR/AUD. AUD offers 0.95"
119427534,wagonzalez,True,33,140,1503,0,2013-06-19 00:26:23+00:00, ,347148318025084928,en,0,0,0,0,Twitter Web Client,@BabyPips What do you say about USD/JPY Simmetrical Triangle in tghe 1Hr chart? and EUR/USD Channel in the 1Hr chart also? DntKnowhowtoshow
1355950124,EagleMountainFX,False,221,9,114,0,2013-06-18 21:39:01+00:00, ,347106199851921408,en,0,0,0,0,Twitter Web Client,Today we started unwinding some trade series in the EUR/USD and GBP/USD pairs. We made a very conservative .08% today.
245721011,LAX_Vol,False,609,692,10772,23,2013-06-18 18:42:00+00:00, ,347061653482901505,en,0,0,1,0,Twitter Web Client,"EUR/USD at 1.34.. yup, because Europe has a great political, fiscal, and monetary system."
36045940,jamielesinski,False,985,94,11208,40,2013-06-18 16:35:48+00:00, ,347029890605907968,en,0,0,0,1,LinkedIn,"GBP takes a slight knock vs EUR &amp; USD, EUR/USD moves higher - an opportunity 4 businesses earning in EUR and paying in USD could hedge well."
1017640933,julianzengo,False,58,67,483,1,2013-06-18 16:25:48+00:00, ,347027376187781120,en,0,0,0,0,Twitter Web Client,@Kanadyan1 I just finnished my work for today and am a little tired to decide+ have two trades open on EUR/USD and EUR/AUD ;)
79710995,trader1806,False,12472,119,46912,422,2013-06-18 15:33:51+00:00, ,347014302693203970,en,1,0,1,0,TweetDeck,"@cigolo Many things should happen btw now and december... Talk btw how much taper, and when.. just look at the eur/usd to know"
430037432,SmartTraderTips,False,1772,2824,13685,45,2013-06-18 15:28:59+00:00, ,347013076098379776,en,0,0,0,0,Twitter Web Client,EUR/USD tested its major resistance level at 1.3411 and now back to support at 1.3404.
1513224794,aditinforex,False,43,9,533,0,2013-06-18 15:12:16+00:00, ,347008872424284160,en,0,0,0,0,Twitter Web Client,Sold Eur/Usd at 1.3401 for a #profit of 50 pips and a stop loss of 150 pips
1188048668,PrimeFXltd,False,713,1598,15658,12,2013-06-18 14:53:17+00:00, ,347004093748879361,en,0,0,0,0,Twitter Web Client,"BKAM: #USD trading strongly against GBP, AUD, NZD and CAD but is weaker against the EUR and CHF"
386246965,Vulgi,False,5485,472,17569,496,2013-06-18 14:21:52+00:00, ,346996185766166528,en,0,0,0,0,Twitter Web Client,"Currently short GBP/USD (average 1.5660), looking to add higher (if we push) and NZD/USD from 0.8080. Looking to short EUR/USD soon."
