author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
78036552,babwire87,False,276,1621,34282,318,2012-05-25 12:58:19+00:00, ,206006282463870977,en,0,0,0,0,Twitter for BlackBerry®,With greece out EUR weakens in near term and USD goes strong I guess Re can slide to 57.5 and 60 let's watch for 17 th june
426126412,TadoMando,False,53,120,221,0,2012-05-25 12:44:24+00:00, ,206002777539870720,en,0,0,0,0,Twitter for iPhone,"@MWellerFX  Gd morning :) 
Selling EUR/GBP  and looking for a reversal on the USD/MXN"
232743364,capt_n3m0,False,4530,135,42121,248,2012-05-25 12:43:04+00:00, ,206002443421626368,en,0,0,0,0,Twitter for iPhone,Any little thing and the Euro falls off a cliff. Look at a 15 minute chart of the EUR/USD ... got rocked by the shorts.
383188100,FXspacetrader,False,903,302,39653,26,2012-05-25 12:37:15+00:00, ,206000980301586432,en,0,0,0,0,Twitter Web Client,eur/usd finally out of all my positions a pleasing week  +10.9% have a good weekend in the sun all and a B/H Monday too.
51543886,LouisCyprien,False,2469,307,53289,88,2012-05-25 12:27:56+00:00, ,205998633949204480,en,0,0,0,0,Twitter Web Client,And here it goes: EUR/USD back in negative territory!
282136529,zhanusic,False,2563,2371,39807,21,2012-05-25 12:03:07+00:00, ,205992389473603584,en,0,0,0,0,twitterfeed,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today"
278937347,mosesharding,False,5900,52,64026,126,2012-05-25 11:00:54+00:00, ,205976733718020096,en,0,0,0,0,Twitter Web Client,The fear is that EUR/USD rally into 1.27 and back into 1.24 should not happen in NY time; then we see USD/INR back at 55.65-56.05 on Monday.
29708582,FXDIRK,False,31585,3557,42532,504,2012-05-25 10:43:08+00:00, ,205972261713362944,en,0,0,0,0,Twitter for iPhone,"took out Eur/Usd load from 1,2585 @Be /will relong at levels 1,2525 and 1,2485 #FXDIRK"
407706577,AA_Investment,False,2891,3805,1441,21,2012-05-25 10:14:22+00:00, ,205965020381712384,en,0,0,0,0,Twitter Web Client,"EUR/USD Daily Outlook May 25, 2012 The EUR/USD pair has been falling day after day recently, and it was only the 1.25 level that could ho"
583814784,FXtrendtradesNG,False,27,7,1966,1,2012-05-25 09:55:43+00:00, ,205960328620670976,en,0,0,0,0,Twitter Web Client,EUR/USD traded lower overnight and is now correcting these losses. The short term trend is however bearish
520980189,meynis_wati,False,164,0,19716,0,2012-05-25 09:19:08+00:00, ,205951122362478592,en,0,0,0,0,TwitMania™,RT @TradewindsTS: EUR/USD May 25 – Bounces Off Support on Italian Promises Euro USD managed to find support on low ground and bounce  http:/
59240457,TradingPort,False,232,27,651,5,2012-05-25 08:56:46+00:00, ,205945491299631104,en,0,0,0,0,Twitter for BlackBerry®,"Sell USD on rallies today! Buy EUR 1.2550, GBP 1.5653 and Gold @ 1555."
90916172,tradeincome,False,1129,31,947,12,2012-05-25 08:31:11+00:00, ,205939053978324993,en,0,0,0,0,Twitter Web Client,EUR/USD - Still weak and selling short to 12300
89191902,traderpreneurs,False,289,0,208834,33,2012-05-25 08:01:01+00:00, ,205931464271998976,en,0,0,0,0,dlvr.it,"_EUR/USD_ has charted a minor new low for the year, this has not been confirmed by the daily RSI and the market has not... #ForexMarket"
539479344,WebsterForex,False,27,41,251,0,2012-05-25 07:47:31+00:00, ,205928064083959810,en,0,0,0,0,Facebook,"USD losing earlier session gains against JPY, CHF, GBD and EUR."
28366310,DailyFXTeam,False,145949,63,381704,2827,2012-05-25 07:46:53+00:00, ,205927904322928640,en,0,0,0,0,Twitter Web Client,"USD losing earlier session gains against JPY, CHF, GBD and EUR."
414259284,Tickmill,False,34145,125,25673,162,2012-05-25 07:22:46+00:00, ,205921839040577536,en,0,0,0,1,Twitter Web Client,NB: Keep an eye on Option Barriers today cause we have little data to move the mkts. #EUR/USD 1.25 and 1.2450. #GBP/USD 1.5625 and 1.56 #li
434529720,OneGussmaster,False,22,70,1650,0,2012-05-25 06:55:08+00:00, ,205914883164864512,en,0,0,0,0,Twitter Web Client,Im long EUR/JPY and EUR/USD but I dnt plan on being long for long $ index still looks strong
278937347,mosesharding,False,5900,52,64026,126,2012-05-25 06:54:26+00:00, ,205914706626621440,en,0,0,0,0,Twitter Web Client,EUR/USD correction into 1.2600-1.2625 can push USD/INR belo 55.65 not belo 55.25. Exit shorts at 55.50-55.35 and look to buy at 55.35-55.25
414259284,Tickmill,False,34145,125,25673,162,2012-05-25 06:26:03+00:00, ,205907562732863488,en,0,0,0,0,Twitter Web Client,#EUR/USD More Room For D-Side. Bears are targeting 1.2500 and 1.2450 levels #USD #FX #li
278937347,mosesharding,False,5900,52,64026,126,2012-05-25 03:22:26+00:00, ,205861354345742336,en,0,0,0,0,Twitter Web Client,"EUR/USD ""correction"" from 1.2514 lost steam at 1.2616 and looks good to extend for 1.2475; break there is dangerous for rupee"
384439811,VanMarcoItaly,False,5,0,72,0,2012-05-25 03:06:57+00:00, ,205857458437111808,en,0,0,0,0,Twitter Web Client,"@JStanleyFX Hey! How are you? I miss ya! I'm long gold (real) and long the eur/usd (demo) SL 1,2500.If it goes lower.. road open to 1,19!"
357307339,SimplicityTrade,False,143,621,693,2,2012-05-25 01:20:54+00:00, ,205830772404400128,en,0,0,0,0,Twitter Web Client,AHHH YESS LAST NIGHT SOME SEXY WINS FOR THE EUR/USD AND GERMAN DAX INDEX! MONEY- MONEY -MONNNNEEY!
215615595,SiamKidd,False,12544,1409,6250,165,2012-05-24 23:28:47+00:00, ,205802557447217153,en,0,0,1,0,Twitter for iPhone,@ZaheerAnwari Yeah got in EUR/USD at 1.316 and have been buying in on the pullbacks. Now out of Aussie yen. Got stopped out...
581641803,BetsmenCom,False,23,13,1888,0,2012-05-24 23:13:01+00:00, ,205798588314423298,en,0,0,0,0,Twitter Web Client,Intraday bias in EUR/USD remains on the downside for the moment and current fall should target 61.8% projection.
229664509,HiFX_Australia,False,139,74,2619,4,2012-05-24 22:21:15+00:00, ,205785560508411905,en,0,0,0,0,Twitter Web Client,•The EUR/USD continued to weaken overnight and made a 23 month low against the US Dollar on ongoing concerns about Greece
365702166,dpeterson_6,False,119,257,893,2,2012-05-24 22:05:04+00:00, ,205781487780503553,en,0,0,0,0,Twitter for iPhone,"Even after 13% and 6% losses, Tera's birthday account is up 23% in 24 days of trading. 86% trade efficiency! #EUR/USD"
153663230,CurrencyInfo_,False,267,132,4140,8,2012-05-24 21:56:25+00:00, ,205779312425705472,en,0,0,0,0,Twitter Web Client,The EUR/USD continued to weaken overnight and made a 23 month low against the US Dollar on ongoing concerns about Greece
229249316,HiFX_NewZealand,False,176,80,2752,2,2012-05-24 21:49:58+00:00, ,205777688336678912,en,0,0,0,0,Twitter Web Client,•The EUR/USD continued to weaken overnight and made a 23 month low against the US Dollar on ongoing concerns about Greece
19568242,mattrinkey,False,241,195,4313,8,2012-05-24 21:28:38+00:00, ,205772318469914627,en,0,0,0,0,Twitter Web Client,"@fundmyfund yeah, $TLT hitting resistance from Oct and $EUR/USD underct Jan Lows. Could be a logical ""run em in"" area. Fuel for mkt."
584227485,SteveDordreens,False,11,13,486,0,2012-05-24 21:15:00+00:00, ,205768887256625152,en,0,0,0,0,Mobile Web,"economy and the concept of profit (newsgroup: uk.railway): Hi everyone.

everybody should applicate this type of guidelines
 EUR/USD ..."
581557409,YassanV,False,62,119,88,0,2012-05-24 20:39:55+00:00, ,205760058464804865,en,0,0,0,0,Twitter Web Client,And the EUR/USD keeps going down it is at 1.2534 right now! Would have been up about 43.2% for the day today shorting it...
582251186,ElcasioproElvis,False,6,25,6,0,2012-05-24 19:06:09+00:00, ,205736462723977216,en,0,0,0,0,Twitter Web Client,"Happy!!!, i am up 517 pips GBP/USD AND 45 PIPS WITH EUR/USD BOTH ON SHORT"
295587692,paulkealy1565,False,76,1123,818,0,2012-05-24 18:55:13+00:00, ,205733708135792640,en,0,0,0,0,Twitter for BlackBerry®,@thejournal_ie why don't they just take all that money they are going to spend on property and just short EUR/USD? Simples!
170707174,DCBorthwick,False,11598,925,56832,271,2012-05-24 18:36:29+00:00, ,205728996493770752,en,0,0,0,0,TweetDeck,"The next few weeks may see the EUR/USD trade back and forth on these polls, which are divergent, and seemingly random..."
106394919,modi_FX,False,23,57,308,0,2012-05-24 17:40:03+00:00, ,205714793720594432,en,0,0,0,0,Twitter Web Client,closed the short EUR/GBP and entered long on GBP/USD
114188402,Naddimusic,False,4798,2705,25852,37,2012-05-24 16:36:00+00:00, ,205698676662878210,en,0,0,1,0,UberSocial for BlackBerry,#Random RT @FuadKyoto: USD strength yes... but notice that MYR strengthening vs. GBP and EUR
551934175,roberto_afx,False,235,118,2753,9,2012-05-24 15:44:27+00:00, ,205685701751218179,en,0,0,0,0,Twitter for Windows Phone,"#EUR/USD always like this.. It would be very bearish, bearish and bearish.. Not a good ground for technical.. Just sentiment.. Hmm.."
551934175,roberto_afx,False,235,118,2753,9,2012-05-24 15:42:28+00:00, ,205685201328807937,en,0,0,0,0,Twitter for Windows Phone,"#EUR/USD Wow.. The market seems sentiment and panic.. Greek stay, price down.. Greek exit, price down.. If the market behaviours always.."
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-05-24 15:20:03+00:00, ,205679559641792512,en,1,0,1,0,TweetDeck,"we now expect the EUR/USD to trade up into 1.2750, its next hourly short... AND to back this up, we have 15m LONGS that will take us there"
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-05-24 15:18:43+00:00, ,205679224105873409,en,1,0,0,0,TweetDeck,"In EUR/USD -&gt; printed a new low, then wham, broke the shorts , pulled HWB long, and up we go"
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-05-24 15:07:15+00:00, ,205676339204857857,en,0,0,0,0,TweetDeck,@koverasfx I tend to keep my tweets EUR/USD and S&amp;P (for simplicity) and because those markets are most reliable
420222544,waltervannelli,False,27797,707,51688,400,2012-05-24 14:59:05+00:00, ,205674286990622721,en,0,0,0,0,Twitter Web Client,eur/usd 3 time break  signal at 87 but not confirmed I still square and ready to buy.
20945283,SunAndStormInv,False,2524,440,56804,93,2012-05-24 14:32:22+00:00, ,205667562829262848,en,0,0,0,0,Twitter Web Client,"So the hypothesis is they have to stabilize and strengthen Euro here, and silver - $SLV - will outperform $FXE and $GLD. $EUR/USD see prev"
86358396,GlobalCurrencyS,False,266,103,2066,7,2012-05-24 14:23:23+00:00, ,205665300216160256,en,0,0,0,0,Twitter Web Client,"The EUR is a fantastic price today!  We are selling @ 1.3328, GBP @ 1.6536, and USD @1.0448"
562189542,MacroStoryDaily,False,16,7,2308,1,2012-05-24 13:52:36+00:00, ,205657554796298241,en,0,0,0,0,Twitter Web Client,"Daily signals on AUD/JPY, AUD/USD, EUR/AUD and EUR/USD all look good (bearish for equity). That's a daily signal."
348404205,robmacksmith,False,1426,1141,8805,48,2012-05-24 13:30:22+00:00, ,205651958973992961,en,0,0,1,0,Twitter Web Client,EUR/USD back at 1.26. And breathe....
113079794,schumie46,False,318,6,208,3,2012-05-24 13:10:39+00:00, ,205646997997355008,en,0,0,0,0,Hootsuite,"Terrible morning, took two 15 pip losses on the EUR/GBP and GBP/USD, but then bounced back with this nice 35 pip trade........"
340601028,JulioSpinelli1,False,234,272,7466,3,2012-05-24 12:36:42+00:00, ,205638452253966336,en,0,0,0,0,Twitter Web Client,#FORES #EUR #EU #EZ EUR/USD touched 1.25157 overnight and is now at 1.25644 will the floor disappear today?
278937347,mosesharding,False,5900,52,64026,126,2012-05-24 11:27:47+00:00, ,205621110698553347,en,0,0,0,0,Twitter Web Client,"Over all, unwinding of long dollars at 56.00-56.45 and EUR/USD at 1.2550-1.2475 has proved good. There is no reversal of trend at this stage"
540029389,gunjanduaa,False,8865,206,29704,90,2012-05-24 10:33:56+00:00, ,205607558654857217,en,0,0,2,0,Twitter Web Client,EUR/USD now trying to move up . USD/INR coming down as i take a brake....all in a days work and burning the night oil under subu's voltas ac
234268954,uknewthinking,False,1611,36,11542,59,2012-05-24 10:26:49+00:00, ,205605766919499776,en,0,0,0,0,Twitter Web Client,"Solid rebound in #EUR/USD and stocks as markets over-sold, look for tentative short position at 1.2595"
517363124,homerics,False,0,1,6,0,2012-05-24 10:17:06+00:00, ,205603321627672576,en,0,0,0,0,Twitter Web Client,EUR/USD is looking for 1.24 level after this look for strong rebound and this could happen next week...
278937347,mosesharding,False,5900,52,64026,126,2012-05-24 09:34:24+00:00, ,205592575657263105,en,0,0,0,0,Twitter Web Client,EUR/USD is in reversal mode from low of 1.2517 and looks good for 1.27 (to provide relief to rupee towards 55.80-55.50)
539479344,WebsterForex,False,27,41,251,0,2012-05-24 08:48:57+00:00, ,205581137182076928,en,0,0,0,0,Facebook,Bearish EUR/USD as long as we trade under 1.2610 and I expect a decline to 1.2450 which is today's S2 level
36309263,50Pips,False,93069,234,151997,1888,2012-05-24 08:21:33+00:00, ,205574242119589888,en,0,0,0,1,TweetDeck,DB &gt; overvaluation bias in  USD little changed. In contrast undervaluation bias in  EUR against  USD and the JPY has increased. #50Pips
17609113,yuwonowhy,False,480,452,132766,55,2012-05-24 08:15:50+00:00, ,205572802793836545,en,0,0,0,0,Twitter for BlackBerry®,And they're off! EUR/USD at new lows for the day. Under 1.2550.
420222544,waltervannelli,False,27797,707,51688,400,2012-05-24 07:52:06+00:00, ,205566830583095296,en,0,0,0,0,Twitter Web Client,Eur/usd back on the lvl of july 2010 one way at moment and I'm on the window.
382000035,David_Leah,True,20,0,9,0,2012-05-24 07:39:03+00:00, ,205563545201541120,en,0,0,0,0,Twitter Web Client,@gregsecker nice one!  I took 71 pips last night on EUR/USD and AUD/USD
7504712,RolandLegrand,True,3306,3256,12277,255,2012-05-24 07:33:33+00:00, ,205562164667355136,en,0,0,0,0,Hootsuite,RT @ChrisAdamsMKTS: Unstabilise again RT @djfxtrader And they're off! EUR/USD at new lows for the day. Under 1.2550
11561762,bearbull,True,563,29,8980,24,2012-05-24 07:33:33+00:00, ,205562163291623425,en,0,0,0,0,Hootsuite,RT @ChrisAdamsMKTS: Unstabilise again RT @djfxtrader And they're off! EUR/USD at new lows for the day. Under 1.2550
348345136,chrisadamsmkts,True,29511,47,26345,1268,2012-05-24 07:32:19+00:00, ,205561853995266048,en,0,0,0,4,Mobile Web,Unstabilise again RT @djfxtrader And they're off! EUR/USD at new lows for the day. Under 1.2550
278937347,mosesharding,True,5900,52,64026,126,2012-05-24 07:30:46+00:00, ,205561463740444673,en,0,0,0,0,Twitter Web Client,EUR/USD to lose steam at 1.2550-1.2475 and bounce to 1.2700-1.2825 while USD Index stays below 82.50. Unwind EUR/USD shorts n USD/INR longs
22905734,aussietorres,True,6704,6355,408589,382,2012-05-24 07:29:49+00:00, ,205561221695537152,en,1,0,0,0,TweetDeck,RT @djfxtrader: And they're off! EUR/USD at new lows for the day. Under 1.2550.  cc @FXPipTrdr  boom
327484803,WSJCentralBanks,True,122774,10539,80926,3595,2012-05-24 07:29:33+00:00, ,205561155756896256,en,0,0,0,3,TweetDeck,And they're off! EUR/USD at new lows for the day. Under 1.2550.
170707174,DCBorthwick,True,11598,925,56832,271,2012-05-24 07:27:44+00:00, ,205560699299168256,en,0,0,0,0,Twitter Web Client,European Setup: Pause The market quickly digested the post EU dinner comments and has since been (painfully) quiet.  EUR/USD essentially
111404464,EnslinFX,True,333,129,436,6,2012-05-24 07:25:35+00:00, ,205560156942114817,en,0,0,1,0,Twitter Web Client,@EnslinFX @50Pips What effect will massive EUR/CHF  SNB intervention have on EUR/USD and other EUR crosses?
414259284,Tickmill,True,34145,125,25673,162,2012-05-24 07:17:26+00:00, ,205558105847758848,en,0,0,0,1,Twitter Web Client,#EUR/USD Option-related buying and corp demand seen 1.2500-25.Strong tech support @ 1.2522 July 13 low #USD #FX #li
282136529,zhanusic,True,2563,2371,39807,21,2012-05-24 07:17:25+00:00, ,205558102618148864,en,0,0,0,0,twitterfeed,"EUR/USD, GBP/USD, USD/JPY and USD/CHF Daily Free Signals by WFX-Today"
427430151,NoSuitTrader,True,788,801,9996,32,2012-05-24 07:10:10+00:00, ,205556280235008000,en,0,0,0,0,TweetDeck,GM all and GL today lots of mini data through out the day $eur $usd .
414259284,Tickmill,True,34145,125,25673,162,2012-05-24 07:09:10+00:00, ,205556025812713473,en,0,0,0,1,Twitter Web Client,"#EUR/USD Strong demand into 1.2550 and 1.2500 will slow, not stop, the rot,but after China PMI we failed to make new low -Squeeze ahead? #li"
49420421,kaeppeli,True,121,166,825,8,2012-05-24 06:25:46+00:00, ,205545105837408256,en,0,0,0,0,Twitter Web Client,EUR/USD long 1.2565 targeting 1.2905 and 1.3180 (GAP's). Stopp 1.2340
135475714,mr_technolink,True,183,82,572,4,2012-05-24 06:17:38+00:00, ,205543056236216320,en,0,0,2,0,Twitter Web Client,@NicTrades @50Pips @fx_13  what do you expect from market after yesterdays down ? based on GBP/USD and EUR/USd
278937347,mosesharding,True,5900,52,64026,126,2012-05-24 06:08:36+00:00, ,205540783149953024,en,0,0,0,0,Twitter Web Client,There is need to cut USD/INR traction with USD Index above 82.50 and EUR/USD below 1.2475. The ball is in RBI's court to do that.
205082027,MikeLjL,True,6,476,161,2,2012-05-24 05:44:24+00:00, ,205534693070872579,en,0,0,1,0,TweetCaster for Android,@IlyaSpivak EUR/USD is the trade I took Early today and know that it dropped I plan to ride it all the way down to LAS Vegas to see you guys
20945283,SunAndStormInv,True,2524,440,56804,93,2012-05-24 03:42:10+00:00, ,205503931940487168,en,0,0,0,0,SocialCastLV,"$GLD, $SLV and commodities have a problem.  Its name is the US Dollar w/ futures making new recent highs. $EUR/USD $UUP"
108208133,FuadKyoto,True,4569,1816,30070,37,2012-05-24 02:51:32+00:00, ,205491193038114817,en,0,0,4,0,TweetDeck,USD strength yes... but notice that MYR strengthening vs. GBP and EUR
435609120,LuigiBissatini,True,42,0,2251,2,2012-05-23 22:15:05+00:00, ,205421621283004416,en,0,0,1,0,Twitter Web Client,"@JWagnerFXTrader would prefer to rebound to continue and exhaust now $INDEX and EUR/USD are the critical items, stocks will take a breath"
293466579,TenBaggr,False,349,459,1818,12,2012-05-23 21:16:08+00:00, ,205406786356903936,en,0,0,0,0,Twitter Web Client,"#EUR/USD 1.20? Not if, but when and how quickly..."
28345614,ForexTestPilot,False,54,60,91,0,2012-05-23 21:09:27+00:00, ,205405104747200515,en,0,0,1,0,Twitter Web Client,"MegaDroid opened a trade right after SteadyWinner and closed with profit, SteadyWinner still open SELL on EUR/USD #fxbots"
282462935,thetrinitycode,False,93,126,862,1,2012-05-23 20:48:56+00:00, ,205399940590084097,en,0,0,0,0,Twitter Web Client,"So Gold, EUR/USD and EUR/GBP all headed in the ""right"" direction. Gold was going great guns at one point but a buying frenzy stopped that!"
465973,GuidoFawkes,False,352463,38,149981,3915,2012-05-23 19:46:40+00:00, ,205384268640288768,en,0,0,2,2,TweetDeck,Finally closed EUR/USD short today.  Will be speaking at @CityAM Active Trader conference tomorrow on politics and trading. Up 41% YTD.
366554179,Don_Gronald,False,4681,8,392,18,2012-05-23 18:33:58+00:00, ,205365972834586626,en,0,0,0,0,Twitter Web Client,Huge SELLOFF! Sell in may and go away. It should read: #ShortInMayAndGoAway ! My long-term prophecy for EUR / USD was correct! 1.25xxx! :-D
111404464,EnslinFX,False,333,129,436,6,2012-05-23 17:21:15+00:00, ,205347675099512833,en,0,0,1,0,Twitter Web Client,@JohnKicklighter Assuming a 'solution' for the PIGSS dilemma can be found - buying EUR to defend/increase the floor and exchanging for USD
18746431,carleygarner,False,9281,1103,10030,239,2012-05-23 16:39:14+00:00, ,205337101460451328,en,0,0,0,0,Facebook,Futures markets pricing in fear...this could signal near term low #commodities #EUR/USD #ES.  Risk of loss in trading futures and options!
572680294,Chrystal_ball,False,24,26,1231,1,2012-05-23 16:34:41+00:00, ,205335956734226432,en,0,0,0,0,Twitter Web Client,Still hoping to see EUR/JPY at 99 by end of US session; and USD/JPY at 79 in the Asian session
339433762,forexmentor_lct,False,557,0,8870,11,2012-05-23 16:28:34+00:00, ,205334417663729665,en,0,0,0,0,Twitter Web Client,"AUD/JPY out of #1, and mit filled; EUR/JPY BE trade; closed USD/JPY 2nd half at 10 pips; more shortly"
460606046,craigsulzburgh,False,249,1422,1186,8,2012-05-23 16:06:41+00:00, ,205328908478971905,en,0,0,0,0,Twitter Web Client,CL1 89.98 and EUR/USD 1.2566 - how low will they go?
67013704,DanielHusseyJr,False,3735,199,59109,142,2012-05-23 16:04:08+00:00, ,205328265739644929,en,1,0,0,0,TweetDeck,And there it is- EUR.USD 1.2560 targets hit... + 100 pips
146023936,DanielHusseyTRD,False,186,6,2776,15,2012-05-23 16:04:07+00:00, ,205328264724627457,en,0,0,0,0,TweetDeck,And there it is- EUR.USD 1.2560 targets hit... + 100 pips
279647987,AndyLeoni,False,289,957,595,5,2012-05-23 15:52:40+00:00, ,205325380935098368,en,0,0,0,0,Twitter Web Client,@petrussantara I was out again. Just ot in. Long on eur/usd and aud/usd
234363648,_stah,False,9184,225,21433,269,2012-05-23 15:49:57+00:00, ,205324697263542272,en,0,0,1,0,TweetDeck,"RT @_CB01: something tells me to long it in USD, EUR and GBP. Easing is coming. // Before June 6 (ECB) or June 20 (FOMC)???"
435609120,LuigiBissatini,False,42,0,2251,2,2012-05-23 15:37:08+00:00, ,205321473576022018,en,0,0,0,0,Twitter Web Client,"EUR/USD almost filled the target @1,2560 (projection from 1,2823), expect another thrust and a rebound from such area"
311086656,_CB01,False,4839,1045,44840,301,2012-05-23 15:36:10+00:00, ,205321227768836097,en,0,0,0,0,TweetDeck,"I'm fundamentally bearish on XAUCCY as one can be, but something tells me to long it in USD, EUR and GBP. Easing is coming."
348386707,Da_Dude7,False,214,496,2149,6,2012-05-23 15:16:11+00:00, ,205316198982893568,en,0,0,0,0,Twitter for iPhone,Eur/usd and Gbp/usd still remain bearish go short
572680294,Chrystal_ball,False,24,26,1231,1,2012-05-23 15:08:32+00:00, ,205314275894493184,en,0,0,0,0,Twitter Web Client,EUR/JPY at 99.75! Just 75 pips from our target of 99.. And USD/JPY has started moving..
579943124,fx_kleuter,False,43,45,972,0,2012-05-23 14:52:15+00:00, ,205310179200335872,en,0,0,0,0,Twitter Web Client,Wow... what a wild drop on the EUR/USD... Lots of good fundies for the dollar. And still lots of panic in the euro zone. hmmm.
71546813,xreutersCamilaR,False,2173,825,5941,148,2012-05-23 14:45:39+00:00, ,205308516972503042,en,0,0,0,0,TweetDeck,"So new lows for the year on EUR/USD , down 2.3% year-to-date, and down 6.5% from February highs."
232743364,capt_n3m0,False,4530,135,42121,248,2012-05-23 14:27:01+00:00, ,205303829414154243,en,0,0,0,0,Twitter Web Client,"USD index is up almost half a percent, EUR/USD below $1.26. &lt;- got that move wrong and got stopped out."
340601028,JulioSpinelli1,False,234,272,7466,3,2012-05-23 14:23:08+00:00, ,205302851315040257,en,0,0,0,0,Twitter Web Client,"Huge option barrier at EUR/USD 1.26000, if it breaks there will be large implications and next support at 1.20000"
205702643,DShahTR,False,2103,1174,6856,88,2012-05-23 14:21:02+00:00, ,205302320089665536,en,0,0,0,0,Twitter Web Client,EUR trades below 1.26. The USD is ultimate safe haven as players search for liquidity and safety...
17915170,RickyParedes,False,1104,397,5098,22,2012-05-23 14:20:15+00:00, ,205302126140858371,en,0,0,0,0,TweetDeck,Was looking at a dead ES chart while I totally missed out on EUR/USD and GC selling off damn I gotta minimize my FB window. $$
420222544,waltervannelli,False,27797,707,51688,400,2012-05-23 14:07:00+00:00, ,205298791149092864,en,0,0,0,0,Twitter Web Client,Short again in eur/usd at 1.2640 and ready in case to close it in pair.
192316454,JBL73,False,973,2221,6092,55,2012-05-23 13:29:58+00:00, ,205289472458375168,en,0,0,0,0,Hootsuite,"Since first LTRO I, S&amp;P has outperformed AUD/JPY by 7%, AUD/USD by 11%, EUR/JPY by 13%, and EUR/USD by nearly 20%."
31391558,kdelko,False,170,59,6571,31,2012-05-23 12:53:31+00:00, ,205280299553275904,en,0,0,0,0,Twitter for iPad,We like shorting AUD/USD AND CHF/EUR
302503295,landabe,False,1194,2187,28629,9,2012-05-23 12:13:58+00:00, ,205270345769422848,en,0,0,0,0,twitterfeed,"EUR/USD Signal May 23, 2012: By: DailyForex 	  	Currency: EUR/USD 	Trend Expected Direction: Up 	Method: Elliott Waves and Fibonacci ..."
500185195,traderMSUK,False,21,38,170,2,2012-05-23 09:21:38+00:00, ,205226974455668736,en,0,0,0,0,Twitter Web Client,"EUR/USD briefly dipped below the 12628 support, traded down to 12616 and had a nice bounce.   A breach of here is significant"
