author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
419298017,prtrading,False,518,297,112264,21,2011-11-25 07:55:53+00:00, ,139975581830889472,en,0,0,0,0,Twitter Web Client,#EUR/USD starts EU session under pressure and breaking below the 1.33 level.
63232702,dogmile71,False,650,697,16864,24,2011-11-25 07:51:14+00:00, ,139974411074801664,en,0,0,0,0,Hootsuite,Citi warns of barriers below 1.33 in EUR/USD and a break below there would open the way up for a quick plunge to 1.30
212127385,Ramah_Nyang,False,221904,711,108677,296,2011-11-25 06:27:39+00:00, ,139953375323238400,en,0,0,1,0,Hootsuite,@mosemogeni 90.148 is the opening figure to the USD. 120.16 to the EUR and 139.685 to the GBP for the KES.
407248574,FXTrendlines,False,471,1199,318,5,2011-11-25 05:38:35+00:00, ,139941025455161345,en,0,0,0,0,Twitter Web Client,"#fxpips On CNBC Talking USD, EUR and Favorite Trade  #currency"
31339252,GS612,False,1252,4163,49952,120,2011-11-25 05:12:55+00:00, ,139934566960992256,en,0,0,0,0,Twitter Web Client,Guess turkeys are under rated in the EURO-ZONE...where chickens are the bird of choice....and the EUR/USD on the road to .32 cluk cluk...
32419754,Murat_B,False,1072,7,7993,58,2011-11-25 05:01:24+00:00, ,139931671620358144,en,0,0,0,0,Twitter for Mac,@laplace2011 According to headlines and effective market theory (everything is priced in) EUR/USD should already be testing parity. It's not
381302835,IBTAForex,False,63,66,1067,0,2011-11-25 00:23:16+00:00, ,139861675309400064,en,0,0,0,0,TweetDeck,RT @ForexLive: $EUR/USD Solid bids reported at 1.3315 and 1.3310 Barrier option at 1.3300
191514098,altaybank,False,10028,11853,13975,45,2011-11-24 22:10:30+00:00, ,139828264221945857,en,0,0,0,0,Twitter Web Client,"ForexLive Asian market open EUR/USD stalled at 1.3315 overnight, exactly where the big bids are supposed to start and previous support le"
325425331,NikolaasBellens,False,1149,5001,2612,44,2011-11-24 15:34:37+00:00, ,139728637032267777,en,0,0,0,0,TweetDeck,"RT @_CB01 ""Volatility in exchange rates and USD appreciation against EUR"" will be ""snow and rain"" of '12 corporate earnings reports."
320501904,SSeidl1,False,28,98,199,0,2011-11-24 15:09:35+00:00, ,139722335371526144,en,0,0,0,0,TweetDeck,"Turkey in the Oven, Back to watching my EUR/USD shorts and the Thanksgiving day parade."
59240457,TradingPort,False,232,27,651,5,2011-11-24 15:06:24+00:00, ,139721533324140546,en,0,0,0,0,Twitter Web Client,"Strongly bullish AUD right here @0.9705. EUR AUD also overbought on dailies, and AUD well oversold too against the USD on dailies."
328983857,signalprovider,False,71,0,422,2,2011-11-24 14:50:33+00:00, ,139717544419397632,en,0,0,0,0,Facebook,Buy EUR/USD and take profit 1.3350
322054650,pelias01,False,3160,797,588873,759,2011-11-24 14:26:45+00:00, ,139711557247574016,en,0,0,0,0,TweetDeck,"One last thing. Just after the Merkonti meeting, Roubini appeared. eur/usd and stocks in decline. In Italy we say ""porta merda"". Total crap."
377781805,zapo68,False,29,0,42,0,2011-11-24 14:15:18+00:00, ,139708674850557954,en,0,0,0,0,Twitter Web Client,@JoelKruger stops on EUR/USD bellow seid level means there could be long covering and price could shoot up ??
182435528,drkadasp,False,1452,900,1665,88,2011-11-24 14:08:01+00:00, ,139706841461571584,en,0,0,0,0,Twitter Web Client,"@pkedrosky Sweden might soon face a threat of export when investors fleeing from EUR and USD, start to buy SEK obsessively. Same as with CHF"
200101034,ewcharts,False,1531,11,2308,48,2011-11-24 13:47:28+00:00, ,139701669746323456,en,0,0,0,0,Twitter for Mac,@Nouf_wpt Thanks I guess it depends on timeframe one is trading. I'll become bearish risk only if the lows in AUD/USD and EUR/USD are broken
86358396,GlobalCurrencyS,False,266,103,2066,7,2011-11-24 13:27:50+00:00, ,139696731427315712,en,0,0,0,0,Twitter Web Client,"The USD is currently selling @ 1.0642, GBP @ 1.6723 and EUR @ 1.4477.  Please call for rates on LARGE trades! 519.763.7330"
18046941,SimonLong_,False,8094,2071,18632,299,2011-11-24 11:58:32+00:00, ,139674258619109376,en,0,0,2,0,Twitter for BlackBerry®,"""@delonk: How many different currencies do you currently have in your wallet? I have 5! &lt; - Currently 3, USD, GBP and Euros &lt; GBP, DKK, EUR"
37177454,MangoldFond,False,683,140,7019,33,2011-11-24 11:27:32+00:00, ,139666454780968960,en,0,0,0,1,Twitter Web Client,"European equities took a legg down after Fitch downgraded Portugal to junk and warned for a recession. EUR/USD 1,3379."
211764621,fxonefa,False,305,94,20960,4,2011-11-24 10:31:27+00:00, ,139652342617354240,en,0,0,0,0,Twitter Web Client,"ZAR bounces off lows as Euro struggles to make ground. Top 40 stronger and Dow looks to open higher. USD at 8.53, EUR 11.41 and GBP at 13.24"
180654227,LoKnowsBest,False,280,213,3148,12,2011-11-24 10:12:28+00:00, ,139647564826951680,en,0,0,0,0,Twitter for iPhone,@matterhornbob I turned off tv early today. Premarket guy called for 1.31 and then 1.29 in Eur/Usd. We probably made a low point there. Lol
191514098,altaybank,False,10028,11853,13975,45,2011-11-24 07:35:03+00:00, ,139607949000712192,en,0,0,0,0,Twitter Web Client,EUR/USD barrier at 1.3300 There are bids ahead of it  and from 1.3320/30. Offers  are up at 1.3390/00 and up to 1.3415 with buy stops a
65827634,fxinvestindo,False,237,468,3125,3,2011-11-24 03:58:57+00:00, ,139553565692801024,en,0,0,0,0,Facebook,EUR/USD drops to 1.3359 and the break of 1.3421 support confirms the downside and will be seen to retest 1.3145 support.
83721438,BreakForex,False,1644,734,11729,42,2011-11-24 03:45:49+00:00, ,139550258479906817,en,0,0,0,0,Twitter Web Client,EUR/USD drops to 1.3359 and the break of 1.3421 support confirms the downside and will be seen to retest 1.3145 support.
311086656,_CB01,False,4838,1045,44838,301,2011-11-24 03:18:17+00:00, ,139543332740272128,en,0,0,2,2,TweetDeck,"""Volatility in exchange rates and USD appreciation against EUR"" will be ""snow and rain"" of '12 corporate earnings reports."
32419754,Murat_B,False,1072,7,7993,58,2011-11-24 03:04:32+00:00, ,139539872313638912,en,1,0,1,1,Twitter for Mac,I can't rule out another leg lower in AUD/USD and EUR/USD. Going to get long on every drop lower until 0.9387 and 1.3143 are taken out.
127835834,pipaccumulator,False,3439,82,11892,47,2011-11-24 00:45:57+00:00, ,139504997103702016,en,0,0,0,0,Twitter Web Client,"I am going to try to stay sidelined and observe. USD/CHF has struggled with 0.9230, despite EUR sell off. USD/CAD struggled as well at 1.05"
419902331,Jambbroo,False,4,23,1571,1,2011-11-23 23:10:59+00:00, ,139481095900119041,en,2,0,0,1,Twitter for Websites,techtrade and news: trade blotter---EUR/USD short--- beautiful day
17012261,jai123,False,114,73,2597,3,2011-11-23 21:42:31+00:00, ,139458831943081984,en,0,0,1,0,Twitter Web Client,@jjblacksheep i am thinking of going long eur/usd at 1.308 area first and then at 1.284
229664509,HiFX_Australia,False,139,74,2619,4,2011-11-23 20:29:57+00:00, ,139440571637960705,en,0,0,0,0,TweetDeck,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.
153663230,CurrencyInfo_,False,267,132,4140,8,2011-11-23 20:29:57+00:00, ,139440570136395776,en,0,0,0,0,TweetDeck,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.
23285241,ENNINGT,False,23,4,1317,1,2011-11-23 20:29:56+00:00, ,139440567150051329,en,0,0,0,0,TweetDeck,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.
229249316,HiFX_NewZealand,False,176,80,2752,2,2011-11-23 20:29:55+00:00, ,139440564755111937,en,0,0,0,0,TweetDeck,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.
200101034,ewcharts,False,1531,11,2308,48,2011-11-23 19:08:57+00:00, ,139420186955616258,en,0,0,0,0,Twitter for Mac,"OK, stopped out of that EUR/USD long. 1st attempt failed. -36 and -25 pips. Going to see how it develops from here."
32419754,Murat_B,False,1072,7,7993,58,2011-11-23 19:08:47+00:00, ,139420145964695554,en,0,0,0,0,Twitter for Mac,"OK, stopped out of that EUR/USD long. 1st attempt failed. -36 and -25 pips. Going to see how it develops from here."
51877816,weizhentang,False,1430,2219,10888,23,2011-11-23 16:22:31+00:00, ,139378301960589312,en,0,0,0,0,LinkedIn,"Agressive Sell usd, buy eur/usd@1.3330 and aud/usd@.9675 and sell usd/cad@1.0480"
29708582,FXDIRK,False,31586,3557,42550,503,2011-11-23 16:11:35+00:00, ,139375550639771648,en,0,0,0,0,Twitter Web Client,"ok - longed one more EUR/USD here @1,3330 &gt;&gt; be patient and do not go on higer leverage here &gt; max lev 5!"
303507634,TeteRecinos,False,99,274,2689,2,2011-11-23 16:10:05+00:00, ,139375173701869568,en,0,0,0,0,Twitter for BlackBerry®,"EUR/USD 1.3150, 1.3000 and 1.2870. Will we get there? Why yes we will"
171997888,YoungWallSt,False,867,315,11954,55,2011-11-23 15:54:16+00:00, ,139371194414661632,en,0,0,0,0,Twitter Web Client,Scalpy scalpy.. USD/CAD scalps and short EUR/USD
34875126,BlackTh0ught,False,297,295,9390,12,2011-11-23 15:22:05+00:00, ,139363093913403392,en,0,0,0,0,Echofon,"@chewtonic I see a falling wedge on the eur/usd daily, and a rising wedge on the $VXX daily.."
30230421,leonharvest,False,66,54,1281,1,2011-11-23 15:08:06+00:00, ,139359574342901760,en,0,0,0,0,Twitter Web Client,BoE recently downgrade GDP and inflation forcase quite substaintially. Continued underperformance expected against the EUR and USD.
86358396,GlobalCurrencyS,False,266,103,2066,7,2011-11-23 13:27:31+00:00, ,139334261214941184,en,0,0,0,0,Twitter Web Client,"The USD is currently selling @ 1.0627, GBP @ 1.6736 and EUR @ 1.4456. Please call for rates on LARGE trades! 519.763.7330"
269294861,SorsTrade1,False,420,801,29860,42,2011-11-23 12:47:36+00:00, ,139324215965921280,en,0,0,0,0,Twitter Web Client,"On EUR/USD if 1.3360 area broken (today?)then 2 more ""supports"" to overcome @1.3144 and a small one @1.3028 before heading towards the 28´s"
380269116,JuliesPatTips,False,745,1064,602,5,2011-11-23 12:15:05+00:00, ,139316035441541120,en,0,0,0,0,Twitter Web Client,"Spot EUR/USD has to go lower than 3362 and 3350 to progress down.
When rising has to go higher than 3415 and 3450 to progress any rise."
59099905,singh_ravish,False,839,229,5110,15,2011-11-23 11:35:57+00:00, ,139306187421270016,en,0,0,0,0,Twitter Web Client,"and so after a lull, EUR/USD has started its downward jurney again;rumor mongers having a field day; and its DEXIA again"
277442801,FindRadioactive,False,392,10,53364,11,2011-11-23 11:07:28+00:00, ,139299016323239936,en,0,0,0,0,dlvr.it,EUR/USD Traders Look For A Clear Driver | Stocks and Dollars
17046810,jenskristianson,False,839,4462,18979,21,2011-11-23 10:50:29+00:00, ,139294745238310912,en,0,0,0,0,StockTwits Desktop,$EUR.NOK and $EUR.USD decoupling? Both are down this morning.
292127690,timclaytonfx,False,213,31,1463,9,2011-11-23 10:50:18+00:00, ,139294698769612800,en,0,0,0,0,Twitter Web Client,Combination of weak German bond auction and Greek central bank warning over Euro exit pushed EUR/USD below 1.3420 with lows near 1.3370
376190102,DoumDoom,False,2731,235,20370,117,2011-11-23 10:50:16+00:00, ,139294689533767680,en,0,0,0,0,Twitter for iPhone,Once upon a time... RT @LouisCyprien: Can you remember the G20 in Cannes? That is when EUR/USD was traded at 1.42 and when Europe was saved.
51543886,LouisCyprien,False,2469,307,53335,88,2011-11-23 10:43:25+00:00, ,139292965632884736,en,0,0,0,0,Twitter Web Client,Can you remember the G20 in Cannes? That is when EUR/USD was traded at 1.42 and when Europe was saved.
271399768,BMFNNews,False,1478,1524,99495,39,2011-11-23 08:37:16+00:00, ,139261218899755008,en,0,0,0,0,dlvr.it,Market talk of Eastern European and Middle Eastern names buying EUR/USD; trades 1.3457 (-44pips) last - Unconfirmed
383188100,FXspacetrader,False,903,304,39813,26,2011-11-23 08:30:19+00:00, ,139259470042775553,en,0,0,0,0,Twitter Web Client,eur/usd 4 hour 8am pivot 13459 fighting it and the news due here any minute!
302503295,landabe,False,1193,2187,28629,9,2011-11-23 08:10:48+00:00, ,139254558382768129,en,0,0,0,0,twitterfeed,USD/SEK On Its Way to Retest Critical Barriers by 7.00: Eur/SekThe market remains very well supported and we look for a continuation ...
209871872,eric7ynwa,False,64,37,2516,0,2011-11-23 05:02:26+00:00, ,139207152408592385,en,0,0,0,0,TweetDeck,"for a moment, EUR/USD gave me a profit.. went to shower and came back saw a negative 1k.. wtf!"
31339252,GS612,False,1252,4163,49952,120,2011-11-23 04:20:42+00:00, ,139196650815111169,en,0,0,0,0,TweetDeck,EUR/USD SS-to .32; will play around a position..and any turkey rumors to give that a boost.
17012261,jai123,False,114,73,2597,3,2011-11-23 04:08:24+00:00, ,139193554571501568,en,0,0,0,0,Twitter Web Client,"if anybody is interested NZD is setting up a good long among USD, JPY, CAD, GBP and EUR . I am already long NZD against AUD."
196710951,DowJonesAnalyse,False,114,530,427,3,2011-11-23 02:19:45+00:00, ,139166213598232576,en,0,0,0,0,Twitter Web Client,Just want to mention the EUR/USD and Stocks synchronicity again. They both look more and more Bearish. 2008 wasn't a US problem only... $$ $
374742663,Forex_Brasil,False,81,0,93,4,2011-11-22 23:53:32+00:00, ,139129416931491842,en,0,0,0,0,Twitter for iPhone,"I did the AUS/USD and the EUR/USD today. And you, what did you trade?"
255353674,alanfrescas,False,84,135,241,3,2011-11-22 18:34:08+00:00, ,139049036090048512,en,0,0,0,0,Twitter Web Client,EUR/USD Locked between his 100sma and 200sma
128292301,ChanMaoJie,False,107,170,40604,3,2011-11-22 18:00:29+00:00, ,139040566678786049,en,0,0,0,0,Twitter Web Client,"ok, stocks and fx is different.. thinking of how much can EUR strengthen against USD"
338235077,hooktrading,False,31,39,1461,0,2011-11-22 15:31:52+00:00, ,139003168230092801,en,0,0,0,0,TweetDeck,"Christ! Sticking their necks out, huh? RT @zerohedge: JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04"
384424012,DisciplineAlpha,False,17,0,196,1,2011-11-22 15:28:31+00:00, ,139002323417563137,en,0,0,0,0,TweetDeck,"Wow !  Pretty much...worthless.  RT @zerohedge: JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04"
18856867,zerohedge,False,1375781,868,466791,24090,2011-11-22 15:27:56+00:00, ,139002176642105345,en,1,0,0,4,TweetDeck,"JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04"
209871872,eric7ynwa,False,64,37,2516,0,2011-11-22 14:40:40+00:00, ,138990284863320064,en,0,0,0,0,TweetDeck,went back to check fxcm and EUR/USD is giving me a super good profit:$
292127690,timclaytonfx,False,213,31,1463,9,2011-11-22 13:54:25+00:00, ,138978644101042177,en,0,0,0,0,Twitter Web Client,Risk aversion picking up more strongly now as EUR/USD moves back below 1.35 and GBP/USD loses support at 1.5615. ECB time most likely
30230421,leonharvest,False,66,54,1281,1,2011-11-22 13:52:35+00:00, ,138978181259591680,en,0,0,0,0,Twitter Web Client,USD/CAD continues its uptrend and USD/CHF supported. AUD/EUR/GBP-USD pairs all down.
27740815,libertex_europe,False,21179,231,8977,187,2011-11-22 13:36:14+00:00, ,138974066920001537,en,0,0,0,0,TweetDeck,"Media is baffled by ""resilient"" EUR and y its still so ""strong"". Prblm is they r looking at $EURUSD (in terms of USD), not sm other asset $$"
236369650,HenrikGullberg1,False,95,401,584,3,2011-11-22 13:28:07+00:00, ,138972025812295683,en,0,0,0,0,Twitter Web Client,eurusd squeeze likely. eur v usd posse at its widest ever. risk reduction into yr-end will lead to em unwind and eur short scaled back
139502353,myjobisrael,False,732,435,169428,9,2011-11-22 10:25:11+00:00, ,138925986682122240,en,0,0,0,0,Israel Top Job Solution,"job: online currency calculation: USD, EUR and GBP by akoprivec"
29708582,FXDIRK,False,31586,3557,42550,503,2011-11-22 10:14:00+00:00, ,138923175542140928,en,0,0,0,0,Twitter Web Client,"EUR/USD, EUR/JPY and EUR/CHF positions still in place"
248379272,askobidcom,False,4669,5821,80657,57,2011-11-22 09:50:01+00:00, ,138917140244865024,en,0,0,0,0,dlvr.it,"[Breaking news]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard,..."
239902477,ForexCommune,False,4462,5303,77880,47,2011-11-22 09:49:28+00:00, ,138917002310991872,en,0,0,0,0,dlvr.it,"[Update]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard, Chief..."
248402525,MaryColvard,False,3222,3776,71870,62,2011-11-22 09:49:28+00:00, ,138917001665052672,en,0,0,0,0,dlvr.it,"[News Now]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard, Chief..."
248381088,ava4x,False,2833,3129,81190,27,2011-11-22 09:49:25+00:00, ,138916986347462658,en,0,0,0,0,dlvr.it,"Attention! FX news:   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill..."
252009435,fxcmn,True,3578,4393,91647,24,2011-11-22 09:49:16+00:00, ,138916952017080320,en,0,0,0,0,dlvr.it,"Currency News &gt;&gt;   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard,..."
54528962,OURNIFTY,True,488,352,4149,7,2011-11-22 09:09:02+00:00, ,138906825016877057,en,0,0,0,0,Facebook,"POSITIONAL CALL:
SHORT SBIN FUTURES @ 1696
TARGETS: 1656 AND 1626
STOP LOSS: 1729.
#inr #usd #eur"
372376668,EVB_NL,True,15,49,170,0,2011-11-22 08:40:25+00:00, ,138899622763569153,en,0,0,0,0,Twitter Web Client,"Not if.., Not when.., but act now ! Compare EUR and USD as a cart rolling down the hill with no brakes, you sure would jump off. Buy gold !!"
410610272,precision2011i,True,2,12,89,0,2011-11-22 08:36:26+00:00, ,138898621008592898,en,0,0,0,0,Twitter Web Client,"it will not go short soon , i can say  eur/usd has already  break that level and gonna be at  around  1.3570 ,  soon."
410610272,precision2011i,True,2,12,89,0,2011-11-22 08:35:32+00:00, ,138898395380187136,en,0,0,0,0,Twitter Web Client,"yes , lets kook again now.  eur/usd  heading Long  and testing  1.3550."
410610272,precision2011i,True,2,12,89,0,2011-11-22 07:56:44+00:00, ,138888628867837952,en,0,0,0,0,Twitter Web Client,eur/usd : London opening in 5 minutes. trend is Long but seems slowed down for now. and it will be short or consolide in next 30 minutes.
115371074,Tonykagiri,True,6345,5534,54174,27,2011-11-22 07:54:17+00:00, ,138888012242227200,en,0,0,0,0,TweetDeck,"good progress of KES RT @Ramah_Nyang: And there's the morning KES snapshot: 90.001 to the USD, 121.73 to the EUR, 141.065 to the GBP."
212127385,Ramah_Nyang,True,221905,711,108677,296,2011-11-22 07:53:21+00:00, ,138887779030532096,en,0,0,0,2,Hootsuite,"And there's the morning KES snapshot: 90.001 to the USD, 121.73 to the EUR, 141.065 to the GBP. The rally continues, albeit at a slower pace"
250289744,JPMGGA,True,470,712,44245,30,2011-11-22 04:27:00+00:00, ,138835850309017600,en,0,0,1,0,TweetDeck,@zerohedge - and $GS was long EUR/USD at 1.37 with stop at 1.35 - ur point?
396339498,JohnPurdum,True,134,688,2408,6,2011-11-22 00:28:03+00:00, ,138775714697711616,en,0,0,0,0,Twitter Web Client,@larry_kudlow Oil and gold are down is because currencies are in a leverage gray area.  EUR/USD hits 1.31 both go up on USD buy in.
27019150,volatilitysmile,False,8471,7901,280493,342,2011-11-21 18:22:46+00:00, ,138683789793697792,en,0,0,1,0,Twitter Web Client,"@m_wII very very good, cut long 10yr Canadian bond (t/p), and short USD (vs. CAD and EUR)."
380269116,JuliesPatTips,False,745,1064,602,5,2011-11-21 17:16:33+00:00, ,138667123718365184,en,0,0,0,0,Twitter Web Client,Spot EUR/USD did hold 13442+ and to progress higher would need to push through 13350 and continue towards 13600. Or it will decline again.
317745564,jTin_fx,False,408,1635,8917,2,2011-11-21 17:14:15+00:00, ,138666545483223042,en,0,0,0,0,Twitter Web Client,watching a h and s pattern for eur usd
311086656,_CB01,False,4838,1045,44838,301,2011-11-21 16:33:09+00:00, ,138656201968848897,en,0,0,1,3,TweetDeck,ZH raises a good question; are French banks now massively dumping USD assets and buying EUR with the proceeds?
173387492,Sysparatem,False,1953,2778,84329,145,2011-11-21 16:18:16+00:00, ,138652458451877888,en,0,0,0,0,Seesmic,#gfc2 and that 80 bps spike in Eur / USD was caused by??
17915170,RickyParedes,False,1102,396,5098,22,2011-11-21 16:15:23+00:00, ,138651732178763778,en,0,0,0,0,TweetDeck,"Whoa $EUR/USD ripping and the rest of currency pairs not following $GBP/USD, $AUD/USD  $$"
272015828,tradestoday,False,217,188,6641,7,2011-11-21 16:13:16+00:00, ,138651200517189632,en,0,0,0,0,TweetDeck,nice pop on the $FXE and EUR/USD bulls
255263381,ailliwre,False,977,571,129571,23,2011-11-21 15:47:45+00:00, ,138644776739287040,en,0,0,0,0,Twitter Web Client,whats interesting is that the EUR/USD bounced right off of 1.3450 and SPY didn't - that should mean something
416223852,fx_recovery,False,4,17,6,0,2011-11-21 14:48:33+00:00, ,138629879641014272,en,0,0,0,0,Twitter Web Client,"also ,  eur/usd  still consolide and will be consolide all day long today. no need to do any intraday trade. better to watch only actually."
380269116,JuliesPatTips,False,745,1064,602,5,2011-11-21 14:40:38+00:00, ,138627885555654656,en,0,0,0,0,Twitter Web Client,Spot EUR/USD would have to take out 13450/13442 and tackle its low at 13430 and push through 13400 for an attempt lower.
194062382,rosecroix18,False,65,189,443,0,2011-11-21 13:09:22+00:00, ,138604918436134912,en,0,0,1,0,Twitter Web Client,"eur/usd 1,3462  . Will Baroso print money ? what about Moodys and France? will eur/usd stays at 1,35 level? still for 1,31!"
157612503,MickeyCadet,False,686,0,31346,26,2011-11-21 12:46:11+00:00, ,138599085891530752,en,0,0,0,0,TweetDeck,"ราคาทองในสกุลต่างๆ  USD 1,706.10, EUR 1,270.60, GBP 1,089.30, CHF 1,569.20, JPY 131,170 and CNY 11,190 per ounce."
416223852,fx_recovery,False,4,17,6,0,2011-11-21 12:22:22+00:00, ,138593089550946305,en,0,0,0,0,Twitter Web Client,"eur/usd comment : consolide around 1.3450 again. for today , within eorupe and then the  usa sessions , it seems to stay consolide. regards."
20218166,TradewindsTS,False,4455,101,1343,37,2011-11-21 12:20:57+00:00, ,138592735992102913,en,0,0,0,0,Twitter Web Client,EUR/USD:Trading the US GDP The Gross Domestic Product (GDP) is a measurement of the production and growth of the economy. Analysts consid
395760689,1stLtNickJames,False,14,18,690,0,2011-11-21 09:38:51+00:00, ,138551940324921345,en,0,0,0,0,Twitter Web Client,looks like eur/usd going to grind around 3450 and gbp/usd around 5700
395760689,1stLtNickJames,False,14,18,690,0,2011-11-21 08:59:38+00:00, ,138542070448132096,en,0,0,0,0,Twitter Web Client,look for the eur/usd to hit around 1.3120 and the gbp/usd to hit around 1.5430  sooner than later and even lower in next month or soo
29708582,FXDIRK,False,31586,3557,42550,503,2011-11-21 08:55:27+00:00, ,138541020089561089,en,1,0,0,0,Twitter for iPhone,"longs in Eur/Usd @1,3450 and Eur/Jpy @103,30 triggered - Eur/Chf @entry again"
388335017,i_howells,False,47,110,1006,3,2011-11-21 08:43:56+00:00, ,138538119313113088,en,0,0,0,0,Twitter Web Client,@paulfxtr I am short on EUR/USD and am looking for approx 45 ticks with its weakness. Might take half and run rest with tight stop.
