author id,author username,is_verified_user,followers_count,following_count,tweet_count,listed_count,created_at,geo,id,lang,like_count,quote_count,reply_count,retweet_count,source,tweet
1467879348,HedgeFundElite,False,130,101,345,1,2013-07-24 21:56:56+00:00, ,360156670015447040,en,0,0,0,0,Twitter Web Client,@JonU235 look what happened to spy at 2:30am. EUR knocked out the USD down to 82.04 - SPY hit 169.98 find a cheap call option and play smart
912549925,ForexKong,False,3541,1,1380,90,2013-07-24 18:00:04+00:00, ,360097061997248512,en,0,0,0,1,Twitter Web Client,"Initiated long EUR/AUD as well shorts NZD/USD , AUD/USD. Ill take a couple early shots here and see what sticks...as Asia should be a hoot"
850040984,trendtraderplus,False,684,0,16951,28,2013-07-24 17:41:04+00:00, ,360092281040158721,en,0,0,0,0,Twitter Web Client,"#EUR/USD: Daily chart resistance is notable on the SP High for May 1st @ 1.3243, and intraday Market Flow has turned bearish from there. #fx"
94409368,CCofWaterloo,False,171,313,1510,3,2013-07-24 15:48:18+00:00, ,360063900584128512,en,0,0,0,0,Facebook,What a BEAUTIFUL day!! The USD is @ 1.0454; EUR is @ 1.40848 and GBP is @ 1.6218. Call or drop by today!!
94409368,CCofWaterloo,False,171,313,1510,3,2013-07-24 15:46:03+00:00, ,360063337515593728,en,0,0,0,0,Twitter Web Client,Good Morning!! Today the uSD is @ 1.0454; EUR @ 1.40848 and GBP is @ 1.6218. Call today for any quote 1 877 237 4340 #waterloo
1467879348,HedgeFundElite,False,130,101,345,1,2013-07-24 14:50:50+00:00, ,360049439496339457,en,0,0,0,0,Twitter Web Client,"the US dollar needs to fall.  $SPY &amp; $SPX is running neck and neck with the $DAX  For this market to go up, the USD /DX has to fall vs EUR"
33973843,PipCzar,False,60156,767,84785,1839,2013-07-24 14:36:29+00:00, ,360045829375012865,en,0,0,0,0,TweetDeck,"closed EUR, GBP, AUD, NZD, CHF and CAD longs against the USD from Monday morning (minus AUD, all positive). Keeping USD/JPY short"
33973843,PipCzar,False,60156,767,84785,1839,2013-07-24 14:10:41+00:00, ,360039336948924419,en,0,0,1,0,TweetDeck,I am adding to my long EUR/AUD and NZD exposure. I will also be cutting most of my USD shorts today at some point
151848500,TomMcForex,False,1526,276,13727,48,2013-07-24 14:04:46+00:00, ,360037845571874816,en,0,0,0,0,TweetDeck,1.32 a real key level in eur/usd today. An hourly hold and close below put bears in control.
1614865934,KSGMARKETS,False,3,3,154,0,2013-07-24 08:34:48+00:00, ,359954809962508288,en,0,0,0,0,Hootsuite,#CURRENCIES After a long discussion KSG MARKETS Research &amp; Trading team has agreed that EUR/USD move upward is false and are expecting a...
55513519,TraderJJS,False,4712,6,9956,87,2013-07-24 08:32:01+00:00, ,359954108649713666,en,0,0,0,0,Twitter Web Client,"... between. Eco Frech, German + EUR Flash Mfg. already out and positive strengthened EUR. USD 9 am Flash Mfg. PMI, 10 am New Home Sales."
67025123,marketpulsecom,False,24237,84,64872,510,2013-07-24 08:17:53+00:00, ,359950549677903872,en,0,0,0,0,IFTTT,"EUR/USD and GBP/USD trading higher on stronger French, German PMI"
435609120,LuigiBissatini,False,42,0,2251,2,2013-07-24 08:12:38+00:00, ,359949231169081346,en,0,0,0,0,Twitter Web Client,"our target area in EUR/USD @1,3240/50 was hit and now the overall structure from 1,3067 or 1,3095 looks vulnerable to a downside correction"
20243744,FOREXcom,False,203864,124,46855,2281,2013-07-24 07:56:12+00:00, ,359945094654205953,en,0,0,0,1,Twitter Web Client,"#FX: EUR, USD, GBP are stronger, while Aussie and Kiwi continue to lose traction as we wait for key Eurozone data ^KB"
414259284,Tickmill,False,34132,125,25711,162,2013-07-24 07:46:39+00:00, ,359942689455747072,en,0,0,0,1,Twitter Web Client,#EUR/USD made new one month high on recent better than expected news about German and French
1544683298,jagotrading2,False,17,89,175,0,2013-07-24 05:20:46+00:00, ,359905979309101056,en,0,0,0,0,Twitter Web Client,"24.7.13 (Recomendation EUR/USD: BUY 1.3195   , SELL ---- ,stop loss 1.3130 and target 1.3250-1.3290"
478143027,AlexMalejewicz,False,1411,994,32923,36,2013-07-24 01:46:35+00:00, ,359852075200430080,en,0,0,0,0,Twitter Web Client,"SPOT GOLD US$1,344.10 AUD/USD 92.97 AUD/EUR 70.33 AUD/GBP 60.46 All Ords up 34.5 and is @ 5039.1 The Gold index is doing really well :-)"
355355662,Proptraderz,False,475,315,12298,42,2013-07-24 01:10:45+00:00, ,359843059040657408,en,0,0,0,0,Twitter Web Client,GOOD MORNING! Another tight range bound in Asian session. It looks like $EUR $GBP $USD awaits London and Europe open later. #FX #traders
192926659,CROSSCURRENTS1,False,60,35,490,1,2013-07-23 22:25:47+00:00, ,359801545681940483,en,0,0,0,0,Twitter Web Client,#EUR / #USD  at 1.3245 is the focus midweek. Fail a daily close above it and the downside exit will be fast and furious to 1.3155.
760883833,petergo99037185,False,234,40,304257,2,2013-07-23 15:48:29+00:00, ,359701562030952450,en,0,0,0,0,Twitter Web Client,"@sonaliranade I am ahead $DAX and EUR/USD for DAY, not worry, unless $DOW craps, $IBM holding MKT ++, now up +21, I'll make $$ trade too.^^"
385843071,igariok_mn,True,158,102,428,7,2013-07-23 15:43:10+00:00, ,359700222114402304,en,0,0,0,0,Twitter Web Client,waiting eur/usd and gbp/usd to fall over 200 points
1415440532,jubfuns,True,8,52,21,0,2013-07-23 15:02:29+00:00, ,359689983944167424,en,0,0,0,0,Mobile Web (M2),"@marketsgain I was able to trade 2 out of the alerts u send,Gbp/Jpy lost and Eur/Usd won. What about update for software users?"
515309259,BaturAsmazoglu,True,1923,3453,21252,70,2013-07-23 10:49:46+00:00, ,359626386186584065,en,0,0,0,0,Twitter Web Client,EUR/USD 1- and 2-wk ATM Spreads Suggest Volatility Ahead: Citi
14697806,FairFX,True,3889,2376,8698,84,2013-07-23 10:09:57+00:00, ,359616365667168256,en,0,0,0,0,Twitter Web Client,@JohnnyfromDonny We're offering special rates on EUR and USD today for our prepaid cards and Fairpay transfers. €1.143 &amp; US$1.5060 for £1!
335509608,awolf50n,True,85,219,2922,3,2013-07-23 09:04:21+00:00, ,359599855917731842,en,0,0,0,0,Twitter Web Client,"USD could strengthen against G10 with EUR/USD at 1.25 by year-end, and 1.22 for end of 2014."
20243744,FOREXcom,True,203864,124,46855,2281,2013-07-23 07:36:26+00:00, ,359577732046266369,en,0,0,0,0,Twitter Web Client,"#FX: USD is lower yet again, while GBP, JPY  and EUR are mixed so far. The bets performers are the SEK and NZD, AUD is  modestly higher^KB"
1130474064,CurrenciesGuySA,True,359,804,937,7,2013-07-23 06:34:25+00:00, ,359562123224956930,en,0,0,0,0,Twitter Web Client,Greenback pains and Sterling gains! Local unit struggling to hold on to it's advances; USD / ZAR 9.8071 GBP / ZAR 15.0480 EUR / ZAR 12.9326
381405578,KrishanCapEx,True,259,833,11083,18,2013-07-23 05:45:47+00:00, ,359549887093805056,en,0,0,0,0,Twitter for Android,"$NZD, $JPY and $AUD winning so far. Majors against USD: NZD +0.41%, AUD +0.27%, JPY +0.27%, EUR +0.11%, CAD +0.10%, CHF +0.09%, GBP +0.08%."""
1338216499,platonniaga,True,213,1,9448,1,2013-07-23 04:57:12+00:00, ,359537658285932544,en,0,0,0,0,Twitter Web Client,"$NZD, $JPY and $AUD winning so far. Majors against USD: NZD +0.41%, AUD +0.27%, JPY +0.27%, EUR +0.11%, CAD +0.10%, CHF +0.09%, GBP +0.08%."
28366310,DailyFXTeam,True,146776,63,382463,2839,2013-07-23 04:56:38+00:00, ,359537516417781762,en,0,0,0,4,Twitter Web Client,"$NZD, $JPY and $AUD winning so far. Majors against USD: NZD +0.41%, AUD +0.27%, JPY +0.27%, EUR +0.11%, CAD +0.10%, CHF +0.09%, GBP +0.08%."
40736022,alext81,False,7,10,1559,0,2013-07-22 23:47:08+00:00, ,359459626305069057,en,0,0,0,0,Twitter Web Client,Right now there is a signal to buy EUR/USD at 1.3192 with stop loss at 1.3172 and profit taking at 1.3232.Profit will be adjusted later.
40736022,alext81,False,7,10,1559,0,2013-07-22 23:43:38+00:00, ,359458747896180736,en,0,0,0,0,Twitter Web Client,"Hello friends. I am starting posting trading signals with exact points of entry, stop, and profit taking for the EUR/USD, USD/JPY. EUR/JPY."
1585439214,Daniel_Ytfx,False,80,162,69,1,2013-07-22 15:17:20+00:00, ,359331332486201345,en,1,0,0,0,Twitter Web Client,"Both GBP/USD and the EUR/USD closed for profit of more than $2,000.
there is still room to move higher. but i was execute my trading plan."
33973843,PipCzar,False,60156,767,84785,1839,2013-07-22 12:37:17+00:00, ,359291054660395008,en,0,0,0,1,TweetDeck,nibbling the short side of the USD and adding should the EUR/USD scale the 1.3200 level
423274783,SteliosConto,False,4950,700,20220,442,2013-07-22 10:55:30+00:00, ,359265442054934528,en,0,0,0,0,Twitter Web Client,"GBP slowly but surely gaining ground vs USD and EUR. I still like it, although I'd prefer not to have Carney at the helm of the BoE"
283392877,Filapek,False,7201,586,17879,167,2013-07-22 10:04:33+00:00, ,359252618519912448,en,0,0,0,2,Twitter Web Client,Dennis Gartman has become a buyer of #gold again (though in EUR and in JPY). Gold in USD breaking out to the upside on back of weaker USD
440203286,ProsperityFXPro,False,459,0,5289,13,2013-07-22 09:59:45+00:00, ,359251412099670016,en,0,0,0,0,Twitter Web Client,Once this drops I will lead you into 'scaled-in' shorts on EUR/USD - so you can sell a little at a time with a better and better stop loss
271399768,BMFNNews,False,1476,1524,99495,39,2013-07-22 07:00:54+00:00, ,359206403224780800,en,0,0,0,0,twitterfeed,"USD/JPY
Options: 99.00 and 100.00, 101.00

EUR/GBP
Options: 0.8800

GBP/USD
Options: 1.5100

EUR/USD
Options: 1.3000/50

AUD/USD
Opti..."
760883833,petergo99037185,False,234,40,304257,2,2013-07-22 06:34:04+00:00, ,359199647656443905,en,0,0,0,0,Twitter Web Client,"With USD/JPY -0.56 and EUR/USD +0.0007
1.3148

The trade LONG EUR/USD is an automatic right now,

BET EUR/USD UP stop 1.3133, target 1.3194."
278937347,mosesharding,False,5905,52,64084,127,2013-07-22 03:38:54+00:00, ,359155566826237952,en,0,0,0,0,Twitter for BlackBerry®,"Over all, EUR/USD has honoured set ST/MT trading range of 1.2750/1.2850-1.34/1.35; down from 1.34 to 1.2750 and now into 1.34???"
306106219,ChiragBhatt9,False,22,13,218,0,2013-07-22 03:24:10+00:00, ,359151858427768832,en,0,0,0,0,Twitter Web Client,EUR/USD steady in morning as usual.. We can buy near 1.3150 with 10 pip sl and 25 pip target
343805874,tradvnam,False,37,6,305,0,2013-07-22 02:18:47+00:00, ,359135402713550848,en,0,0,0,0,Twitter for Android,"Now: 1 Eur = 1.3150 usd and 1 oz Gold = 1315 usd.
Future: 1 Eur = 1 usd and 1 oz Gold = 1000 usd.
This is the trend now!"
1349856667,stevewalker36,False,3838,54,49060,191,2013-07-22 00:27:29+00:00, ,359107393658953729,en,0,0,0,0,Twitter Web Client,@Marwanhabibz @amr_alexandria @ceylanozbudak +and/or swtiching oil price from $USD to $EUR will be replaced by whom you know +
760883833,petergo99037185,False,234,40,304257,2,2013-07-21 22:17:58+00:00, ,359074802146873344,en,0,0,0,0,Twitter Web Client,"$USD not open yet 82.62..

BIAS on $USD shud be on DOWNSIDE with $oil, $gld, $slv, and EUR/USD and GBP/USD going up here."
165376839,SNforex,False,87,152,56,0,2013-07-21 01:54:02+00:00, ,358766788969893888,en,0,0,0,0,Twitter for iPhone,Any view on stg/usd and eur/usd on Monday pls?
478143027,AlexMalejewicz,False,1411,994,32923,36,2013-07-19 21:33:29+00:00, ,358338831751188480,en,0,0,0,0,Twitter Web Client,"A strong day for GDX up 4.36% and GDXJ up 3.50% SPOT GOLD US$1,296.70 AUD/USD 91.72 AUD/EUR 69.79 AUD/GBP 60.08"
86358396,GlobalCurrencyS,False,266,103,2066,7,2013-07-19 17:27:28+00:00, ,358276918208376832,en,0,0,0,1,Facebook,"It's Friday!!! We are selling USD @ 1.0574, EUR @ 1.4093, and GBP @ 1.6295! Call us for any quote on 519 763 7330! Have a great weekend!"
440203286,ProsperityFXPro,False,459,0,5289,13,2013-07-19 13:54:01+00:00, ,358223202499039233,en,0,0,0,0,Twitter Web Client,"Quick secret for you guys: EUR/USD : once price closes below 1.3108 on 15 min and then closes 'above' this same level, you can short with a"
760883833,petergo99037185,False,234,40,304257,2,2013-07-19 12:02:06+00:00, ,358195037072404481,en,0,0,1,0,Twitter Web Client,"$USD back to weak again $OIL, $GLD, and $SLV as discussed prior went UP, EUR/USD and POUND UP too.

$DAX benefiting from UP $DOW, 8330 now."
65404938,carlayoub,False,87,205,1435,1,2013-07-19 10:49:15+00:00, ,358176705984212992,en,0,0,0,0,Twitter Web Client,$USD best currency performer since 1/1/13 amongst g10 ccies. $JPY and $AUD worst performers with -13.6% and -11.7%. $EUR almost unch -.7%
760883833,petergo99037185,False,234,40,304257,2,2013-07-19 10:05:06+00:00, ,358165595017068545,en,0,0,0,0,Twitter Web Client,"$MAN.DE and US Fut on $DOW up a bit now, $DAX reacting to '''twins''' moves.

$USD just got stronger, $/YEN up, pushing EUR/USD &amp; cable DOWN"
869655822,FinTitan,False,90,125,4235,4,2013-07-19 09:06:45+00:00, ,358150910838439936,en,0,0,0,0,Twitter Web Client,amazed by the correlation between the eur/usd and the usd/chf pairs.
760883833,petergo99037185,False,234,40,304257,2,2013-07-19 08:45:08+00:00, ,358145471119761409,en,0,0,0,0,Twitter Web Client,"@petergo99037185 Enclosed points to weak $USD, this should help STOCKS, $OIL, $GLD, and $SLV, also EUR/USD &amp; GBP/USD, $DAX shud benefit too."
271399768,BMFNNews,False,1476,1524,99495,39,2013-07-19 08:16:26+00:00, ,358138247664254976,en,0,0,0,0,twitterfeed,"EUR/USD
Options: 1.2900 and 1.3000
Offers: 1.3150/75-80 and 1.3200
Bids: 1.3050/65-70 and 1.3100

GBP/USD
Options: 1.5000

USD/JPY
Op..."
50007070,JAFF3,False,563,458,39399,82,2013-07-19 07:43:15+00:00, ,358129894800101376,en,0,0,1,1,Twitter Web Client,Maybe Detroit should default leave the USA and USD &amp; set up a new currency !!..... LOL #EUR isn't that what our media friends tell us u do
201650805,WillardOfOdds,False,1120,564,50353,0,2013-07-19 07:39:53+00:00, ,358129047953354752,en,1,0,0,0,Twitter Web Client,with that in mind look to EUR/USD holding Bernanke gap and grinding higher away from said gap.  Same can be said for Dimes.
383188100,FXspacetrader,False,909,308,40233,26,2013-07-18 21:56:26+00:00, ,357982220071354368,en,0,0,0,0,Twitter for iPad,Eur / Usd still my premise is buy above 13050 and first resistance 13250
194542749,ttkomIR,False,2304,1,1157,8,2013-07-18 14:56:16+00:00, ,357876479150919680,en,0,0,0,0,Twitter Web Client,We closed the quarter with 280 million liras net profit. Our net income decrease driven by TL depreciation against USD and EUR.
33780459,crisptoast,False,605,26,14943,30,2013-07-18 14:04:17+00:00, ,357863396386942978,en,0,0,0,0,Twitter Web Client,1.3070 support goes in eur.usd and we could see a fast move down...
53206267,mellocampello,False,656,747,23078,0,2013-07-18 13:45:27+00:00, ,357858659017039872,en,0,0,0,0,Twitter Web Client,@mellocampello the math gave me #EurOz 1.760 Eur and #USDOz 2.778 USD. and the strangest thing is it gives me a #EURUSD of 1.58!! Amazing
343805874,tradvnam,False,37,6,305,0,2013-07-18 12:45:15+00:00, ,357843506548572162,en,0,0,0,0,Twitter for Android,With the trend now: gold price will be 1000 usd/oz and 1000 eur/oz. It means 1 eur = 1 usd.
33973843,PipCzar,False,60156,767,84785,1839,2013-07-18 12:08:45+00:00, ,357834322851545089,en,1,0,4,0,TweetDeck,"closed out of all USD longs from 2 days ago. GBP, EUR, AUD, NZD, CAD and CHF. My only loss was in the GBP...everything else was ""a-okay"" :^)"
53206267,mellocampello,False,656,747,23078,0,2013-07-18 12:06:01+00:00, ,357833634373312513,en,0,0,1,0,Twitter Web Client,If we would consider the M3 in #USD and #EUR and #Gold. What would be the correct exchange rates between the 3 currencies? Any idea?
886866931,GT_Exchange,False,7,21,35,1,2013-07-18 10:49:28+00:00, ,357814371562434560,en,0,0,0,0,Twitter Web Client,@jane_pople @MartinSLewis We selling today USD at 1.51 and EUR at 1.15 Best Rate on the Market! Find us at South Kensington GT Exchange
486271393,ChronosCaerus,False,543,4884,37339,0,2013-07-18 08:13:00+00:00, ,357774995176439808,en,0,0,0,0,TweetDeck,"GBP/USD intraday: the pair and the RSI are supported by rising trend lines.
EUR/USD: support around 1.309"
20243744,FOREXcom,False,203864,124,46855,2281,2013-07-18 07:36:56+00:00, ,357765916068560896,en,1,0,0,2,Twitter Web Client,"No clear trends in FX at the moment, but post Bernanke the USD and EUR are stronger, GBP, CHF and CAD are mixed, JPY is mixed ^KB #FX"
440203286,ProsperityFXPro,False,459,0,5289,13,2013-07-17 22:41:25+00:00, ,357631150694465537,en,0,0,0,1,Twitter Web Client,"EUR/USD UPDATE: I have reanalysed and come to the conclusion that EU shorted at 1.3151, 1.3158, 1.3163 and 3150 with stop loss 1.3191."
583216513,edinsmor,False,457,1258,3705,22,2013-07-17 15:27:44+00:00, ,357522010810744833,en,0,0,0,0,Twitter for iPhone,"USD on a tear, beating up NOK, AUD, CAD, CHF, JPY, and EUR"
583216513,edinsmor,False,457,1258,3705,22,2013-07-17 14:36:27+00:00, ,357509105667153920,en,0,0,0,0,Twitter for iPhone,"USD staying strong against CAD, JPY, and EUR. Waiting for Q&amp;A to see if this holds."
213409067,KlarityFX,False,176,1318,1966,10,2013-07-17 13:28:33+00:00, ,357492018173325313,en,0,0,0,0,Twitter Web Client,#GBP rallies vs. #USD and #EUR after #BOE #mpc minutes reveals a unanimous member vote for no further QE
60882865,XTrade,False,7822,11,7931,53,2013-07-17 13:00:07+00:00, ,357484861327552513,en,0,0,0,0,Twitter Web Client,"Support for EUR/USD is at 1.3075, 1.3050 and 1.3010. Resistance seen at 1.3208. 4. Gold found resistance at $1293. Support seen at $1279."
314508687,DanielGschwend,False,319,720,12376,16,2013-07-17 11:53:45+00:00, ,357468162251440128,en,0,0,0,0,Twitter for iPhone,@FGoria nice love to see GS bullish on EUR makes me and their own traders bullish on USD
377480440,VienasEdvinas,False,110,35,2326,4,2013-07-17 10:21:59+00:00, ,357445065649561600,en,0,0,0,0,Twitter Web Client,"AUD, NZD, JPY pointing for upcoming USD strenght wave, EUR and GBP has some potential for retracement too... All it needs - less dovish BB"
250023491,SunbirdFX,False,1238,1286,1854,24,2013-07-17 09:43:49+00:00, ,357435460068450304,en,0,0,0,0,Hootsuite,If you haven't moved stops yet. i'm moving now my s.l at USD/JPY to 99.85 and at EUR/USD to 1.3094
179892856,georgi_stanoev,False,1825,389,2610,53,2013-07-17 09:23:55+00:00, ,357430451570348032,en,0,0,0,1,Twitter Web Client,EUR/USD waiting for US housing data and Bernanke speech. #US #markets #bernanke #housing #Economy
25825021,michaelpls91,False,449,1752,6221,1,2013-07-17 09:11:32+00:00, ,357427337840697346,en,0,0,0,0,Twitter Web Client,"The JPY has weakened 0.3 percent and 0.2 percent against the USD and the EUR, respectively"
84318971,nejracehic,False,2830,1037,5308,75,2013-07-17 09:05:11+00:00, ,357425740595204096,en,0,0,0,0,Twitter Web Client,$GBP strengthening against $USD and $EUR on #BOE minutes
615155210,SableFX,False,308,570,1214,6,2013-07-17 08:35:31+00:00, ,357418274331430913,en,0,0,0,0,LinkedIn,Strong moves from GBP posts just under a cent for GBP/EUR and over a cent for GBP/USD.
59240427,JJSinghSTARR,False,3191,995,29425,26,2013-07-17 08:33:42+00:00, ,357417814484729857,en,0,0,0,0,StockTwits Web,Pound strengthens following BoE minutes 100 pips vs USD and 50 pips vs EUR
271399768,BMFNNews,False,1476,1524,99495,39,2013-07-17 08:23:16+00:00, ,357415190196789250,en,0,0,0,0,twitterfeed,"USD/JPY
Options: 99.00/50 and 100.00

EUR/JPY
Options: 131.00

USD/CAD
Options: 1.0400

EUR/USD
Options: 1.3000 and 1.3200

GBP/USD
O..."
20243744,FOREXcom,False,203864,124,46855,2281,2013-07-17 08:08:52+00:00, ,357411565743517696,en,0,0,0,0,Twitter Web Client,"In the FX world: USD, EUR higher, JPY, AUD, NZD lower and GBP  is mixed as we wait for the BOE minutes at 0930 BST ^KB"
278937347,mosesharding,False,5905,52,64084,127,2013-07-17 04:09:49+00:00, ,357351407294230531,en,0,0,0,0,Twitter Web Client,EUR/USD steady at higher end of set ST range of 1.2750/1.2850-1.31/1.32; have seen one set of back-and-forth move; in making for the 2nd one
454256880,omeez_cake,False,34,98,1156,8,2013-07-17 01:15:34+00:00, ,357307556177260544,en,1,0,0,0,Twitter Web Client,"Wave C's are almost complete in #USD/CHF, #EUR/USD, AND #GBP/USD"
760883833,petergo99037185,False,234,40,304257,2,2013-07-17 01:02:41+00:00, ,357304313028157443,en,0,0,0,0,Twitter Web Client,"World Coins,  EUR/USD - 0.0017,  USD/JPY + 0.18,  GBP/USD - 0.0035.

BOJ fucky fucky one Dollar early TODAY, EUR and Cable, down of course."
760883833,petergo99037185,False,234,40,304257,2,2013-07-17 00:57:42+00:00, ,357303059954679811,en,0,0,0,0,Twitter Web Client,"Some people KNOW, others THINK they KNOW...

Markets like $DAX and $SPX move daily, YES, but are really DRIVEN by $USD, EUR/USD, &amp; USD/YEN.."
308331530,NadineBlayney,False,4750,2067,4116,95,2013-07-16 22:18:50+00:00, ,357263080348069888,en,0,0,0,0,TweetDeck,"Larry Shover SFG Alternative: OW equities to FI, UW EM and base metals, short EUR vs.USD, long oil @BusinessChannel #ASX"
81594203,Robbedouche,False,7,25,116,0,2013-07-16 21:53:06+00:00, ,357256604321710080,en,0,0,1,0,Twitter for Android,"@RickSchmull ""Eur/Usd all the way from 1.299 to 1.318 and all it took was French &amp; EFSF downgrades + ZEW miss"""
231411565,miforexsignals,False,452,104,1293,4,2013-07-16 21:12:49+00:00, ,357246464793120769,en,0,0,0,0,Twitter Web Client,Our Twitter and Facebook Trade Updater is back inclusive of EUR/USD signals . Happy Tradings
68313405,mark_rafferty,False,2199,2918,58575,26,2013-07-16 18:56:55+00:00, ,357212263867883521,en,0,0,0,0,Tweetlogix,Can @xe not detect us UK people and put the standard currency as GBP? Why is it always EUR to USD. This is the land of GBP!
850040984,trendtraderplus,False,684,0,16951,28,2013-07-16 17:24:24+00:00, ,357188982347542530,en,0,0,0,0,Twitter Web Client,"#EUR/USD: The next leg up on the 4hr chart is underway and should accelerate through Wednesday's session, in pursuit of fresh highs &gt; 1.3209"
75290848,I_M_A_Trader,False,3667,174,113507,189,2013-07-16 17:12:13+00:00, ,357185915187249152,en,0,0,0,1,TweetDeck,"If anybody wants my EUR/USD, DAX and FTSE short set up just email me ? 

My current active trades 

daytrader@inter-market-analysis.com"
760883833,petergo99037185,False,234,40,304257,2,2013-07-16 16:50:45+00:00, ,357180513804500992,en,0,0,0,0,Twitter Web Client,"EUR/USD 1.3140 +5 , and - 4 +1, NET +25

closed all pos, 1.3151, + &amp; - cancel..

Total operation +25"
