,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
30,"Intraday options that are due to expire today at 1500GMT (10am NY cut) include 1.3100 in EUR/USD, 78.00 in USD/JPY and 1.0200 in USD/CAD",-0.125,0.375,"{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.13, 'neu': 0.87, 'pos': 0.0, 'compound': -0.2732}"
31,EUR/USD dropping as calculated after hitting resistance and bearish divergence on the hourly will encourage this trend and look for 13040,0.0,0.0,"{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.16, 'neu': 0.84, 'pos': 0.0, 'compound': -0.2732}"
32,"Took profit of that long scalp of EUR/USD and, similar to yesterday, I am reversing my position at 13080 resistance with the broader dtrend.",-0.025,0.4,"{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.805, 'pos': 0.195, 'compound': 0.4404}"
33,"How and why would France be downgraded by SNP when they affirmed this few weeks ago?? Don't get it...$SPY, $EUR/USD, $CAC, $DAX, $AAPl",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,"Long scalp EUR/USD at 13035 quickly hit 13070 for a quick 35 pips, now let's see what Draghi and Obama say...",0.20555555555555557,0.4666666666666666,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
35,"$SPX is trading against its positive corr on $eur/usd and against its negative corr on $TNT.  This signals weakness, good R/R for shrts",0.16249999999999998,0.6125,"{'neg': 0.184, 'neu': 0.633, 'pos': 0.184, 'compound': 0.0}","{'neg': 0.184, 'neu': 0.633, 'pos': 0.184, 'compound': 0.0}"
36,"Support at 13035 on $EUR/USD says go long for around 35 pips, but watch out for Draghi and Obama speaking within the next hr and 15 min...",-0.025,0.2,"{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.828, 'pos': 0.172, 'compound': 0.4019}"
37,"RT“@CortesSteve: Gold no luster...down 8% in Dec with S&P up small on month.  #KingDollar, EUR/USD breaks 1.30 soon and Gold follows lower”",-0.25,0.4,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
38,"Gold no luster...down 8% in Dec with S&P up small on month.  #KingDollar, EUR/USD breaks 1.30 soon and Gold follows lower",-0.25,0.4,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.296}"
39,"still short nzd/chf (72,35)and i getting long eur/usd 1,3020  very small amount.",-0.09999999999999999,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
40,"Hungary was Junked  yday..and forint sold off...Bcos we like to buy low or sell high ..shorting $GBP/HUF 36800 stp 37600.. $EUR/USD, $SPY",0.05333333333333334,0.37999999999999995,"{'neg': 0.102, 'neu': 0.777, 'pos': 0.121, 'compound': 0.1027}","{'neg': 0.102, 'neu': 0.777, 'pos': 0.121, 'compound': 0.1027}"
41,Back to opening levels for the EUR/USD The Middle Eastern led rally ran out of steam at 1.3120 and we ’re back down to  familiar sessi,0.09375,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
42,RT @Sarah_Options - EUR/USD taking retrace: EUR/USD is taking some retracement in the long term trend and this retracement is an ext....,-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
43,"@danielbowen yes please. i'll add it to all the GBP, EUR, USD, CHF, HKD and similar coins i have in my pile....",-0.25,0.7,"{'neg': 0.181, 'neu': 0.645, 'pos': 0.174, 'compound': -0.0258}","{'neg': 0.181, 'neu': 0.645, 'pos': 0.174, 'compound': -0.0258}"
44,"EUR/USD,GBP/USD and GOLD Bullish .. USD/JPY Bearish",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
45,The  #CHF fell against the #EUR and #USD as panel considers measures incl. capital controls and negative interest rates to weaken the #CHF,0.0,0.0,"{'neg': 0.189, 'neu': 0.608, 'pos': 0.203, 'compound': 0.0516}","{'neg': 0.189, 'neu': 0.608, 'pos': 0.203, 'compound': 0.0516}"
46,"European banks need USD funding over YE.  If you have EUR debits, you should borrow USD, buy EUR (pay down debit) and sell forward past YE",-0.125,0.125,"{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.085, 'neu': 0.915, 'pos': 0.0, 'compound': -0.1027}"
47,Eur/usd has been good to me. But it can do me one last favor and take a dive back to 1.3000. :-),0.2333333333333333,0.22222222222222224,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6808}","{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.6808}"
48,Eurozone: Consumer confidence recorded its worst result in over 2 years. EUR / USD trapped in the 1.3057 and 1.3028 range,-1.0,1.0,"{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7506}","{'neg': 0.368, 'neu': 0.632, 'pos': 0.0, 'compound': -0.7506}"
49,"Here we go, today we are up about 45 on the USD/CAD, 90 on the EUR/USD and, 25 on the GBP/USD, with more room in each.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
50,"$EUR/USD dropped back below 131 level last night, but now back to 1304 after negative US housing data and will bounce maybe +35 @bullseyefx",0.0,0.022222222222222223,"{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.139, 'neu': 0.861, 'pos': 0.0, 'compound': -0.2732}"
51,Short EUR/USD and looking to add positions.. Ideas: short GBP/USD long USD/CHF... Will update when I make a move.,-0.016666666666666666,0.3333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
52,"I think the safe bet now is to stay long GBP/USD and short EUR/USD at 2:1 hedge...until this ""Santa rally"" passes us",0.15,0.39999999999999997,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
53,"@Sarge986 Nimbly...  Market wants to sell EUR/USD, but positioning already at extreme and 25 Delta R/R have come back alot. Squeeze coming.",0.0,0.0,"{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}","{'neg': 0.0, 'neu': 0.909, 'pos': 0.091, 'compound': 0.0772}"
54,I have now exited my NZD/USD and EUR/USD shorts for profits for +45 and +50 pips each. Cannot hover of my screens this morning.,0.0,0.3,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
55,We'll see if the EUR/USD breaks the 1.3053 lvl and if we get a bounce there or not.,0.0,0.0,"{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.769, 'pos': 0.231, 'compound': 0.2732}"
56,I am short EUR/USD from 1.3096 and NZD/USD from 0.7721. Very small positions with 35 pip stops. Targets for day below 1.3050 and 0.7640,-0.125,0.35,"{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.155, 'neu': 0.845, 'pos': 0.0, 'compound': -0.296}"
57,Spot EUR/USD:no move above 3200 provided the SELL set up. Progress down relies on 3068 and 3050 clearing.,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.6597}"
58,"When the Fed was dishing out piles of cash, the market took it out of USD into Asia (China). This time expect mkt to sell EUR and buy USD",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
59,"[Update]   The Dec German IFO business climate rose +0.6 to 107.2, stronger-than-expectations of -0.6 to 106.0. Stocks and EUR/USD also...",0.3,0.475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
60,"[News Now]   The Dec German IFO business climate rose +0.6 to 107.2, stronger-than-expectations of -0.6 to 106.0. Stocks and EUR/USD also...",0.3,0.475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
61,"[Breaking news]   The Dec German IFO business climate rose +0.6 to 107.2, stronger-than-expectations of -0.6 to 106.0. Stocks and EUR/USD...",0.3,0.475,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
62,EUR/USD and GOLD bullish,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
63,sold au7ssie at ..84 and eur/usd at ..43,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
64,sold eur/usd at 47 and cable at 33,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
65,EUR/USD  5 min chart above 20 ma and off it went also the 8am 4 hour pivot 13118.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
66,"I SPEAK THE UNIVERSAL LANGUAGE OF USD, EUR, JPY, GBP, AED, ZAR, ITL, PHP, AND EVEN PESO. TALK TO ME, I TALK BACK.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
67,Good. Market is moving up. Targeted to make +100 pips on EUR/USD and GBP/USD,0.7,0.6000000000000001,"{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.734, 'pos': 0.266, 'compound': 0.4404}"
68,Short covering again important in early Europe. EUR/USD approaches 1.3140 and GBP/USD breaks above 1.5710. Patience needed before selling,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
69,#ZAR stronger in am trade. USD 8.17 EUR 10.71 GBP 12.79. Gold and Equity markets higher.,0.25,0.5,"{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.809, 'pos': 0.191, 'compound': 0.3818}"
70,Sell $EUR/USD at 1.3130 to scalp profit at 1.3105 for +25 and potentially sellin more if trend continues past 1.31000 @bullseyefx @BabyPips,-0.25,0.25,"{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.791, 'pos': 0.209, 'compound': 0.4404}"
71,Just went back long AUD/USD EUR/USD and NZD/USD,-0.025,0.2,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
72,EUR/USD testing the high resistance point right now. If it breaks and heads into the stratosphere watch the futures soar. $SPY $QQQ $VXX,0.22285714285714286,0.5378571428571428,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
73,And you're back at the .31 level..bleh #EUR/USD,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
74,"H&S formation figment of imagination. They dont make any sense and cant be relied for profitable trading. $EUR/USD, $SPX, AUD/JPY, $SPY, $GE",0.0,0.0,"{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3412}","{'neg': 0.156, 'neu': 0.844, 'pos': 0.0, 'compound': -0.3412}"
75,@AnneMarieTrades $PCLN Hitting the HOD. I'm in 500 Weekly Calls and sitting pretty. EUR/USD shows strength and so do the markets in general.,0.05000000000000002,0.5,"{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.789, 'pos': 0.211, 'compound': 0.4939}"
76,rt“@TCommodity: Correlation between Eur/Usd and metals is loosening. Very interesting move in line with our forecasts #eurusd”,0.0,0.0,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}"
77,Correlation between Eur/Usd and metals is loosening. Very interesting move in line with our forecasts #eurusd,0.0,0.0,"{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}","{'neg': 0.0, 'neu': 0.7, 'pos': 0.3, 'compound': 0.4588}"
78,bearish head and shoulders Eur/Usd .. Maybe an hour or 2 then selling at 1.3055.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
79,"I'm seeing it, just not buying into it.  Having a hard time today focusing.  Head and Shoulders being formed on M15 EUR/USD.  Right side...",-0.0029761904761904934,0.5386904761904762,"{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.104, 'neu': 0.896, 'pos': 0.0, 'compound': -0.1027}"
80,@owsi1968 @maxw3st cracking start of a right shoulder on 30 min and 1 hr eur usd,0.2857142857142857,0.5357142857142857,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
81,EUR/USD trading between 100 EMA and 200 EMA.. Love to see a breach of 200EMA for a test of 1.305-1299 #fx,0.5,0.6,"{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.724, 'pos': 0.276, 'compound': 0.6369}"
82,"#$CAD #AUD$ strengthening ag #eur and USD, #euro crosses weaker showing #eur still lagging even as it stregthens",0.0,0.0,"{'neg': 0.363, 'neu': 0.479, 'pos': 0.158, 'compound': -0.4588}","{'neg': 0.363, 'neu': 0.479, 'pos': 0.158, 'compound': -0.4588}"
83,"Eur/Usd breaks above 1.3100, Dow and gold up!",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
84,I am short EUR/USD at 1.3124 with a stop at 1.3222 and a limit at 1.2895,0.0,0.3,"{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.268, 'neu': 0.732, 'pos': 0.0, 'compound': -0.296}"
85,"Those on the site $GBP/USD now 180pips, $NZD/JPY +130 pips among others. Taking 30/50% and stop to BEs. Targets unchanged. $EUR/USD tg 13500",-0.125,0.375,"{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}","{'neg': 0.136, 'neu': 0.864, 'pos': 0.0, 'compound': -0.296}"
86,Looking to short EUR/USD GBP/USD AUD/USD and go long USD/CAD and USD/CHF when this all inevitably falls to pieces. #fx #mkt #riskmgmt,-0.025,0.35,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
87,"Everyone talking about this risk rally but $FTSE not following DAX, CAC higher and Dow looking to open higher EUR up v USD but down v GBP",0.16666666666666666,0.5,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
88,Bulls and Bears love some EUR/USD! another 40 pips!!,0.5,0.6,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}","{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.6369}"
89,"RT @FXDIRK: EUR/USD broke R"" @1,3083 now may target 1,31 resistance and 1,3116 &gt;&gt; don´t forget to stya nimble and book or lock trades",0.0,0.0,"{'neg': 0.152, 'neu': 0.758, 'pos': 0.09, 'compound': -0.281}","{'neg': 0.152, 'neu': 0.758, 'pos': 0.09, 'compound': -0.281}"
90,"sold eur/usd at ..70, aussie at ..91 and cable at ..34",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
91,"EUR: I am dipping back into long EUR/USD in our short term portfolio ... We went short at 1.3200, and now go long at 1.3064",-0.02,0.27999999999999997,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
92,"would not be suprised to see EUR/USD to rally back to 14000, to kill the shorts, and create right shoulder of larger H&S",0.07142857142857142,0.3339285714285714,"{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.281, 'neu': 0.719, 'pos': 0.0, 'compound': -0.6908}"
