,tweet,textblob_polarity,textblob_subjectivity,nltk,vader
15,Currency News &gt;&gt;   EUR/USD touched new lows following Merkel’s comments on joint EUR bond issuance and in the illiquid conditions of the...,0.06818181818181818,0.37727272727272726,"{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}","{'neg': 0.123, 'neu': 0.877, 'pos': 0.0, 'compound': -0.2732}"
16,#EUR/USD starts EU session under pressure and breaking below the 1.33 level.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
17,Citi warns of barriers below 1.33 in EUR/USD and a break below there would open the way up for a quick plunge to 1.30,0.16666666666666666,0.5,"{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.2263}","{'neg': 0.225, 'neu': 0.775, 'pos': 0.0, 'compound': -0.2263}"
18,@mosemogeni 90.148 is the opening figure to the USD. 120.16 to the EUR and 139.685 to the GBP for the KES.,0.0,0.5,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
19,"#fxpips On CNBC Talking USD, EUR and Favorite Trade  #currency",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
20,Guess turkeys are under rated in the EURO-ZONE...where chickens are the bird of choice....and the EUR/USD on the road to .32 cluk cluk...,-0.6,0.95,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
21,@laplace2011 According to headlines and effective market theory (everything is priced in) EUR/USD should already be testing parity. It's not,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
22,RT @ForexLive: $EUR/USD Solid bids reported at 1.3315 and 1.3310 Barrier option at 1.3300,0.0,0.1,"{'neg': 0.149, 'neu': 0.693, 'pos': 0.158, 'compound': 0.0258}","{'neg': 0.149, 'neu': 0.693, 'pos': 0.158, 'compound': 0.0258}"
23,"ForexLive Asian market open EUR/USD stalled at 1.3315 overnight, exactly where the big bids are supposed to start and previous support le",0.01666666666666667,0.2033333333333333,"{'neg': 0.103, 'neu': 0.743, 'pos': 0.154, 'compound': 0.2263}","{'neg': 0.103, 'neu': 0.743, 'pos': 0.154, 'compound': 0.2263}"
24,"RT @_CB01 ""Volatility in exchange rates and USD appreciation against EUR"" will be ""snow and rain"" of '12 corporate earnings reports.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
25,"Turkey in the Oven, Back to watching my EUR/USD shorts and the Thanksgiving day parade.",0.0,0.15,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
26,"Strongly bullish AUD right here @0.9705. EUR AUD also overbought on dailies, and AUD well oversold too against the USD on dailies.",0.35952380952380947,0.6345238095238095,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}","{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.6597}"
27,Buy EUR/USD and take profit 1.3350,0.0,0.0,"{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}","{'neg': 0.0, 'neu': 0.58, 'pos': 0.42, 'compound': 0.4404}"
28,"One last thing. Just after the Merkonti meeting, Roubini appeared. eur/usd and stocks in decline. In Italy we say ""porta merda"". Total crap.",-0.26666666666666666,0.5388888888888889,"{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4391}","{'neg': 0.162, 'neu': 0.838, 'pos': 0.0, 'compound': -0.4391}"
29,@JoelKruger stops on EUR/USD bellow seid level means there could be long covering and price could shoot up ??,-0.18125,0.54375,"{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.5574}","{'neg': 0.315, 'neu': 0.685, 'pos': 0.0, 'compound': -0.5574}"
30,"@pkedrosky Sweden might soon face a threat of export when investors fleeing from EUR and USD, start to buy SEK obsessively. Same as with CHF",0.0,0.0,"{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.293, 'neu': 0.707, 'pos': 0.0, 'compound': -0.6597}"
31,@Nouf_wpt Thanks I guess it depends on timeframe one is trading. I'll become bearish risk only if the lows in AUD/USD and EUR/USD are broken,-0.3,0.5666666666666668,"{'neg': 0.447, 'neu': 0.442, 'pos': 0.111, 'compound': -0.765}","{'neg': 0.447, 'neu': 0.442, 'pos': 0.111, 'compound': -0.765}"
32,"The USD is currently selling @ 1.0642, GBP @ 1.6723 and EUR @ 1.4477.  Please call for rates on LARGE trades! 519.763.7330",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
33,"""@delonk: How many different currencies do you currently have in your wallet? I have 5! &lt; - Currently 3, USD, GBP and Euros &lt; GBP, DKK, EUR",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
34,"European equities took a legg down after Fitch downgraded Portugal to junk and warned for a recession. EUR/USD 1,3379.",0.0,0.0,"{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}","{'neg': 0.113, 'neu': 0.887, 'pos': 0.0, 'compound': -0.1027}"
35,"ZAR bounces off lows as Euro struggles to make ground. Top 40 stronger and Dow looks to open higher. USD at 8.53, EUR 11.41 and GBP at 13.24",0.1875,0.45,"{'neg': 0.093, 'neu': 0.711, 'pos': 0.196, 'compound': 0.3182}","{'neg': 0.093, 'neu': 0.711, 'pos': 0.196, 'compound': 0.3182}"
36,@matterhornbob I turned off tv early today. Premarket guy called for 1.31 and then 1.29 in Eur/Usd. We probably made a low point there. Lol,0.4,0.5,"{'neg': 0.124, 'neu': 0.71, 'pos': 0.166, 'compound': 0.1779}","{'neg': 0.124, 'neu': 0.71, 'pos': 0.166, 'compound': 0.1779}"
37,EUR/USD barrier at 1.3300 There are bids ahead of it  and from 1.3320/30. Offers  are up at 1.3390/00 and up to 1.3415 with buy stops a,0.0,0.0,"{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}","{'neg': 0.291, 'neu': 0.709, 'pos': 0.0, 'compound': -0.4019}"
38,EUR/USD drops to 1.3359 and the break of 1.3421 support confirms the downside and will be seen to retest 1.3145 support.,0.0,0.0,"{'neg': 0.127, 'neu': 0.545, 'pos': 0.327, 'compound': 0.5106}","{'neg': 0.127, 'neu': 0.545, 'pos': 0.327, 'compound': 0.5106}"
39,EUR/USD drops to 1.3359 and the break of 1.3421 support confirms the downside and will be seen to retest 1.3145 support.,0.0,0.0,"{'neg': 0.127, 'neu': 0.545, 'pos': 0.327, 'compound': 0.5106}","{'neg': 0.127, 'neu': 0.545, 'pos': 0.327, 'compound': 0.5106}"
40,"""Volatility in exchange rates and USD appreciation against EUR"" will be ""snow and rain"" of '12 corporate earnings reports.",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
41,I can't rule out another leg lower in AUD/USD and EUR/USD. Going to get long on every drop lower until 0.9387 and 1.3143 are taken out.,-0.05,0.4,"{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.6705}","{'neg': 0.351, 'neu': 0.649, 'pos': 0.0, 'compound': -0.6705}"
42,"I am going to try to stay sidelined and observe. USD/CHF has struggled with 0.9230, despite EUR sell off. USD/CAD struggled as well at 1.05",0.0,0.0,"{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}","{'neg': 0.0, 'neu': 0.861, 'pos': 0.139, 'compound': 0.2732}"
43,techtrade and news: trade blotter---EUR/USD short--- beautiful day,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
44,@jjblacksheep i am thinking of going long eur/usd at 1.308 area first and then at 1.284,0.1,0.3666666666666667,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
45,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.,0.25,0.4,"{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}","{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}"
46,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.,0.25,0.4,"{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}","{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}"
47,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.,0.25,0.4,"{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}","{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}"
48,The US Dollar continues to benefit from safe haven demand with the EUR/USD down to 1.33 and the NZD/USD at 8 month lows under 0.7400.,0.25,0.4,"{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}","{'neg': 0.218, 'neu': 0.424, 'pos': 0.358, 'compound': 0.5106}"
49,"OK, stopped out of that EUR/USD long. 1st attempt failed. -36 and -25 pips. Going to see how it develops from here.",-0.275,0.35,"{'neg': 0.449, 'neu': 0.551, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.449, 'neu': 0.551, 'pos': 0.0, 'compound': -0.6908}"
50,"OK, stopped out of that EUR/USD long. 1st attempt failed. -36 and -25 pips. Going to see how it develops from here.",-0.275,0.35,"{'neg': 0.449, 'neu': 0.551, 'pos': 0.0, 'compound': -0.6908}","{'neg': 0.449, 'neu': 0.551, 'pos': 0.0, 'compound': -0.6908}"
51,"Agressive Sell usd, buy eur/usd@1.3330 and aud/usd@.9675 and sell usd/cad@1.0480",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
52,"ok - longed one more EUR/USD here @1,3330 &gt;&gt; be patient and do not go on higer leverage here &gt; max lev 5!",-0.05,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
53,"EUR/USD 1.3150, 1.3000 and 1.2870. Will we get there? Why yes we will",0.0,0.0,"{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.649, 'pos': 0.351, 'compound': 0.4019}"
54,Scalpy scalpy.. USD/CAD scalps and short EUR/USD,0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
55,"@chewtonic I see a falling wedge on the eur/usd daily, and a rising wedge on the $VXX daily..",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
56,BoE recently downgrade GDP and inflation forcase quite substaintially. Continued underperformance expected against the EUR and USD.,0.0,0.25,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
57,"The USD is currently selling @ 1.0627, GBP @ 1.6736 and EUR @ 1.4456. Please call for rates on LARGE trades! 519.763.7330",0.0,0.4,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
58,"On EUR/USD if 1.3360 area broken (today?)then 2 more ""supports"" to overcome @1.3144 and a small one @1.3028 before heading towards the 28´s",-0.325,0.4,"{'neg': 0.185, 'neu': 0.655, 'pos': 0.161, 'compound': -0.1027}","{'neg': 0.185, 'neu': 0.655, 'pos': 0.161, 'compound': -0.1027}"
59,"Spot EUR/USD has to go lower than 3362 and 3350 to progress down.
When rising has to go higher than 3415 and 3450 to progress any rise.",0.25,0.5,"{'neg': 0.124, 'neu': 0.562, 'pos': 0.315, 'compound': 0.5267}","{'neg': 0.124, 'neu': 0.562, 'pos': 0.315, 'compound': 0.5267}"
60,"and so after a lull, EUR/USD has started its downward jurney again;rumor mongers having a field day; and its DEXIA again",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
61,EUR/USD Traders Look For A Clear Driver | Stocks and Dollars,0.10000000000000002,0.3833333333333333,"{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}","{'neg': 0.0, 'neu': 0.698, 'pos': 0.302, 'compound': 0.3818}"
62,$EUR.NOK and $EUR.USD decoupling? Both are down this morning.,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
63,Combination of weak German bond auction and Greek central bank warning over Euro exit pushed EUR/USD below 1.3420 with lows near 1.3370,-0.04583333333333334,0.2625,"{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.6597}","{'neg': 0.314, 'neu': 0.686, 'pos': 0.0, 'compound': -0.6597}"
64,Once upon a time... RT @LouisCyprien: Can you remember the G20 in Cannes? That is when EUR/USD was traded at 1.42 and when Europe was saved.,0.0,0.0,"{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.738, 'pos': 0.262, 'compound': 0.4939}"
65,Can you remember the G20 in Cannes? That is when EUR/USD was traded at 1.42 and when Europe was saved.,0.0,0.0,"{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}","{'neg': 0.0, 'neu': 0.686, 'pos': 0.314, 'compound': 0.4939}"
66,Market talk of Eastern European and Middle Eastern names buying EUR/USD; trades 1.3457 (-44pips) last - Unconfirmed,0.0,0.03333333333333333,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
67,eur/usd 4 hour 8am pivot 13459 fighting it and the news due here any minute!,-0.125,0.375,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}","{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}"
68,USD/SEK On Its Way to Retest Critical Barriers by 7.00: Eur/SekThe market remains very well supported and we look for a continuation ...,0.0,0.0,"{'neg': 0.207, 'neu': 0.517, 'pos': 0.276, 'compound': 0.296}","{'neg': 0.207, 'neu': 0.517, 'pos': 0.276, 'compound': 0.296}"
69,"for a moment, EUR/USD gave me a profit.. went to shower and came back saw a negative 1k.. wtf!",-0.25,0.5,"{'neg': 0.242, 'neu': 0.573, 'pos': 0.185, 'compound': -0.2263}","{'neg': 0.242, 'neu': 0.573, 'pos': 0.185, 'compound': -0.2263}"
70,EUR/USD SS-to .32; will play around a position..and any turkey rumors to give that a boost.,0.0,0.0,"{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.6249}","{'neg': 0.0, 'neu': 0.579, 'pos': 0.421, 'compound': 0.6249}"
71,"if anybody is interested NZD is setting up a good long among USD, JPY, CAD, GBP and EUR . I am already long NZD against AUD.",0.19999999999999996,0.4666666666666666,"{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}","{'neg': 0.0, 'neu': 0.704, 'pos': 0.296, 'compound': 0.7096}"
72,Just want to mention the EUR/USD and Stocks synchronicity again. They both look more and more Bearish. 2008 wasn't a US problem only... $$ $,0.0,0.0,"{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.3732}","{'neg': 0.0, 'neu': 0.692, 'pos': 0.308, 'compound': 0.3732}"
73,"I did the AUS/USD and the EUR/USD today. And you, what did you trade?",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
74,EUR/USD Locked between his 100sma and 200sma,0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
75,"ok, stocks and fx is different.. thinking of how much can EUR strengthen against USD",0.2,0.2,"{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.723, 'pos': 0.277, 'compound': 0.3182}"
76,"Christ! Sticking their necks out, huh? RT @zerohedge: JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
77,"Wow !  Pretty much...worthless.  RT @zerohedge: JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04",0.1,1.0,"{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5859}","{'neg': 0.0, 'neu': 0.774, 'pos': 0.226, 'compound': 0.5859}"
78,"JPM 2012 YE targets: DXY 76, USD/JPY 72, EUR/USD 1.38, GBP/USD 1.58 and AUD/USD 1.04",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
79,went back to check fxcm and EUR/USD is giving me a super good profit:$,0.3444444444444444,0.4222222222222222,"{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.8658}","{'neg': 0.0, 'neu': 0.382, 'pos': 0.618, 'compound': 0.8658}"
80,Risk aversion picking up more strongly now as EUR/USD moves back below 1.35 and GBP/USD loses support at 1.5615. ECB time most likely,0.21666666666666665,0.36666666666666664,"{'neg': 0.206, 'neu': 0.429, 'pos': 0.365, 'compound': 0.5719}","{'neg': 0.206, 'neu': 0.429, 'pos': 0.365, 'compound': 0.5719}"
81,USD/CAD continues its uptrend and USD/CHF supported. AUD/EUR/GBP-USD pairs all down.,0.0,0.0,"{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}","{'neg': 0.0, 'neu': 0.69, 'pos': 0.31, 'compound': 0.4019}"
82,"Media is baffled by ""resilient"" EUR and y its still so ""strong"". Prblm is they r looking at $EURUSD (in terms of USD), not sm other asset $$",0.4333333333333333,0.7333333333333333,"{'neg': 0.149, 'neu': 0.517, 'pos': 0.333, 'compound': 0.4939}","{'neg': 0.149, 'neu': 0.517, 'pos': 0.333, 'compound': 0.4939}"
83,eurusd squeeze likely. eur v usd posse at its widest ever. risk reduction into yr-end will lead to em unwind and eur short scaled back,0.0,0.15,"{'neg': 0.107, 'neu': 0.765, 'pos': 0.128, 'compound': 0.1027}","{'neg': 0.107, 'neu': 0.765, 'pos': 0.128, 'compound': 0.1027}"
84,"job: online currency calculation: USD, EUR and GBP by akoprivec",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
85,"EUR/USD, EUR/JPY and EUR/CHF positions still in place",0.0,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
86,"[Breaking news]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard,...",0.0,0.075,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}"
87,"[Update]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard, Chief...",0.0,0.075,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}"
88,"[News Now]   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard, Chief...",0.0,0.075,"{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.231, 'neu': 0.769, 'pos': 0.0, 'compound': -0.4939}"
89,"Attention! FX news:   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill...",0.0,0.075,"{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.244, 'neu': 0.756, 'pos': 0.0, 'compound': -0.4939}"
90,"Currency News &gt;&gt;   EUR/USD fell ($1.3430 low -94 pips) as French, Spanish and Italian bonds dropped.   22 November, 2011   Bill Hubard,...",0.0,0.075,"{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4939}","{'neg': 0.219, 'neu': 0.781, 'pos': 0.0, 'compound': -0.4939}"
91,"POSITIONAL CALL:
SHORT SBIN FUTURES @ 1696
TARGETS: 1656 AND 1626
STOP LOSS: 1729.
#inr #usd #eur",0.0,0.0,"{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}","{'neg': 0.223, 'neu': 0.777, 'pos': 0.0, 'compound': -0.3182}"
92,"Not if.., Not when.., but act now ! Compare EUR and USD as a cart rolling down the hill with no brakes, you sure would jump off. Buy gold !!",0.5,0.8888888888888888,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}","{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.3182}"
93,"it will not go short soon , i can say  eur/usd has already  break that level and gonna be at  around  1.3570 ,  soon.",0.0,0.3,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}","{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}"
